Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,020",2,20/02/2020,Loteria del Valle,4530,4236,58,Secos
"2,020",3,30/03/2020,Loteria del Valle,4532,3214,120,Secos
"2,020",3,30/03/2020,Loteria del Valle,4533,3572,149,Secos
"2,020",4,3/04/2020,Loteria del Valle,4534,5855,141,Secos
"2,020",5,14/05/2020,Loteria del Valle,4535,4039,112,Secos
"2,020",5,28/05/2020,Loteria del Valle,4537,3549,244,Secos
"2,020",5,22/05/2020,Loteria del Valle,4536,6181,194,Secos
"2,020",6,16/06/2020,Loteria del Valle,4539,4842,13,Secos
"2,020",6,4/06/2020,Loteria del Valle,4538,6346,51,Secos
"2,020",6,18/06/2020,Loteria del Valle,4540,2165,226,Secos
"2,020",6,30/06/2020,Loteria del Valle,4541,6997,96,Secos
"2,020",7,23/07/2020,Loteria del Valle,4545,6989,183,Secos
"2,020",7,15/07/2020,Loteria del Valle,4543,9837,73,Secos
"2,020",7,17/07/2020,Loteria del Valle,4544,1456,48,Secos
"2,020",7,3/07/2020,Loteria del Valle,4542,8839,46,Secos
"2,020",8,27/08/2020,Loteria del Valle,4550,3052,244,Secos
"2,020",8,1/08/2020,Loteria del Valle,4546,475,122,Secos
"2,020",8,10/08/2020,Loteria del Valle,4547,2486,31,Secos
"2,020",8,13/08/2020,Loteria del Valle,4548,5124,101,Secos
"2,020",8,20/08/2020,Loteria del Valle,4549,2122,230,Secos
"2,020",9,17/09/2020,Loteria del Valle,4553,4389,71,Secos
"2,020",9,11/09/2020,Loteria del Valle,4552,5727,26,Secos
"2,020",9,24/09/2020,Loteria del Valle,4554,2166,59,Secos
"2,020",9,4/09/2020,Loteria del Valle,4551,2125,149,Secos
"2,020",10,1/10/2020,Loteria del Valle,4555,9428,157,Secos
"2,020",10,23/10/2020,Loteria del Valle,4558,8011,160,Secos
"2,020",10,19/10/2020,Loteria del Valle,4557,2554,140,Secos
"2,020",10,8/10/2020,Loteria del Valle,4556,685,168,Secos
"2,020",10,29/10/2020,Loteria del Valle,4559,4207,124,Secos
"2,020",11,20/11/2020,Loteria del Valle,4562,100,137,Secos
"2,020",11,18/11/2020,Loteria del Valle,4561,133,203,Secos
"2,020",11,5/11/2020,Loteria del Valle,4560,187,174,Secos
"2,020",12,17/12/2020,Loteria del Valle,4566,5021,62,Secos
"2,020",12,15/12/2020,Loteria del Valle,4565,1926,42,Secos
"2,020",12,2/12/2020,Loteria del Valle,4563,6858,206,Secos
"2,020",12,24/12/2020,Loteria del Valle,4567,821,82,Secos
"2,020",12,4/12/2020,Loteria del Valle,4564,1043,204,Secos
"2,020",1,9/01/2020,Loteria del Valle,4524,2530,106,Secos
"2,020",1,8/01/2020,Loteria del Valle,4523,261,190,Secos
"2,020",1,16/01/2020,Loteria del Valle,4525,4222,228,Secos
"2,020",1,23/01/2020,Loteria del Valle,4526,6324,166,Secos
"2,020",1,5/01/2021,Loteria del Valle,4568,6607,50,Secos
"2,020",1,30/01/2020,Loteria del Valle,4527,6368,116,Secos
"2,020",2,6/02/2020,Loteria del Valle,4528,989,55,Secos
"2,020",2,20/02/2020,Loteria del Valle,4530,7875,245,Secos
"2,020",2,29/02/2020,Loteria del Valle,4531,819,28,Secos
"2,020",2,13/02/2020,Loteria del Valle,4529,940,217,Secos
"2,020",3,30/03/2020,Loteria del Valle,4532,2753,33,Secos
"2,020",3,30/03/2020,Loteria del Valle,4533,9718,69,Secos
"2,020",4,3/04/2020,Loteria del Valle,4534,6949,147,Secos
"2,020",5,22/05/2020,Loteria del Valle,4536,1732,127,Secos
"2,020",5,14/05/2020,Loteria del Valle,4535,7597,169,Secos
"2,020",5,28/05/2020,Loteria del Valle,4537,8907,151,Secos
"2,020",6,30/06/2020,Loteria del Valle,4541,4315,225,Secos
"2,020",6,4/06/2020,Loteria del Valle,4538,3766,3,Secos
"2,020",6,18/06/2020,Loteria del Valle,4540,8340,90,Secos
"2,020",6,16/06/2020,Loteria del Valle,4539,2661,242,Secos
"2,020",7,3/07/2020,Loteria del Valle,4542,434,130,Secos
"2,020",7,23/07/2020,Loteria del Valle,4545,4924,18,Secos
"2,020",7,15/07/2020,Loteria del Valle,4543,6496,26,Secos
"2,020",7,17/07/2020,Loteria del Valle,4544,3826,89,Secos
"2,020",8,27/08/2020,Loteria del Valle,4550,8337,95,Secos
"2,020",8,20/08/2020,Loteria del Valle,4549,8858,211,Secos
"2,020",8,10/08/2020,Loteria del Valle,4547,599,21,Secos
"2,020",8,1/08/2020,Loteria del Valle,4546,904,27,Secos
"2,020",8,13/08/2020,Loteria del Valle,4548,6899,7,Secos
"2,020",9,17/09/2020,Loteria del Valle,4553,6495,234,Secos
"2,020",9,24/09/2020,Loteria del Valle,4554,9620,55,Secos
"2,020",9,11/09/2020,Loteria del Valle,4552,6589,129,Secos
"2,020",9,4/09/2020,Loteria del Valle,4551,4931,157,Secos
"2,020",10,23/10/2020,Loteria del Valle,4558,7699,48,Secos
"2,020",10,1/10/2020,Loteria del Valle,4555,8712,157,Secos
"2,020",10,8/10/2020,Loteria del Valle,4556,1469,92,Secos
"2,020",10,29/10/2020,Loteria del Valle,4559,3322,77,Secos
"2,020",10,19/10/2020,Loteria del Valle,4557,6125,28,Secos
"2,020",11,18/11/2020,Loteria del Valle,4561,9605,230,Secos
"2,020",11,5/11/2020,Loteria del Valle,4560,2733,11,Secos
"2,020",11,20/11/2020,Loteria del Valle,4562,1609,240,Secos
"2,020",12,17/12/2020,Loteria del Valle,4566,6337,56,Secos
"2,020",12,15/12/2020,Loteria del Valle,4565,4075,171,Secos
"2,020",12,2/12/2020,Loteria del Valle,4563,6018,181,Secos
"2,020",12,24/12/2020,Loteria del Valle,4567,3782,180,Secos
"2,020",12,4/12/2020,Loteria del Valle,4564,5045,48,Secos
"2,020",1,9/01/2020,Loteria del Valle,4524,9408,58,Secos
"2,020",1,5/01/2021,Loteria del Valle,4568,9852,225,Secos
"2,020",1,8/01/2020,Loteria del Valle,4523,5770,236,Secos
"2,020",1,30/01/2020,Loteria del Valle,4527,4956,100,Secos
"2,020",1,16/01/2020,Loteria del Valle,4525,2841,149,Secos
"2,020",1,23/01/2020,Loteria del Valle,4526,9942,142,Secos
"2,020",2,13/02/2020,Loteria del Valle,4529,6362,143,Secos
"2,020",2,6/02/2020,Loteria del Valle,4528,7647,8,Secos
"2,020",2,20/02/2020,Loteria del Valle,4530,3268,47,Secos
"2,020",2,29/02/2020,Loteria del Valle,4531,819,205,Secos
"2,020",3,30/03/2020,Loteria del Valle,4533,3905,48,Secos
"2,020",3,30/03/2020,Loteria del Valle,4532,4487,169,Secos
"2,020",4,3/04/2020,Loteria del Valle,4534,2956,23,Secos
"2,020",5,14/05/2020,Loteria del Valle,4535,8402,56,Secos
"2,020",5,22/05/2020,Loteria del Valle,4536,6559,77,Secos
"2,020",5,28/05/2020,Loteria del Valle,4537,6818,211,Secos
"2,020",6,18/06/2020,Loteria del Valle,4540,199,21,Secos
"2,020",6,30/06/2020,Loteria del Valle,4541,9565,120,Secos
"2,020",6,4/06/2020,Loteria del Valle,4538,3697,135,Secos
"2,020",6,16/06/2020,Loteria del Valle,4539,1347,35,Secos
"2,020",7,23/07/2020,Loteria del Valle,4545,9738,146,Secos
"2,020",7,3/07/2020,Loteria del Valle,4542,2116,243,Secos
"2,020",7,15/07/2020,Loteria del Valle,4543,4481,167,Secos
"2,020",7,17/07/2020,Loteria del Valle,4544,3639,27,Secos
"2,020",8,20/08/2020,Loteria del Valle,4549,9149,55,Secos
"2,020",8,10/08/2020,Loteria del Valle,4547,1114,59,Secos
"2,020",8,27/08/2020,Loteria del Valle,4550,4883,39,Secos
"2,020",8,1/08/2020,Loteria del Valle,4546,3897,95,Secos
"2,020",8,13/08/2020,Loteria del Valle,4548,3030,30,Secos
"2,020",9,11/09/2020,Loteria del Valle,4552,2977,66,Secos
"2,020",9,17/09/2020,Loteria del Valle,4553,8899,11,Secos
"2,020",9,24/09/2020,Loteria del Valle,4554,2234,77,Secos
"2,020",9,4/09/2020,Loteria del Valle,4551,9836,75,Secos
"2,020",10,8/10/2020,Loteria del Valle,4556,8984,144,Secos
"2,020",10,19/10/2020,Loteria del Valle,4557,4259,184,Secos
"2,020",10,29/10/2020,Loteria del Valle,4559,9367,161,Secos
"2,020",10,23/10/2020,Loteria del Valle,4558,6382,50,Secos
"2,020",10,1/10/2020,Loteria del Valle,4555,6765,49,Secos
"2,020",11,20/11/2020,Loteria del Valle,4562,4349,140,Secos
"2,020",11,18/11/2020,Loteria del Valle,4561,3536,120,Secos
"2,020",11,5/11/2020,Loteria del Valle,4560,8654,83,Secos
"2,020",12,2/12/2020,Loteria del Valle,4563,1098,146,Secos
"2,020",12,24/12/2020,Loteria del Valle,4567,6596,88,Secos
"2,020",12,15/12/2020,Loteria del Valle,4565,5128,49,Secos
"2,020",12,17/12/2020,Loteria del Valle,4566,8198,135,Secos
"2,020",12,4/12/2020,Loteria del Valle,4564,8533,22,Secos
"2,020",1,9/01/2020,Loteria del Valle,4524,8040,182,Secos
"2,020",1,8/01/2020,Loteria del Valle,4523,6833,122,Secos
"2,020",1,30/01/2020,Loteria del Valle,4527,5337,105,Secos
"2,020",1,16/01/2020,Loteria del Valle,4525,6157,238,Secos
"2,020",1,23/01/2020,Loteria del Valle,4526,7336,83,Secos
"2,020",1,5/01/2021,Loteria del Valle,4568,420,66,Secos
"2,020",2,29/02/2020,Loteria del Valle,4531,6156,74,Secos
"2,020",2,20/02/2020,Loteria del Valle,4530,6136,90,Secos
"2,020",2,13/02/2020,Loteria del Valle,4529,1235,27,Secos
"2,020",2,6/02/2020,Loteria del Valle,4528,4425,17,Secos
"2,020",3,30/03/2020,Loteria del Valle,4532,6049,220,Secos
"2,020",3,30/03/2020,Loteria del Valle,4533,6741,53,Secos
"2,020",4,3/04/2020,Loteria del Valle,4534,629,94,Secos
"2,020",5,22/05/2020,Loteria del Valle,4536,5814,69,Secos
"2,020",5,28/05/2020,Loteria del Valle,4537,1549,2,Secos
"2,020",5,14/05/2020,Loteria del Valle,4535,4337,44,Secos
"2,020",6,4/06/2020,Loteria del Valle,4538,2205,90,Secos
"2,020",6,18/06/2020,Loteria del Valle,4540,6945,164,Secos
"2,020",6,30/06/2020,Loteria del Valle,4541,427,43,Secos
"2,020",6,16/06/2020,Loteria del Valle,4539,19,15,Secos
"2,020",7,17/07/2020,Loteria del Valle,4544,3629,201,Secos
"2,020",7,3/07/2020,Loteria del Valle,4542,1391,112,Secos
"2,020",7,15/07/2020,Loteria del Valle,4543,6422,65,Secos
"2,020",7,23/07/2020,Loteria del Valle,4545,5720,133,Secos
"2,020",8,27/08/2020,Loteria del Valle,4550,1380,19,Secos
"2,020",8,10/08/2020,Loteria del Valle,4547,7996,60,Secos
"2,020",8,13/08/2020,Loteria del Valle,4548,6383,17,Secos
"2,020",8,1/08/2020,Loteria del Valle,4546,490,63,Secos
"2,020",8,20/08/2020,Loteria del Valle,4549,8428,232,Secos
"2,020",9,11/09/2020,Loteria del Valle,4552,3743,114,Secos
"2,020",9,17/09/2020,Loteria del Valle,4553,4922,229,Secos
"2,020",9,4/09/2020,Loteria del Valle,4551,5798,83,Secos
"2,020",9,24/09/2020,Loteria del Valle,4554,9781,226,Secos
"2,020",10,23/10/2020,Loteria del Valle,4558,4805,96,Secos
"2,020",10,29/10/2020,Loteria del Valle,4559,9927,236,Secos
"2,020",10,19/10/2020,Loteria del Valle,4557,3244,58,Secos
"2,020",10,8/10/2020,Loteria del Valle,4556,8550,104,Secos
"2,020",10,1/10/2020,Loteria del Valle,4555,9573,158,Secos
"2,020",11,5/11/2020,Loteria del Valle,4560,7771,119,Secos
"2,020",11,20/11/2020,Loteria del Valle,4562,4157,95,Secos
"2,020",11,18/11/2020,Loteria del Valle,4561,7934,111,Secos
"2,020",12,17/12/2020,Loteria del Valle,4566,5536,179,Secos
"2,020",12,2/12/2020,Loteria del Valle,4563,6424,15,Secos
"2,020",12,24/12/2020,Loteria del Valle,4567,2037,216,Secos
"2,020",12,4/12/2020,Loteria del Valle,4564,9923,172,Secos
"2,020",12,15/12/2020,Loteria del Valle,4565,9411,197,Secos
"2,020",1,9/01/2020,Loteria del Valle,4524,8947,87,Secos
"2,020",1,8/01/2020,Loteria del Valle,4523,3841,248,Secos
"2,020",1,16/01/2020,Loteria del Valle,4525,9441,6,Secos
"2,020",1,23/01/2020,Loteria del Valle,4526,1304,196,Secos
"2,020",1,30/01/2020,Loteria del Valle,4527,280,223,Secos
"2,020",1,5/01/2021,Loteria del Valle,4568,9586,53,Secos
"2,020",2,13/02/2020,Loteria del Valle,4529,6290,92,Secos
"2,020",2,20/02/2020,Loteria del Valle,4530,5831,177,Secos
"2,020",2,29/02/2020,Loteria del Valle,4531,3268,204,Secos
"2,020",2,6/02/2020,Loteria del Valle,4528,9230,121,Secos
"2,020",3,30/03/2020,Loteria del Valle,4533,1190,118,Secos
"2,020",3,30/03/2020,Loteria del Valle,4532,1061,121,Secos
"2,020",4,3/04/2020,Loteria del Valle,4534,183,93,Secos
"2,020",5,14/05/2020,Loteria del Valle,4535,209,161,Secos
"2,020",5,28/05/2020,Loteria del Valle,4537,1978,9,Secos
"2,020",5,22/05/2020,Loteria del Valle,4536,2951,32,Secos
"2,020",6,30/06/2020,Loteria del Valle,4541,8327,13,Secos
"2,020",6,18/06/2020,Loteria del Valle,4540,3513,88,Secos
"2,020",6,4/06/2020,Loteria del Valle,4538,4591,56,Secos
"2,020",6,16/06/2020,Loteria del Valle,4539,4533,220,Secos
"2,020",7,23/07/2020,Loteria del Valle,4545,9707,188,Secos
"2,020",7,3/07/2020,Loteria del Valle,4542,370,91,Secos
"2,020",7,17/07/2020,Loteria del Valle,4544,629,59,Secos
"2,020",7,15/07/2020,Loteria del Valle,4543,92,155,Secos
"2,020",8,20/08/2020,Loteria del Valle,4549,8454,45,Secos
"2,020",8,27/08/2020,Loteria del Valle,4550,7082,228,Secos
"2,020",8,10/08/2020,Loteria del Valle,4547,9337,112,Secos
"2,020",8,1/08/2020,Loteria del Valle,4546,1367,141,Secos
"2,020",8,13/08/2020,Loteria del Valle,4548,8812,130,Secos
"2,020",9,17/09/2020,Loteria del Valle,4553,2959,141,Secos
"2,020",9,11/09/2020,Loteria del Valle,4552,2995,1,Secos
"2,020",9,24/09/2020,Loteria del Valle,4554,6514,107,Secos
"2,020",9,4/09/2020,Loteria del Valle,4551,9544,106,Secos
"2,020",10,1/10/2020,Loteria del Valle,4555,5251,88,Secos
"2,020",10,29/10/2020,Loteria del Valle,4559,8447,88,Secos
"2,020",10,23/10/2020,Loteria del Valle,4558,4424,61,Secos
"2,020",10,8/10/2020,Loteria del Valle,4556,6305,84,Secos
"2,020",10,19/10/2020,Loteria del Valle,4557,6712,201,Secos
"2,020",11,20/11/2020,Loteria del Valle,4562,7946,130,Secos
"2,020",11,18/11/2020,Loteria del Valle,4561,4632,228,Secos
"2,020",11,5/11/2020,Loteria del Valle,4560,7409,46,Secos
"2,020",12,4/12/2020,Loteria del Valle,4564,5281,53,Secos
"2,020",12,24/12/2020,Loteria del Valle,4567,5629,100,Secos
"2,020",12,17/12/2020,Loteria del Valle,4566,9569,149,Secos
"2,020",12,2/12/2020,Loteria del Valle,4563,2266,60,Secos
"2,020",12,15/12/2020,Loteria del Valle,4565,1951,89,Secos
"2,020",1,8/01/2020,Loteria del Valle,4523,8391,18,Secos
"2,020",1,16/01/2020,Loteria del Valle,4525,4044,211,Secos
"2,020",1,9/01/2020,Loteria del Valle,4524,3667,58,Secos
"2,020",1,23/01/2020,Loteria del Valle,4526,1731,82,Secos
"2,020",1,30/01/2020,Loteria del Valle,4527,2528,240,Secos
"2,020",1,5/01/2021,Loteria del Valle,4568,2140,56,Secos
"2,020",2,20/02/2020,Loteria del Valle,4530,892,205,Secos
"2,020",2,29/02/2020,Loteria del Valle,4531,5223,40,Secos
"2,020",2,13/02/2020,Loteria del Valle,4529,5375,124,Secos
"2,020",2,6/02/2020,Loteria del Valle,4528,7965,111,Secos
"2,020",3,30/03/2020,Loteria del Valle,4532,2173,64,Secos
"2,020",3,30/03/2020,Loteria del Valle,4533,3482,142,Secos
"2,020",4,3/04/2020,Loteria del Valle,4534,1023,55,Secos
"2,020",5,14/05/2020,Loteria del Valle,4535,9976,43,Secos
"2,020",5,28/05/2020,Loteria del Valle,4537,6926,26,Secos
"2,020",5,22/05/2020,Loteria del Valle,4536,6153,210,Secos
"2,020",6,16/06/2020,Loteria del Valle,4539,7942,133,Secos
"2,020",6,4/06/2020,Loteria del Valle,4538,2717,182,Secos
"2,020",6,18/06/2020,Loteria del Valle,4540,1208,162,Secos
"2,020",6,30/06/2020,Loteria del Valle,4541,3271,195,Secos
"2,020",7,17/07/2020,Loteria del Valle,4544,9972,66,Secos
"2,020",7,3/07/2020,Loteria del Valle,4542,6841,23,Secos
"2,020",7,15/07/2020,Loteria del Valle,4543,9803,21,Secos
"2,020",7,23/07/2020,Loteria del Valle,4545,8152,161,Secos
"2,020",8,27/08/2020,Loteria del Valle,4550,1444,211,Secos
"2,020",8,20/08/2020,Loteria del Valle,4549,1762,244,Secos
"2,020",8,1/08/2020,Loteria del Valle,4546,1584,240,Secos
"2,020",8,13/08/2020,Loteria del Valle,4548,684,125,Secos
"2,020",8,10/08/2020,Loteria del Valle,4547,7531,204,Secos
"2,020",9,17/09/2020,Loteria del Valle,4553,8924,239,Secos
"2,020",9,11/09/2020,Loteria del Valle,4552,685,161,Secos
"2,020",9,24/09/2020,Loteria del Valle,4554,9924,182,Secos
"2,020",9,4/09/2020,Loteria del Valle,4551,8119,185,Secos
"2,020",10,8/10/2020,Loteria del Valle,4556,5463,78,Secos
"2,020",10,23/10/2020,Loteria del Valle,4558,3017,53,Secos
"2,020",10,29/10/2020,Loteria del Valle,4559,2345,213,Secos
"2,020",10,19/10/2020,Loteria del Valle,4557,5821,91,Secos
"2,020",10,1/10/2020,Loteria del Valle,4555,9595,209,Secos
"2,020",11,5/11/2020,Loteria del Valle,4560,2957,221,Secos
"2,020",11,20/11/2020,Loteria del Valle,4562,945,206,Secos
"2,020",11,18/11/2020,Loteria del Valle,4561,632,221,Secos
"2,020",12,2/12/2020,Loteria del Valle,4563,9846,19,Secos
"2,020",12,24/12/2020,Loteria del Valle,4567,5167,244,Secos
"2,020",12,4/12/2020,Loteria del Valle,4564,2972,245,Secos
"2,020",12,15/12/2020,Loteria del Valle,4565,3792,162,Secos
"2,020",12,17/12/2020,Loteria del Valle,4566,3674,243,Secos
"2,020",1,16/01/2020,Loteria del Valle,4525,8746,201,Secos
"2,020",1,23/01/2020,Loteria del Valle,4526,933,34,Secos
"2,020",1,9/01/2020,Loteria del Valle,4524,5472,9,Secos
"2,020",1,5/01/2021,Loteria del Valle,4568,3835,145,Secos
"2,020",1,8/01/2020,Loteria del Valle,4523,6482,196,Secos
"2,020",1,30/01/2020,Loteria del Valle,4527,4147,134,Secos
"2,020",2,20/02/2020,Loteria del Valle,4530,9328,232,Secos
"2,020",2,13/02/2020,Loteria del Valle,4529,8450,142,Secos
"2,020",2,29/02/2020,Loteria del Valle,4531,8594,50,Secos
"2,020",2,6/02/2020,Loteria del Valle,4528,8988,41,Secos
"2,020",3,30/03/2020,Loteria del Valle,4532,8362,227,Secos
"2,020",3,30/03/2020,Loteria del Valle,4533,6151,57,Secos
"2,020",4,3/04/2020,Loteria del Valle,4534,976,128,Secos
"2,020",5,14/05/2020,Loteria del Valle,4535,2969,68,Secos
"2,020",5,28/05/2020,Loteria del Valle,4537,8058,137,Secos
"2,020",5,22/05/2020,Loteria del Valle,4536,1427,49,Secos
"2,020",6,30/06/2020,Loteria del Valle,4541,8818,99,Secos
"2,020",6,18/06/2020,Loteria del Valle,4540,7300,226,Secos
"2,020",6,4/06/2020,Loteria del Valle,4538,4065,92,Secos
"2,020",6,16/06/2020,Loteria del Valle,4539,3457,172,Secos
"2,020",7,3/07/2020,Loteria del Valle,4542,4459,212,Secos
"2,020",7,17/07/2020,Loteria del Valle,4544,3379,35,Secos
"2,020",7,15/07/2020,Loteria del Valle,4543,3123,133,Secos
"2,020",7,23/07/2020,Loteria del Valle,4545,1905,57,Secos
"2,020",8,20/08/2020,Loteria del Valle,4549,2202,35,Secos
"2,020",8,27/08/2020,Loteria del Valle,4550,2908,181,Secos
"2,020",8,10/08/2020,Loteria del Valle,4547,234,19,Secos
"2,020",8,1/08/2020,Loteria del Valle,4546,3753,67,Secos
"2,020",8,13/08/2020,Loteria del Valle,4548,5209,90,Secos
"2,020",9,24/09/2020,Loteria del Valle,4554,4995,155,Secos
"2,020",9,11/09/2020,Loteria del Valle,4552,1785,242,Secos
"2,020",9,4/09/2020,Loteria del Valle,4551,791,171,Secos
"2,020",9,17/09/2020,Loteria del Valle,4553,9375,19,Secos
"2,020",10,8/10/2020,Loteria del Valle,4556,5909,25,Secos
"2,020",10,19/10/2020,Loteria del Valle,4557,6760,108,Secos
"2,020",10,29/10/2020,Loteria del Valle,4559,3836,247,Secos
"2,020",10,1/10/2020,Loteria del Valle,4555,7886,148,Secos
"2,020",10,23/10/2020,Loteria del Valle,4558,9530,138,Secos
"2,020",11,18/11/2020,Loteria del Valle,4561,8875,32,Secos
"2,020",11,5/11/2020,Loteria del Valle,4560,315,20,Secos
"2,020",11,20/11/2020,Loteria del Valle,4562,3175,249,Secos
"2,020",12,24/12/2020,Loteria del Valle,4567,5303,219,Secos
"2,020",12,15/12/2020,Loteria del Valle,4565,1703,139,Secos
"2,020",12,17/12/2020,Loteria del Valle,4566,4285,150,Secos
"2,020",12,2/12/2020,Loteria del Valle,4563,6603,143,Secos
"2,020",12,4/12/2020,Loteria del Valle,4564,6911,63,Secos
"2,020",1,16/01/2020,Loteria del Valle,4525,5706,170,Secos
"2,020",1,5/01/2021,Loteria del Valle,4568,6083,43,Secos
"2,020",1,9/01/2020,Loteria del Valle,4524,1697,108,Secos
"2,020",1,30/01/2020,Loteria del Valle,4527,477,117,Secos
"2,020",1,8/01/2020,Loteria del Valle,4523,5027,221,Secos
"2,020",1,23/01/2020,Loteria del Valle,4526,5768,244,Secos
"2,020",2,29/02/2020,Loteria del Valle,4531,4751,149,Secos
"2,020",2,6/02/2020,Loteria del Valle,4528,1308,37,Secos
"2,020",2,20/02/2020,Loteria del Valle,4530,8488,26,Secos
"2,020",2,13/02/2020,Loteria del Valle,4529,8262,40,Secos
"2,020",3,30/03/2020,Loteria del Valle,4533,8061,40,Secos
"2,020",3,30/03/2020,Loteria del Valle,4532,5776,35,Secos
"2,020",4,3/04/2020,Loteria del Valle,4534,4670,50,Secos
"2,020",5,14/05/2020,Loteria del Valle,4535,9932,183,Secos
"2,020",5,28/05/2020,Loteria del Valle,4537,6166,161,Secos
"2,020",5,22/05/2020,Loteria del Valle,4536,282,171,Secos
"2,020",6,30/06/2020,Loteria del Valle,4541,6062,182,Secos
"2,020",6,4/06/2020,Loteria del Valle,4538,1547,109,Secos
"2,020",6,18/06/2020,Loteria del Valle,4540,5858,61,Secos
"2,020",6,16/06/2020,Loteria del Valle,4539,4496,148,Secos
"2,020",7,23/07/2020,Loteria del Valle,4545,9543,52,Secos
"2,020",7,17/07/2020,Loteria del Valle,4544,7415,234,Secos
"2,020",7,3/07/2020,Loteria del Valle,4542,915,55,Secos
"2,020",7,15/07/2020,Loteria del Valle,4543,8818,4,Secos
"2,020",8,13/08/2020,Loteria del Valle,4548,1478,157,Secos
"2,020",8,27/08/2020,Loteria del Valle,4550,7978,112,Secos
"2,020",8,10/08/2020,Loteria del Valle,4547,5491,169,Secos
"2,020",8,20/08/2020,Loteria del Valle,4549,903,132,Secos
"2,020",8,1/08/2020,Loteria del Valle,4546,1224,8,Secos
"2,020",9,17/09/2020,Loteria del Valle,4553,5061,105,Secos
"2,020",9,4/09/2020,Loteria del Valle,4551,438,65,Secos
"2,020",9,11/09/2020,Loteria del Valle,4552,7020,231,Secos
"2,020",9,24/09/2020,Loteria del Valle,4554,4672,180,Secos
"2,020",10,19/10/2020,Loteria del Valle,4557,6438,217,Secos
"2,020",10,8/10/2020,Loteria del Valle,4556,5868,6,Secos
"2,020",10,23/10/2020,Loteria del Valle,4558,8966,198,Secos
"2,020",10,29/10/2020,Loteria del Valle,4559,3735,118,Secos
"2,020",10,1/10/2020,Loteria del Valle,4555,760,134,Secos
"2,020",11,5/11/2020,Loteria del Valle,4560,2763,237,Secos
"2,020",11,20/11/2020,Loteria del Valle,4562,7158,201,Secos
"2,020",11,18/11/2020,Loteria del Valle,4561,9729,156,Secos
"2,020",12,4/12/2020,Loteria del Valle,4564,8609,98,Secos
"2,020",12,24/12/2020,Loteria del Valle,4567,5377,181,Secos
"2,020",12,2/12/2020,Loteria del Valle,4563,1859,215,Secos
"2,020",12,15/12/2020,Loteria del Valle,4565,4555,90,Secos
"2,020",12,17/12/2020,Loteria del Valle,4566,7880,165,Secos
"2,020",1,8/01/2020,Loteria del Valle,4523,8994,100,Secos
"2,020",1,30/01/2020,Loteria del Valle,4527,4280,192,Secos
"2,020",1,16/01/2020,Loteria del Valle,4525,2057,222,Secos
"2,020",1,9/01/2020,Loteria del Valle,4524,1731,149,Secos
"2,020",1,23/01/2020,Loteria del Valle,4526,9358,142,Secos
