Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,020",2,17/02/2020,Loteria de Medellin,4516,3227,101,Secos
"2,020",2,3/02/2020,Loteria de Medellin,4514,3195,148,Secos
"2,020",2,3/02/2020,Loteria de Medellin,4514,3010,233,Secos
"2,020",2,3/02/2020,Loteria de Medellin,4514,4454,241,Secos
"2,020",2,10/02/2020,Loteria de Medellin,4515,5232,305,Secos
"2,020",2,10/02/2020,Loteria de Medellin,4515,844,127,Secos
"2,020",2,10/02/2020,Loteria de Medellin,4515,8533,245,Secos
"2,020",2,17/02/2020,Loteria de Medellin,4516,3658,232,Secos
"2,020",2,10/02/2020,Loteria de Medellin,4515,5934,124,Secos
"2,020",2,10/02/2020,Loteria de Medellin,4515,9144,228,Secos
"2,020",2,17/02/2020,Loteria de Medellin,4516,1274,22,Secos
"2,020",2,10/02/2020,Loteria de Medellin,4515,2090,138,Secos
"2,020",2,10/02/2020,Loteria de Medellin,4515,6164,329,Secos
"2,020",2,10/02/2020,Loteria de Medellin,4515,6268,47,Secos
"2,020",2,17/02/2020,Loteria de Medellin,4516,3519,91,Secos
"2,020",2,3/02/2020,Loteria de Medellin,4514,4375,155,Secos
"2,020",2,3/02/2020,Loteria de Medellin,4514,9039,86,Secos
"2,020",2,10/02/2020,Loteria de Medellin,4515,168,149,Secos
"2,020",2,17/02/2020,Loteria de Medellin,4516,6524,55,Secos
"2,020",2,3/02/2020,Loteria de Medellin,4514,1013,171,Secos
"2,020",2,3/02/2020,Loteria de Medellin,4514,1858,279,Secos
"2,020",2,3/02/2020,Loteria de Medellin,4514,4420,216,Secos
"2,020",2,3/02/2020,Loteria de Medellin,4514,4745,310,Secos
"2,020",2,17/02/2020,Loteria de Medellin,4516,8100,103,Secos
"2,020",2,10/02/2020,Loteria de Medellin,4515,615,337,Secos
"2,020",2,10/02/2020,Loteria de Medellin,4515,3652,283,Secos
"2,020",2,17/02/2020,Loteria de Medellin,4516,4508,215,Secos
"2,020",2,3/02/2020,Loteria de Medellin,4514,3858,275,Secos
"2,020",2,3/02/2020,Loteria de Medellin,4514,7004,10,Secos
"2,020",2,10/02/2020,Loteria de Medellin,4515,9491,59,Secos
"2,020",2,17/02/2020,Loteria de Medellin,4516,6997,146,Secos
"2,020",2,17/02/2020,Loteria de Medellin,4516,7526,21,Secos
"2,020",2,3/02/2020,Loteria de Medellin,4514,9780,331,Secos
"2,020",2,10/02/2020,Loteria de Medellin,4515,7166,142,Secos
"2,020",2,17/02/2020,Loteria de Medellin,4516,8854,44,Secos
"2,020",2,10/02/2020,Loteria de Medellin,4515,1238,61,Secos
"2,020",2,3/02/2020,Loteria de Medellin,4514,6968,85,Secos
"2,020",2,3/02/2020,Loteria de Medellin,4514,2145,150,Secos
"2,020",2,10/02/2020,Loteria de Medellin,4515,2369,80,Secos
"2,020",2,3/02/2020,Loteria de Medellin,4514,6257,34,Secos
"2,020",2,17/02/2020,Loteria de Medellin,4516,8075,103,Secos
"2,020",2,10/02/2020,Loteria de Medellin,4515,2008,87,Secos
"2,020",2,10/02/2020,Loteria de Medellin,4515,1635,237,Secos
"2,020",2,3/02/2020,Loteria de Medellin,4514,3834,291,Secos
"2,020",2,3/02/2020,Loteria de Medellin,4514,3187,26,Secos
"2,020",2,17/02/2020,Loteria de Medellin,4516,1949,160,Secos
"2,020",2,17/02/2020,Loteria de Medellin,4516,7758,107,Secos
"2,020",2,17/02/2020,Loteria de Medellin,4516,6771,150,Secos
"2,020",2,17/02/2020,Loteria de Medellin,4516,1991,123,Secos
"2,020",2,3/02/2020,Loteria de Medellin,4514,1379,266,Secos
"2,020",2,17/02/2020,Loteria de Medellin,4516,7983,150,Secos
"2,020",2,17/02/2020,Loteria de Medellin,4516,6522,219,Secos
"2,020",2,17/02/2020,Loteria de Medellin,4516,4487,165,Secos
"2,020",3,18/03/2020,Loteria de Medellin,4520,1828,327,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4517,9377,245,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4517,9231,306,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4518,6881,302,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4517,4378,268,Secos
"2,020",3,13/03/2020,Loteria de Medellin,4519,2888,244,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4517,1149,179,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4518,9682,27,Secos
"2,020",3,13/03/2020,Loteria de Medellin,4519,1851,322,Secos
"2,020",3,13/03/2020,Loteria de Medellin,4519,8020,1,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4518,4422,219,Secos
"2,020",3,13/03/2020,Loteria de Medellin,4519,5395,42,Secos
"2,020",3,13/03/2020,Loteria de Medellin,4519,5937,323,Secos
"2,020",3,13/03/2020,Loteria de Medellin,4519,2865,16,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4518,8837,104,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4517,9714,61,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4518,1468,121,Secos
"2,020",3,18/03/2020,Loteria de Medellin,4520,9889,288,Secos
"2,020",3,13/03/2020,Loteria de Medellin,4519,6321,58,Secos
"2,020",3,13/03/2020,Loteria de Medellin,4519,6503,270,Secos
"2,020",3,18/03/2020,Loteria de Medellin,4520,367,332,Secos
"2,020",3,13/03/2020,Loteria de Medellin,4519,2291,135,Secos
"2,020",3,18/03/2020,Loteria de Medellin,4520,3564,191,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4517,179,51,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4518,6566,183,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4518,6721,120,Secos
"2,020",3,13/03/2020,Loteria de Medellin,4519,4640,11,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4517,2591,79,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4517,155,308,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4518,4435,34,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4518,6958,24,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4518,4938,67,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4518,4694,121,Secos
"2,020",3,13/03/2020,Loteria de Medellin,4519,3092,314,Secos
"2,020",3,18/03/2020,Loteria de Medellin,4520,2421,177,Secos
"2,020",3,18/03/2020,Loteria de Medellin,4520,2831,88,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4517,6742,245,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4517,9797,247,Secos
"2,020",3,18/03/2020,Loteria de Medellin,4520,5855,161,Secos
"2,020",3,13/03/2020,Loteria de Medellin,4519,5898,44,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4517,5512,75,Secos
"2,020",3,13/03/2020,Loteria de Medellin,4519,717,20,Secos
"2,020",3,18/03/2020,Loteria de Medellin,4520,2295,126,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4517,9151,239,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4517,778,96,Secos
"2,020",3,18/03/2020,Loteria de Medellin,4520,2611,140,Secos
"2,020",3,13/03/2020,Loteria de Medellin,4519,3607,258,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4518,6675,205,Secos
"2,020",3,13/03/2020,Loteria de Medellin,4519,6176,242,Secos
"2,020",3,18/03/2020,Loteria de Medellin,4520,2522,135,Secos
"2,020",3,18/03/2020,Loteria de Medellin,4520,9907,114,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4518,4463,264,Secos
"2,020",3,13/03/2020,Loteria de Medellin,4519,7291,227,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4517,9952,69,Secos
"2,020",3,13/03/2020,Loteria de Medellin,4519,7311,273,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4517,9603,146,Secos
"2,020",3,18/03/2020,Loteria de Medellin,4520,9457,9,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4517,9601,304,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4518,976,24,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4518,4620,236,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4517,3447,181,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4517,7274,104,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4517,4453,242,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4517,127,125,Secos
"2,020",3,13/03/2020,Loteria de Medellin,4519,8463,113,Secos
"2,020",3,18/03/2020,Loteria de Medellin,4520,8935,225,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4518,6067,294,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4518,983,145,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4518,1485,184,Secos
"2,020",3,18/03/2020,Loteria de Medellin,4520,2586,69,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4518,8122,127,Secos
"2,020",3,30/03/2020,Loteria de Medellin,4518,9250,246,Secos
"2,020",3,13/03/2020,Loteria de Medellin,4519,8034,286,Secos
"2,020",3,18/03/2020,Loteria de Medellin,4520,3581,323,Secos
"2,020",3,18/03/2020,Loteria de Medellin,4520,6944,134,Secos
"2,020",3,18/03/2020,Loteria de Medellin,4520,3053,29,Secos
"2,020",3,13/03/2020,Loteria de Medellin,4519,7645,159,Secos
"2,020",3,18/03/2020,Loteria de Medellin,4520,5418,32,Secos
"2,020",3,18/03/2020,Loteria de Medellin,4520,1862,205,Secos
"2,020",3,18/03/2020,Loteria de Medellin,4520,8969,273,Secos
"2,020",4,17/04/2020,Loteria de Medellin,4521,2351,201,Secos
"2,020",4,17/04/2020,Loteria de Medellin,4521,1023,165,Secos
"2,020",4,17/04/2020,Loteria de Medellin,4521,294,32,Secos
"2,020",4,17/04/2020,Loteria de Medellin,4521,6195,239,Secos
"2,020",4,17/04/2020,Loteria de Medellin,4521,739,207,Secos
"2,020",4,17/04/2020,Loteria de Medellin,4521,4864,114,Secos
"2,020",4,17/04/2020,Loteria de Medellin,4521,9113,249,Secos
"2,020",4,17/04/2020,Loteria de Medellin,4521,7096,74,Secos
"2,020",4,17/04/2020,Loteria de Medellin,4521,3625,132,Secos
"2,020",4,17/04/2020,Loteria de Medellin,4521,8891,313,Secos
"2,020",4,17/04/2020,Loteria de Medellin,4521,9356,323,Secos
"2,020",4,17/04/2020,Loteria de Medellin,4521,398,138,Secos
"2,020",4,17/04/2020,Loteria de Medellin,4521,5530,275,Secos
"2,020",4,17/04/2020,Loteria de Medellin,4521,6813,68,Secos
"2,020",4,17/04/2020,Loteria de Medellin,4521,56,266,Secos
"2,020",4,17/04/2020,Loteria de Medellin,4521,1325,268,Secos
"2,020",4,17/04/2020,Loteria de Medellin,4521,5703,158,Secos
"2,020",4,17/04/2020,Loteria de Medellin,4521,7362,36,Secos
"2,020",4,17/04/2020,Loteria de Medellin,4521,2085,154,Secos
"2,020",4,17/04/2020,Loteria de Medellin,4521,4489,175,Secos
"2,020",5,25/05/2020,Loteria de Medellin,4523,6499,35,Secos
"2,020",5,18/05/2020,Loteria de Medellin,4522,3267,246,Secos
"2,020",5,25/05/2020,Loteria de Medellin,4523,4455,13,Secos
"2,020",5,18/05/2020,Loteria de Medellin,4522,1829,178,Secos
"2,020",5,18/05/2020,Loteria de Medellin,4522,9018,312,Secos
"2,020",5,25/05/2020,Loteria de Medellin,4523,839,151,Secos
"2,020",5,25/05/2020,Loteria de Medellin,4523,9823,160,Secos
"2,020",5,25/05/2020,Loteria de Medellin,4523,6825,321,Secos
"2,020",5,25/05/2020,Loteria de Medellin,4523,8213,231,Secos
"2,020",5,18/05/2020,Loteria de Medellin,4522,458,230,Secos
"2,020",5,25/05/2020,Loteria de Medellin,4523,273,50,Secos
"2,020",5,18/05/2020,Loteria de Medellin,4522,250,322,Secos
"2,020",5,25/05/2020,Loteria de Medellin,4523,3234,87,Secos
"2,020",5,18/05/2020,Loteria de Medellin,4522,9150,98,Secos
"2,020",5,25/05/2020,Loteria de Medellin,4523,4732,219,Secos
"2,020",5,25/05/2020,Loteria de Medellin,4523,4944,219,Secos
"2,020",5,18/05/2020,Loteria de Medellin,4522,664,126,Secos
"2,020",5,18/05/2020,Loteria de Medellin,4522,8111,158,Secos
"2,020",5,18/05/2020,Loteria de Medellin,4522,4787,236,Secos
"2,020",5,25/05/2020,Loteria de Medellin,4523,7739,15,Secos
"2,020",5,18/05/2020,Loteria de Medellin,4522,4722,98,Secos
"2,020",5,18/05/2020,Loteria de Medellin,4522,1060,109,Secos
"2,020",5,18/05/2020,Loteria de Medellin,4522,2104,256,Secos
"2,020",5,25/05/2020,Loteria de Medellin,4523,9230,150,Secos
"2,020",5,25/05/2020,Loteria de Medellin,4523,5057,316,Secos
"2,020",5,18/05/2020,Loteria de Medellin,4522,5320,261,Secos
"2,020",5,25/05/2020,Loteria de Medellin,4523,5501,174,Secos
"2,020",5,18/05/2020,Loteria de Medellin,4522,8514,102,Secos
"2,020",5,18/05/2020,Loteria de Medellin,4522,9918,283,Secos
"2,020",5,25/05/2020,Loteria de Medellin,4523,7303,232,Secos
"2,020",5,18/05/2020,Loteria de Medellin,4522,2193,84,Secos
"2,020",5,25/05/2020,Loteria de Medellin,4523,1413,247,Secos
"2,020",5,25/05/2020,Loteria de Medellin,4523,3197,194,Secos
"2,020",5,18/05/2020,Loteria de Medellin,4522,4022,234,Secos
"2,020",5,25/05/2020,Loteria de Medellin,4523,2443,167,Secos
"2,020",5,18/05/2020,Loteria de Medellin,4522,4707,108,Secos
"2,020",5,25/05/2020,Loteria de Medellin,4523,6052,75,Secos
"2,020",5,25/05/2020,Loteria de Medellin,4523,780,325,Secos
"2,020",5,18/05/2020,Loteria de Medellin,4522,4047,25,Secos
"2,020",5,18/05/2020,Loteria de Medellin,4522,2786,136,Secos
"2,021",1,3/01/2022,Loteria de Medellin,4607,4362,349,Mayor
"2,021",1,18/01/2021,Loteria de Medellin,4557,7022,226,Mayor
"2,021",1,5/01/2021,Loteria de Medellin,4555,5455,132,Mayor
"2,021",1,27/01/2021,Loteria de Medellin,4558,6059,204,Mayor
"2,021",1,12/01/2021,Loteria de Medellin,4556,6589,227,Mayor
"2,021",2,1/02/2021,Loteria de Medellin,4559,374,40,Mayor
"2,021",2,15/02/2021,Loteria de Medellin,4561,7403,231,Mayor
"2,021",2,8/02/2021,Loteria de Medellin,4560,539,320,Mayor
"2,021",3,1/03/2021,Loteria de Medellin,4563,6401,72,Mayor
"2,021",3,29/03/2021,Loteria de Medellin,4567,7707,166,Mayor
"2,021",3,23/03/2021,Loteria de Medellin,4566,3079,223,Mayor
"2,021",3,1/03/2021,Loteria de Medellin,4562,4468,8,Mayor
"2,021",3,8/03/2021,Loteria de Medellin,4564,7109,118,Mayor
"2,021",3,15/03/2021,Loteria de Medellin,4565,7675,58,Mayor
"2,021",4,13/04/2021,Loteria de Medellin,4569,3257,153,Mayor
"2,021",4,23/04/2021,Loteria de Medellin,4570,3169,123,Mayor
"2,021",4,26/04/2021,Loteria de Medellin,4571,8781,53,Mayor
"2,021",4,5/04/2021,Loteria de Medellin,4568,5614,155,Mayor
"2,021",5,3/05/2021,Loteria de Medellin,4572,1230,114,Mayor
"2,021",5,24/05/2021,Loteria de Medellin,4575,3191,30,Mayor
"2,021",5,18/05/2021,Loteria de Medellin,4574,9549,255,Mayor
"2,021",5,10/05/2021,Loteria de Medellin,4573,4807,273,Mayor
"2,021",5,31/05/2021,Loteria de Medellin,4576,5741,264,Mayor
"2,021",6,15/06/2021,Loteria de Medellin,4578,8743,296,Mayor
"2,021",6,28/06/2021,Loteria de Medellin,4580,2520,21,Mayor
"2,021",6,21/06/2021,Loteria de Medellin,4579,6418,225,Mayor
"2,021",6,8/06/2021,Loteria de Medellin,4577,2570,303,Mayor
"2,021",6,21/06/2021,Loteria de Medellin,10,7869,338,Mayor
"2,021",7,6/07/2021,Loteria de Medellin,4581,1014,351,Mayor
"2,021",7,19/07/2021,Loteria de Medellin,4583,1319,149,Mayor
"2,021",7,26/07/2021,Loteria de Medellin,4584,7403,354,Mayor
"2,021",7,12/07/2021,Loteria de Medellin,4582,3356,337,Mayor
"2,021",8,30/08/2021,Loteria de Medellin,4589,2762,237,Mayor
"2,021",8,2/08/2021,Loteria de Medellin,4585,7516,113,Mayor
"2,021",8,23/08/2021,Loteria de Medellin,4588,861,183,Mayor
"2,021",8,9/08/2021,Loteria de Medellin,4586,5126,196,Mayor
"2,021",8,18/08/2021,Loteria de Medellin,4587,2517,120,Mayor
"2,021",9,13/09/2021,Loteria de Medellin,4591,1447,168,Mayor
"2,021",9,6/09/2021,Loteria de Medellin,4590,8755,169,Mayor
"2,021",9,27/09/2021,Loteria de Medellin,4593,3653,301,Mayor
"2,021",9,20/09/2021,Loteria de Medellin,4592,9336,295,Mayor
"2,021",10,4/10/2021,Loteria de Medellin,4594,3535,217,Mayor
"2,021",10,25/10/2021,Loteria de Medellin,4597,8228,275,Mayor
"2,021",10,11/10/2021,Loteria de Medellin,4595,465,226,Mayor
"2,021",10,19/10/2021,Loteria de Medellin,4596,3302,197,Mayor
"2,021",11,2/11/2021,Loteria de Medellin,4598,4579,315,Mayor
"2,021",11,22/11/2021,Loteria de Medellin,4601,7808,90,Mayor
"2,021",11,8/11/2021,Loteria de Medellin,4599,8168,208,Mayor
"2,021",11,29/11/2021,Loteria de Medellin,4602,4611,325,Mayor
"2,021",11,16/11/2021,Loteria de Medellin,4600,7611,46,Mayor
"2,021",12,6/12/2021,Loteria de Medellin,4603,9978,76,Mayor
"2,021",12,13/12/2021,Loteria de Medellin,4604,8621,290,Mayor
"2,021",12,20/12/2021,Loteria de Medellin,11,1202,230,Mayor
"2,021",12,27/12/2021,Loteria de Medellin,4606,9832,71,Mayor
"2,021",12,20/12/2021,Loteria de Medellin,4605,7850,142,Mayor
"2,021",1,27/01/2021,Loteria de Medellin,4558,4214,134,Secos
"2,021",1,18/01/2021,Loteria de Medellin,4557,9404,180,Secos
"2,021",1,3/01/2022,Loteria de Medellin,4607,5105,259,Secos
"2,021",1,12/01/2021,Loteria de Medellin,4556,224,291,Secos
"2,021",1,5/01/2021,Loteria de Medellin,4555,2155,298,Secos
"2,021",2,1/02/2021,Loteria de Medellin,4559,3482,89,Secos
"2,021",2,15/02/2021,Loteria de Medellin,4561,5053,153,Secos
"2,021",2,8/02/2021,Loteria de Medellin,4560,2424,97,Secos
"2,021",3,23/03/2021,Loteria de Medellin,4566,6408,61,Secos
"2,021",3,29/03/2021,Loteria de Medellin,4567,6476,275,Secos
"2,021",3,15/03/2021,Loteria de Medellin,4565,8352,153,Secos
"2,021",3,8/03/2021,Loteria de Medellin,4564,1309,281,Secos
"2,021",3,1/03/2021,Loteria de Medellin,4562,4153,177,Secos
"2,021",3,1/03/2021,Loteria de Medellin,4563,9973,312,Secos
"2,021",4,5/04/2021,Loteria de Medellin,4568,4131,74,Secos
"2,021",4,23/04/2021,Loteria de Medellin,4570,5343,142,Secos
"2,021",4,26/04/2021,Loteria de Medellin,4571,8806,228,Secos
"2,021",4,13/04/2021,Loteria de Medellin,4569,7610,259,Secos
"2,021",5,3/05/2021,Loteria de Medellin,4572,8499,189,Secos
"2,021",5,24/05/2021,Loteria de Medellin,4575,6653,110,Secos
"2,021",5,31/05/2021,Loteria de Medellin,4576,2807,119,Secos
"2,021",5,18/05/2021,Loteria de Medellin,4574,1761,237,Secos
"2,021",5,10/05/2021,Loteria de Medellin,4573,2030,78,Secos
"2,021",6,28/06/2021,Loteria de Medellin,4580,1046,367,Secos
"2,021",6,15/06/2021,Loteria de Medellin,4578,1251,116,Secos
"2,021",6,21/06/2021,Loteria de Medellin,4579,6393,287,Secos
"2,021",6,21/06/2021,Loteria de Medellin,10,4411,170,Secos
"2,021",6,8/06/2021,Loteria de Medellin,4577,5545,83,Secos
"2,021",7,26/07/2021,Loteria de Medellin,4584,1187,52,Secos
"2,021",7,19/07/2021,Loteria de Medellin,4583,6523,154,Secos
"2,021",7,12/07/2021,Loteria de Medellin,4582,5810,256,Secos
"2,021",7,6/07/2021,Loteria de Medellin,4581,3767,269,Secos
"2,021",8,9/08/2021,Loteria de Medellin,4586,5814,275,Secos
"2,021",8,23/08/2021,Loteria de Medellin,4588,3809,0,Secos
"2,021",8,30/08/2021,Loteria de Medellin,4589,6405,7,Secos
"2,021",8,18/08/2021,Loteria de Medellin,4587,4003,114,Secos
"2,021",8,2/08/2021,Loteria de Medellin,4585,9115,261,Secos
"2,021",9,6/09/2021,Loteria de Medellin,4590,8489,258,Secos
"2,021",9,13/09/2021,Loteria de Medellin,4591,7243,98,Secos
"2,021",9,20/09/2021,Loteria de Medellin,4592,4519,80,Secos
"2,021",9,27/09/2021,Loteria de Medellin,4593,4216,186,Secos
"2,021",10,19/10/2021,Loteria de Medellin,4596,978,219,Secos
"2,021",10,11/10/2021,Loteria de Medellin,4595,1643,322,Secos
"2,021",10,25/10/2021,Loteria de Medellin,4597,8091,85,Secos
"2,021",10,4/10/2021,Loteria de Medellin,4594,808,35,Secos
"2,021",11,22/11/2021,Loteria de Medellin,4601,6419,258,Secos
"2,021",11,16/11/2021,Loteria de Medellin,4600,4444,79,Secos
"2,021",11,2/11/2021,Loteria de Medellin,4598,2550,136,Secos
"2,021",11,29/11/2021,Loteria de Medellin,4602,5846,61,Secos
"2,021",11,8/11/2021,Loteria de Medellin,4599,6864,354,Secos
"2,021",12,20/12/2021,Loteria de Medellin,11,7149,52,Secos
"2,021",12,6/12/2021,Loteria de Medellin,4603,3800,319,Secos
"2,021",12,13/12/2021,Loteria de Medellin,4604,3816,244,Secos
"2,021",12,20/12/2021,Loteria de Medellin,4605,7273,55,Secos
"2,021",12,27/12/2021,Loteria de Medellin,4606,819,167,Secos
"2,021",1,3/01/2022,Loteria de Medellin,4607,6088,94,Secos
"2,021",1,18/01/2021,Loteria de Medellin,4557,3541,50,Secos
"2,021",1,27/01/2021,Loteria de Medellin,4558,9493,289,Secos
"2,021",1,5/01/2021,Loteria de Medellin,4555,9531,369,Secos
"2,021",1,12/01/2021,Loteria de Medellin,4556,3241,107,Secos
"2,021",2,15/02/2021,Loteria de Medellin,4561,8542,148,Secos
"2,021",2,8/02/2021,Loteria de Medellin,4560,1108,335,Secos
"2,021",2,1/02/2021,Loteria de Medellin,4559,1543,167,Secos
"2,021",3,8/03/2021,Loteria de Medellin,4564,5755,13,Secos
"2,021",3,1/03/2021,Loteria de Medellin,4563,3236,246,Secos
"2,021",3,15/03/2021,Loteria de Medellin,4565,6608,92,Secos
"2,021",3,1/03/2021,Loteria de Medellin,4562,2960,256,Secos
"2,021",3,23/03/2021,Loteria de Medellin,4566,7982,185,Secos
"2,021",3,29/03/2021,Loteria de Medellin,4567,7317,63,Secos
"2,021",4,13/04/2021,Loteria de Medellin,4569,3267,249,Secos
"2,021",4,26/04/2021,Loteria de Medellin,4571,7355,59,Secos
"2,021",4,5/04/2021,Loteria de Medellin,4568,5212,16,Secos
"2,021",4,23/04/2021,Loteria de Medellin,4570,7715,289,Secos
"2,021",5,3/05/2021,Loteria de Medellin,4572,9000,131,Secos
"2,021",5,24/05/2021,Loteria de Medellin,4575,2368,27,Secos
"2,021",5,18/05/2021,Loteria de Medellin,4574,2862,250,Secos
"2,021",5,31/05/2021,Loteria de Medellin,4576,8175,186,Secos
"2,021",5,10/05/2021,Loteria de Medellin,4573,315,128,Secos
"2,021",6,15/06/2021,Loteria de Medellin,4578,6313,216,Secos
"2,021",6,21/06/2021,Loteria de Medellin,4579,6316,135,Secos
"2,021",6,28/06/2021,Loteria de Medellin,4580,6580,142,Secos
"2,021",6,21/06/2021,Loteria de Medellin,10,5055,460,Secos
"2,021",6,8/06/2021,Loteria de Medellin,4577,322,72,Secos
"2,021",7,6/07/2021,Loteria de Medellin,4581,131,320,Secos
"2,021",7,12/07/2021,Loteria de Medellin,4582,7142,181,Secos
"2,021",7,26/07/2021,Loteria de Medellin,4584,7435,94,Secos
"2,021",7,19/07/2021,Loteria de Medellin,4583,8834,305,Secos
"2,021",8,23/08/2021,Loteria de Medellin,4588,6593,29,Secos
"2,021",8,18/08/2021,Loteria de Medellin,4587,8173,172,Secos
"2,021",8,30/08/2021,Loteria de Medellin,4589,6910,294,Secos
"2,021",8,2/08/2021,Loteria de Medellin,4585,2635,362,Secos
"2,021",8,9/08/2021,Loteria de Medellin,4586,738,211,Secos
"2,021",9,13/09/2021,Loteria de Medellin,4591,7440,337,Secos
"2,021",9,27/09/2021,Loteria de Medellin,4593,501,49,Secos
"2,021",9,6/09/2021,Loteria de Medellin,4590,7429,276,Secos
"2,021",9,20/09/2021,Loteria de Medellin,4592,1186,55,Secos
