Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,020",11,30/11/2020,Loteria del Risaralda,2667,9754,119,Secos
"2,020",11,12/11/2020,Loteria del Risaralda,2664,819,1,Secos
"2,020",11,12/11/2020,Loteria del Risaralda,2664,4805,44,Secos
"2,020",11,12/11/2020,Loteria del Risaralda,2664,2886,137,Secos
"2,020",11,30/11/2020,Loteria del Risaralda,2667,5680,163,Secos
"2,020",11,17/11/2020,Loteria del Risaralda,2665,5826,149,Secos
"2,020",11,3/11/2020,Loteria del Risaralda,2663,3581,94,Secos
"2,020",11,23/11/2020,Loteria del Risaralda,2666,2609,31,Secos
"2,020",11,12/11/2020,Loteria del Risaralda,2664,3626,58,Secos
"2,020",11,3/11/2020,Loteria del Risaralda,2663,4022,143,Secos
"2,020",11,30/11/2020,Loteria del Risaralda,2667,1516,56,Secos
"2,020",11,3/11/2020,Loteria del Risaralda,2663,3522,65,Secos
"2,020",11,23/11/2020,Loteria del Risaralda,2666,6061,96,Secos
"2,020",11,23/11/2020,Loteria del Risaralda,2666,5904,58,Secos
"2,020",11,12/11/2020,Loteria del Risaralda,2664,6530,35,Secos
"2,020",11,12/11/2020,Loteria del Risaralda,2664,3472,14,Secos
"2,020",11,3/11/2020,Loteria del Risaralda,2663,4691,160,Secos
"2,020",11,3/11/2020,Loteria del Risaralda,2663,8976,117,Secos
"2,020",11,3/11/2020,Loteria del Risaralda,2663,6951,131,Secos
"2,020",11,17/11/2020,Loteria del Risaralda,2665,150,89,Secos
"2,020",11,23/11/2020,Loteria del Risaralda,2666,8120,53,Secos
"2,020",11,23/11/2020,Loteria del Risaralda,2666,8415,73,Secos
"2,020",11,30/11/2020,Loteria del Risaralda,2667,1050,111,Secos
"2,020",11,30/11/2020,Loteria del Risaralda,2667,9310,92,Secos
"2,020",11,12/11/2020,Loteria del Risaralda,2664,8929,22,Secos
"2,020",11,30/11/2020,Loteria del Risaralda,2667,1519,131,Secos
"2,020",11,12/11/2020,Loteria del Risaralda,2664,5718,148,Secos
"2,020",11,23/11/2020,Loteria del Risaralda,2666,5515,140,Secos
"2,020",11,3/11/2020,Loteria del Risaralda,2663,5379,95,Secos
"2,020",11,17/11/2020,Loteria del Risaralda,2665,9933,77,Secos
"2,020",11,17/11/2020,Loteria del Risaralda,2665,8729,132,Secos
"2,020",11,23/11/2020,Loteria del Risaralda,2666,5387,47,Secos
"2,020",11,17/11/2020,Loteria del Risaralda,2665,1769,12,Secos
"2,020",11,17/11/2020,Loteria del Risaralda,2665,3123,1,Secos
"2,020",11,17/11/2020,Loteria del Risaralda,2665,925,139,Secos
"2,020",11,17/11/2020,Loteria del Risaralda,2665,0,140,Secos
"2,020",11,3/11/2020,Loteria del Risaralda,2663,5614,144,Secos
"2,020",12,7/12/2020,Loteria del Risaralda,2668,5714,143,Secos
"2,020",12,21/12/2020,Loteria del Risaralda,2670,6679,72,Secos
"2,020",12,21/12/2020,Loteria del Risaralda,2670,6707,14,Secos
"2,020",12,7/12/2020,Loteria del Risaralda,2668,6650,127,Secos
"2,020",12,7/12/2020,Loteria del Risaralda,2668,147,131,Secos
"2,020",12,28/12/2020,Loteria del Risaralda,2671,3459,142,Secos
"2,020",12,14/12/2020,Loteria del Risaralda,2669,4056,78,Secos
"2,020",12,21/12/2020,Loteria del Risaralda,2670,2965,37,Secos
"2,020",12,21/12/2020,Loteria del Risaralda,2670,9527,149,Secos
"2,020",12,28/12/2020,Loteria del Risaralda,2671,6837,98,Secos
"2,020",12,7/12/2020,Loteria del Risaralda,2668,854,129,Secos
"2,020",12,21/12/2020,Loteria del Risaralda,2670,4680,148,Secos
"2,020",12,28/12/2020,Loteria del Risaralda,2671,2395,28,Secos
"2,020",12,21/12/2020,Loteria del Risaralda,2670,1910,58,Secos
"2,020",12,14/12/2020,Loteria del Risaralda,2669,8861,13,Secos
"2,020",12,7/12/2020,Loteria del Risaralda,2668,4226,98,Secos
"2,020",12,7/12/2020,Loteria del Risaralda,2668,1144,8,Secos
"2,020",12,7/12/2020,Loteria del Risaralda,2668,8384,4,Secos
"2,020",12,28/12/2020,Loteria del Risaralda,2671,5999,166,Secos
"2,020",12,14/12/2020,Loteria del Risaralda,2669,5549,93,Secos
"2,020",12,14/12/2020,Loteria del Risaralda,2669,5762,118,Secos
"2,020",12,21/12/2020,Loteria del Risaralda,2670,9522,116,Secos
"2,020",12,28/12/2020,Loteria del Risaralda,2671,4086,114,Secos
"2,020",12,14/12/2020,Loteria del Risaralda,2669,6401,59,Secos
"2,020",12,21/12/2020,Loteria del Risaralda,2670,3084,129,Secos
"2,020",12,7/12/2020,Loteria del Risaralda,2668,1364,151,Secos
"2,020",12,28/12/2020,Loteria del Risaralda,2671,6211,34,Secos
"2,020",12,14/12/2020,Loteria del Risaralda,2669,3482,61,Secos
"2,020",12,14/12/2020,Loteria del Risaralda,2669,3479,118,Secos
"2,020",12,28/12/2020,Loteria del Risaralda,2671,3692,22,Secos
"2,020",12,28/12/2020,Loteria del Risaralda,2671,4171,65,Secos
"2,020",12,14/12/2020,Loteria del Risaralda,2669,2513,7,Secos
"2,020",1,8/01/2020,Loteria del Risaralda,2627,4331,93,Secos
"2,020",1,8/01/2020,Loteria del Risaralda,2627,3867,43,Secos
"2,020",1,27/01/2020,Loteria del Risaralda,2630,882,39,Secos
"2,020",1,22/01/2020,Loteria del Risaralda,2629,9231,29,Secos
"2,020",1,27/01/2020,Loteria del Risaralda,2630,6807,103,Secos
"2,020",1,27/01/2020,Loteria del Risaralda,2630,6992,86,Secos
"2,020",1,27/01/2020,Loteria del Risaralda,2630,7890,45,Secos
"2,020",1,8/01/2020,Loteria del Risaralda,2627,7043,50,Secos
"2,020",1,8/01/2020,Loteria del Risaralda,2627,7240,99,Secos
"2,020",1,8/01/2020,Loteria del Risaralda,2627,7310,75,Secos
"2,020",1,13/01/2020,Loteria del Risaralda,2628,3072,151,Secos
"2,020",1,22/01/2020,Loteria del Risaralda,2629,4508,125,Secos
"2,020",1,8/01/2020,Loteria del Risaralda,2627,794,73,Secos
"2,020",1,27/01/2020,Loteria del Risaralda,2630,6608,155,Secos
"2,020",1,22/01/2020,Loteria del Risaralda,2629,5270,26,Secos
"2,020",1,8/01/2020,Loteria del Risaralda,2627,1599,70,Secos
"2,020",1,22/01/2020,Loteria del Risaralda,2629,1785,32,Secos
"2,020",1,8/01/2020,Loteria del Risaralda,2627,161,14,Secos
"2,020",1,8/01/2020,Loteria del Risaralda,2627,4389,141,Secos
"2,020",1,13/01/2020,Loteria del Risaralda,2628,1714,87,Secos
"2,020",1,27/01/2020,Loteria del Risaralda,2630,8157,34,Secos
"2,020",1,27/01/2020,Loteria del Risaralda,2630,5622,143,Secos
"2,020",1,22/01/2020,Loteria del Risaralda,2629,3051,87,Secos
"2,020",1,8/01/2020,Loteria del Risaralda,2627,5598,12,Secos
"2,020",1,27/01/2020,Loteria del Risaralda,2630,1816,109,Secos
"2,020",1,13/01/2020,Loteria del Risaralda,2628,194,35,Secos
"2,020",1,13/01/2020,Loteria del Risaralda,2628,2238,10,Secos
"2,020",1,22/01/2020,Loteria del Risaralda,2629,4335,160,Secos
"2,020",1,27/01/2020,Loteria del Risaralda,2630,6221,133,Secos
"2,020",1,13/01/2020,Loteria del Risaralda,2628,7287,48,Secos
"2,020",1,22/01/2020,Loteria del Risaralda,2629,9771,139,Secos
"2,020",1,22/01/2020,Loteria del Risaralda,2629,3253,91,Secos
"2,020",1,13/01/2020,Loteria del Risaralda,2628,3200,44,Secos
"2,020",1,13/01/2020,Loteria del Risaralda,2628,3558,61,Secos
"2,020",1,13/01/2020,Loteria del Risaralda,2628,4802,164,Secos
"2,020",1,27/01/2020,Loteria del Risaralda,2630,9754,79,Secos
"2,020",1,22/01/2020,Loteria del Risaralda,2629,5725,85,Secos
"2,020",1,22/01/2020,Loteria del Risaralda,2629,8853,31,Secos
"2,020",1,13/01/2020,Loteria del Risaralda,2628,4761,31,Secos
"2,020",1,13/01/2020,Loteria del Risaralda,2628,6299,86,Secos
"2,020",2,3/02/2020,Loteria del Risaralda,2631,1230,18,Secos
"2,020",2,3/02/2020,Loteria del Risaralda,2631,8523,51,Secos
"2,020",2,3/02/2020,Loteria del Risaralda,2631,5966,160,Secos
"2,020",2,10/02/2020,Loteria del Risaralda,2632,830,40,Secos
"2,020",2,3/02/2020,Loteria del Risaralda,2631,4728,27,Secos
"2,020",2,17/02/2020,Loteria del Risaralda,2633,8208,151,Secos
"2,020",2,17/02/2020,Loteria del Risaralda,2633,3798,54,Secos
"2,020",2,3/02/2020,Loteria del Risaralda,2631,4972,74,Secos
"2,020",2,3/02/2020,Loteria del Risaralda,2631,4643,57,Secos
"2,020",2,17/02/2020,Loteria del Risaralda,2633,2551,28,Secos
"2,020",2,17/02/2020,Loteria del Risaralda,2633,8844,17,Secos
"2,020",2,17/02/2020,Loteria del Risaralda,2633,4113,60,Secos
"2,020",2,17/02/2020,Loteria del Risaralda,2633,9200,20,Secos
"2,020",2,17/02/2020,Loteria del Risaralda,2633,4850,165,Secos
"2,020",2,10/02/2020,Loteria del Risaralda,2632,8889,28,Secos
"2,020",2,17/02/2020,Loteria del Risaralda,2633,5290,55,Secos
"2,020",2,17/02/2020,Loteria del Risaralda,2633,4476,40,Secos
"2,020",2,3/02/2020,Loteria del Risaralda,2631,1333,72,Secos
"2,020",2,17/02/2020,Loteria del Risaralda,2633,1239,77,Secos
"2,020",2,10/02/2020,Loteria del Risaralda,2632,8681,103,Secos
"2,020",2,10/02/2020,Loteria del Risaralda,2632,4540,56,Secos
"2,020",2,10/02/2020,Loteria del Risaralda,2632,9397,73,Secos
"2,020",2,10/02/2020,Loteria del Risaralda,2632,5445,91,Secos
"2,020",2,10/02/2020,Loteria del Risaralda,2632,8995,26,Secos
"2,020",2,10/02/2020,Loteria del Risaralda,2632,584,132,Secos
"2,020",2,3/02/2020,Loteria del Risaralda,2631,828,76,Secos
"2,020",2,3/02/2020,Loteria del Risaralda,2631,8463,143,Secos
"2,020",2,10/02/2020,Loteria del Risaralda,2632,4418,165,Secos
"2,020",2,3/02/2020,Loteria del Risaralda,2631,1516,0,Secos
"2,020",2,10/02/2020,Loteria del Risaralda,2632,3480,100,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2635,9513,12,Secos
"2,020",3,18/03/2020,Loteria del Risaralda,2637,6148,33,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2636,7081,27,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2636,9145,2,Secos
"2,020",3,18/03/2020,Loteria del Risaralda,2637,4385,119,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2635,5455,36,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2636,6562,56,Secos
"2,020",3,18/03/2020,Loteria del Risaralda,2637,1007,35,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2638,6661,161,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2638,6298,48,Secos
"2,020",3,18/03/2020,Loteria del Risaralda,2637,1974,19,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2634,4343,111,Secos
"2,020",3,18/03/2020,Loteria del Risaralda,2637,9192,35,Secos
"2,020",3,18/03/2020,Loteria del Risaralda,2637,1449,61,Secos
"2,020",3,18/03/2020,Loteria del Risaralda,2637,4981,86,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2636,8293,82,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2638,791,4,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2635,2891,90,Secos
"2,020",3,18/03/2020,Loteria del Risaralda,2637,8790,135,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2634,502,119,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2635,777,155,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2636,7228,49,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2635,4001,26,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2634,9020,49,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2635,1780,80,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2634,7753,7,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2638,2497,9,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2635,665,70,Secos
"2,020",3,18/03/2020,Loteria del Risaralda,2637,8281,111,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2634,8371,136,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2635,2822,89,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2635,6567,166,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2638,2129,150,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2636,1780,16,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2634,1899,38,Secos
"2,020",3,18/03/2020,Loteria del Risaralda,2637,4963,52,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2638,9566,148,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2634,3347,49,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2634,9954,103,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2638,940,148,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2634,5743,88,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2636,418,48,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2636,57,127,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2638,5406,145,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2636,6565,35,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2635,6666,143,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2636,8741,164,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2634,6308,150,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2638,9987,88,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2638,2909,27,Secos
"2,020",5,25/05/2020,Loteria del Risaralda,2640,1620,137,Secos
"2,020",5,16/05/2020,Loteria del Risaralda,2639,9887,13,Secos
"2,020",5,25/05/2020,Loteria del Risaralda,2640,6790,23,Secos
"2,020",5,16/05/2020,Loteria del Risaralda,2639,240,1,Secos
"2,020",5,25/05/2020,Loteria del Risaralda,2640,3288,82,Secos
"2,020",5,16/05/2020,Loteria del Risaralda,2639,9699,155,Secos
"2,020",5,16/05/2020,Loteria del Risaralda,2639,3633,107,Secos
"2,020",5,16/05/2020,Loteria del Risaralda,2639,6099,45,Secos
"2,020",5,16/05/2020,Loteria del Risaralda,2639,4004,89,Secos
"2,020",5,16/05/2020,Loteria del Risaralda,2639,3542,46,Secos
"2,020",5,25/05/2020,Loteria del Risaralda,2640,8712,121,Secos
"2,020",5,25/05/2020,Loteria del Risaralda,2640,7623,169,Secos
"2,020",5,16/05/2020,Loteria del Risaralda,2639,2740,67,Secos
"2,020",5,16/05/2020,Loteria del Risaralda,2639,9095,1,Secos
"2,020",5,16/05/2020,Loteria del Risaralda,2639,2499,116,Secos
"2,020",5,25/05/2020,Loteria del Risaralda,2640,5627,102,Secos
"2,020",5,25/05/2020,Loteria del Risaralda,2640,4080,169,Secos
"2,020",5,25/05/2020,Loteria del Risaralda,2640,5961,40,Secos
"2,020",5,25/05/2020,Loteria del Risaralda,2640,7647,129,Secos
"2,020",5,25/05/2020,Loteria del Risaralda,2640,4665,166,Secos
"2,020",6,16/06/2020,Loteria del Risaralda,2643,1285,62,Secos
"2,020",6,16/06/2020,Loteria del Risaralda,2643,8789,111,Secos
"2,020",6,6/06/2020,Loteria del Risaralda,2642,2693,32,Secos
"2,020",6,1/06/2020,Loteria del Risaralda,2641,5197,57,Secos
"2,020",6,30/06/2020,Loteria del Risaralda,2645,8727,24,Secos
"2,020",6,1/06/2020,Loteria del Risaralda,2641,6423,67,Secos
"2,020",6,1/06/2020,Loteria del Risaralda,2641,9458,57,Secos
"2,020",6,30/06/2020,Loteria del Risaralda,2645,4166,5,Secos
"2,020",6,1/06/2020,Loteria del Risaralda,2641,9351,89,Secos
"2,020",6,16/06/2020,Loteria del Risaralda,2643,2930,144,Secos
"2,020",6,16/06/2020,Loteria del Risaralda,2643,5044,29,Secos
"2,020",6,6/06/2020,Loteria del Risaralda,2642,9974,75,Secos
"2,020",6,1/06/2020,Loteria del Risaralda,2641,6755,41,Secos
"2,020",6,6/06/2020,Loteria del Risaralda,2642,3751,167,Secos
"2,020",6,6/06/2020,Loteria del Risaralda,2642,6475,124,Secos
"2,020",6,30/06/2020,Loteria del Risaralda,2645,9838,124,Secos
"2,020",6,16/06/2020,Loteria del Risaralda,2643,4635,68,Secos
"2,020",6,16/06/2020,Loteria del Risaralda,2643,5550,88,Secos
"2,020",6,23/06/2020,Loteria del Risaralda,2644,1716,86,Secos
"2,020",6,6/06/2020,Loteria del Risaralda,2642,4180,94,Secos
"2,020",6,23/06/2020,Loteria del Risaralda,2644,4816,89,Secos
"2,020",6,16/06/2020,Loteria del Risaralda,2643,3420,26,Secos
"2,020",6,16/06/2020,Loteria del Risaralda,2643,780,13,Secos
"2,020",6,16/06/2020,Loteria del Risaralda,2643,2573,135,Secos
"2,020",6,23/06/2020,Loteria del Risaralda,2644,7476,14,Secos
"2,020",6,30/06/2020,Loteria del Risaralda,2645,2537,130,Secos
"2,020",6,23/06/2020,Loteria del Risaralda,2644,648,143,Secos
"2,020",6,16/06/2020,Loteria del Risaralda,2643,1415,123,Secos
"2,020",6,6/06/2020,Loteria del Risaralda,2642,159,32,Secos
"2,020",6,6/06/2020,Loteria del Risaralda,2642,158,133,Secos
"2,020",6,1/06/2020,Loteria del Risaralda,2641,707,13,Secos
"2,020",6,23/06/2020,Loteria del Risaralda,2644,4591,132,Secos
"2,020",6,23/06/2020,Loteria del Risaralda,2644,3305,123,Secos
"2,020",6,23/06/2020,Loteria del Risaralda,2644,3024,24,Secos
"2,020",6,30/06/2020,Loteria del Risaralda,2645,3902,107,Secos
"2,020",6,1/06/2020,Loteria del Risaralda,2641,1697,14,Secos
"2,020",6,23/06/2020,Loteria del Risaralda,2644,620,129,Secos
"2,020",6,1/06/2020,Loteria del Risaralda,2641,3924,43,Secos
"2,020",6,30/06/2020,Loteria del Risaralda,2645,5620,123,Secos
"2,020",6,30/06/2020,Loteria del Risaralda,2645,2179,36,Secos
"2,020",6,23/06/2020,Loteria del Risaralda,2644,5769,31,Secos
"2,020",6,30/06/2020,Loteria del Risaralda,2645,3096,56,Secos
"2,020",6,6/06/2020,Loteria del Risaralda,2642,9087,142,Secos
"2,020",6,1/06/2020,Loteria del Risaralda,2641,5197,139,Secos
"2,020",6,1/06/2020,Loteria del Risaralda,2641,2495,101,Secos
"2,020",6,6/06/2020,Loteria del Risaralda,2642,6216,136,Secos
"2,020",6,6/06/2020,Loteria del Risaralda,2642,6481,119,Secos
"2,020",6,30/06/2020,Loteria del Risaralda,2645,5671,28,Secos
"2,020",6,30/06/2020,Loteria del Risaralda,2645,6552,28,Secos
"2,020",6,23/06/2020,Loteria del Risaralda,2644,9238,79,Secos
"2,020",7,13/07/2020,Loteria del Risaralda,2647,2581,130,Secos
"2,020",7,5/07/2020,Loteria del Risaralda,2646,4375,152,Secos
"2,020",7,13/07/2020,Loteria del Risaralda,2647,2780,82,Secos
"2,020",7,13/07/2020,Loteria del Risaralda,2647,9158,54,Secos
"2,020",7,13/07/2020,Loteria del Risaralda,2647,4936,53,Secos
"2,020",7,5/07/2020,Loteria del Risaralda,2646,6262,120,Secos
"2,020",7,21/07/2020,Loteria del Risaralda,2648,4881,137,Secos
"2,020",7,13/07/2020,Loteria del Risaralda,2647,2383,75,Secos
"2,020",7,21/07/2020,Loteria del Risaralda,2648,7069,99,Secos
"2,020",7,25/07/2020,Loteria del Risaralda,2649,7361,13,Secos
"2,020",7,13/07/2020,Loteria del Risaralda,2647,6076,5,Secos
"2,020",7,25/07/2020,Loteria del Risaralda,2649,9797,61,Secos
"2,020",7,21/07/2020,Loteria del Risaralda,2648,6021,65,Secos
"2,020",7,25/07/2020,Loteria del Risaralda,2649,6255,37,Secos
"2,020",7,21/07/2020,Loteria del Risaralda,2648,1184,22,Secos
"2,020",7,5/07/2020,Loteria del Risaralda,2646,9230,97,Secos
"2,020",7,25/07/2020,Loteria del Risaralda,2649,9731,16,Secos
"2,020",7,25/07/2020,Loteria del Risaralda,2649,4225,58,Secos
"2,020",7,13/07/2020,Loteria del Risaralda,2647,4169,88,Secos
"2,020",7,13/07/2020,Loteria del Risaralda,2647,2594,30,Secos
"2,020",7,25/07/2020,Loteria del Risaralda,2649,3880,94,Secos
"2,020",7,25/07/2020,Loteria del Risaralda,2649,8264,14,Secos
"2,020",7,13/07/2020,Loteria del Risaralda,2647,4623,12,Secos
"2,020",7,21/07/2020,Loteria del Risaralda,2648,5541,113,Secos
"2,020",7,5/07/2020,Loteria del Risaralda,2646,1026,165,Secos
"2,020",7,5/07/2020,Loteria del Risaralda,2646,4394,68,Secos
"2,020",7,5/07/2020,Loteria del Risaralda,2646,5662,81,Secos
"2,020",7,21/07/2020,Loteria del Risaralda,2648,4548,128,Secos
"2,020",7,13/07/2020,Loteria del Risaralda,2647,1513,102,Secos
"2,020",7,21/07/2020,Loteria del Risaralda,2648,385,77,Secos
"2,020",7,5/07/2020,Loteria del Risaralda,2646,3676,125,Secos
"2,020",7,21/07/2020,Loteria del Risaralda,2648,2223,22,Secos
"2,020",7,25/07/2020,Loteria del Risaralda,2649,1489,135,Secos
"2,020",7,25/07/2020,Loteria del Risaralda,2649,1548,36,Secos
"2,020",7,5/07/2020,Loteria del Risaralda,2646,5621,99,Secos
"2,020",7,25/07/2020,Loteria del Risaralda,2649,6766,116,Secos
"2,020",7,5/07/2020,Loteria del Risaralda,2646,789,131,Secos
"2,020",7,5/07/2020,Loteria del Risaralda,2646,2563,85,Secos
"2,020",7,21/07/2020,Loteria del Risaralda,2648,4232,24,Secos
"2,020",7,21/07/2020,Loteria del Risaralda,2648,854,6,Secos
"2,020",8,19/08/2020,Loteria del Risaralda,2652,1642,164,Secos
"2,020",8,31/08/2020,Loteria del Risaralda,2654,297,18,Secos
"2,020",8,1/08/2020,Loteria del Risaralda,2650,4369,157,Secos
"2,020",8,19/08/2020,Loteria del Risaralda,2652,2204,77,Secos
"2,020",8,19/08/2020,Loteria del Risaralda,2652,7236,148,Secos
"2,020",8,10/08/2020,Loteria del Risaralda,2651,3047,34,Secos
"2,020",8,24/08/2020,Loteria del Risaralda,2653,1862,13,Secos
"2,020",8,10/08/2020,Loteria del Risaralda,2651,741,166,Secos
"2,020",8,19/08/2020,Loteria del Risaralda,2652,920,59,Secos
"2,020",8,24/08/2020,Loteria del Risaralda,2653,6026,53,Secos
"2,020",8,10/08/2020,Loteria del Risaralda,2651,7999,99,Secos
"2,020",8,1/08/2020,Loteria del Risaralda,2650,7445,41,Secos
"2,020",8,10/08/2020,Loteria del Risaralda,2651,3498,2,Secos
"2,020",8,10/08/2020,Loteria del Risaralda,2651,6031,36,Secos
"2,020",8,31/08/2020,Loteria del Risaralda,2654,693,62,Secos
"2,020",8,19/08/2020,Loteria del Risaralda,2652,3368,20,Secos
"2,020",8,24/08/2020,Loteria del Risaralda,2653,3785,49,Secos
"2,020",8,1/08/2020,Loteria del Risaralda,2650,7599,13,Secos
"2,020",8,10/08/2020,Loteria del Risaralda,2651,9039,121,Secos
"2,020",8,1/08/2020,Loteria del Risaralda,2650,9429,83,Secos
"2,020",8,10/08/2020,Loteria del Risaralda,2651,2306,110,Secos
"2,020",8,24/08/2020,Loteria del Risaralda,2653,8234,7,Secos
"2,020",8,24/08/2020,Loteria del Risaralda,2653,1836,140,Secos
"2,020",8,10/08/2020,Loteria del Risaralda,2651,3115,28,Secos
"2,020",8,24/08/2020,Loteria del Risaralda,2653,9701,166,Secos
"2,020",8,31/08/2020,Loteria del Risaralda,2654,8060,7,Secos
"2,020",8,31/08/2020,Loteria del Risaralda,2654,6213,4,Secos
"2,020",8,24/08/2020,Loteria del Risaralda,2653,3229,51,Secos
"2,020",8,19/08/2020,Loteria del Risaralda,2652,2783,12,Secos
"2,020",8,1/08/2020,Loteria del Risaralda,2650,387,143,Secos
"2,020",8,19/08/2020,Loteria del Risaralda,2652,6803,166,Secos
"2,020",8,10/08/2020,Loteria del Risaralda,2651,6704,123,Secos
"2,020",8,31/08/2020,Loteria del Risaralda,2654,9305,33,Secos
"2,020",8,1/08/2020,Loteria del Risaralda,2650,6185,53,Secos
"2,020",8,10/08/2020,Loteria del Risaralda,2651,7919,15,Secos
"2,020",8,24/08/2020,Loteria del Risaralda,2653,5379,76,Secos
