Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,021",10,12/10/2021,Loteria del Tolima,3930,7302,104,Secos
"2,021",10,12/10/2021,Loteria del Tolima,3930,4867,104,Secos
"2,021",10,26/10/2021,Loteria del Tolima,3932,3959,31,Secos
"2,021",11,3/11/2021,Loteria del Tolima,3933,1631,94,Secos
"2,021",11,23/11/2021,Loteria del Tolima,3936,5738,37,Secos
"2,021",11,17/11/2021,Loteria del Tolima,3935,8584,30,Secos
"2,021",11,3/11/2021,Loteria del Tolima,3933,3284,94,Secos
"2,021",11,9/11/2021,Loteria del Tolima,3934,53,22,Secos
"2,021",11,3/11/2021,Loteria del Tolima,3933,3571,94,Secos
"2,021",11,23/11/2021,Loteria del Tolima,3936,1564,37,Secos
"2,021",11,9/11/2021,Loteria del Tolima,3934,6907,22,Secos
"2,021",11,17/11/2021,Loteria del Tolima,3935,9001,30,Secos
"2,021",11,30/11/2021,Loteria del Tolima,3937,1418,106,Secos
"2,021",11,30/11/2021,Loteria del Tolima,3937,8557,106,Secos
"2,021",11,9/11/2021,Loteria del Tolima,3934,3989,22,Secos
"2,021",11,30/11/2021,Loteria del Tolima,3937,786,106,Secos
"2,021",11,23/11/2021,Loteria del Tolima,3936,4284,37,Secos
"2,021",11,17/11/2021,Loteria del Tolima,3935,107,30,Secos
"2,021",12,21/12/2021,Loteria del Tolima,3940,2348,113,Secos
"2,021",12,28/12/2021,Loteria del Tolima,3941,2147,22,Secos
"2,021",12,14/12/2021,Loteria del Tolima,3939,8950,101,Secos
"2,021",12,21/12/2021,Loteria del Tolima,3940,1105,113,Secos
"2,021",12,21/12/2021,Loteria del Tolima,3940,3620,113,Secos
"2,021",12,14/12/2021,Loteria del Tolima,3939,5364,101,Secos
"2,021",12,7/12/2021,Loteria del Tolima,3938,6503,16,Secos
"2,021",12,7/12/2021,Loteria del Tolima,3938,5662,16,Secos
"2,021",12,14/12/2021,Loteria del Tolima,3939,8792,101,Secos
"2,021",12,28/12/2021,Loteria del Tolima,3941,6855,22,Secos
"2,021",12,28/12/2021,Loteria del Tolima,3941,4042,22,Secos
"2,021",12,7/12/2021,Loteria del Tolima,3938,2885,16,Secos
"2,021",1,19/01/2021,Loteria del Tolima,3892,9416,51,Secos
"2,021",1,26/01/2021,Loteria del Tolima,3893,9829,146,Secos
"2,021",1,5/01/2021,Loteria del Tolima,3890,4059,19,Secos
"2,021",1,13/01/2021,Loteria del Tolima,3891,757,14,Secos
"2,021",2,2/02/2021,Loteria del Tolima,3894,3248,131,Secos
"2,021",2,16/02/2021,Loteria del Tolima,3896,5254,128,Secos
"2,021",2,9/02/2021,Loteria del Tolima,3895,7949,9,Secos
"2,021",3,30/03/2021,Loteria del Tolima,3902,6741,49,Secos
"2,021",3,1/03/2021,Loteria del Tolima,3897,3042,26,Secos
"2,021",3,9/03/2021,Loteria del Tolima,3899,5979,106,Secos
"2,021",3,16/03/2021,Loteria del Tolima,3900,2984,75,Secos
"2,021",3,2/03/2021,Loteria del Tolima,3898,337,119,Secos
"2,021",3,24/03/2021,Loteria del Tolima,3901,5140,75,Secos
"2,021",4,6/04/2021,Loteria del Tolima,3903,7016,127,Secos
"2,021",4,27/04/2021,Loteria del Tolima,3906,1615,39,Secos
"2,021",4,13/04/2021,Loteria del Tolima,3904,3248,99,Secos
"2,021",4,23/04/2021,Loteria del Tolima,3905,5130,121,Secos
"2,021",5,25/05/2021,Loteria del Tolima,3910,2299,111,Secos
"2,021",5,11/05/2021,Loteria del Tolima,3908,3257,120,Secos
"2,021",5,4/05/2021,Loteria del Tolima,3907,990,135,Secos
"2,021",5,19/05/2021,Loteria del Tolima,3909,2973,90,Secos
"2,021",6,22/06/2021,Loteria del Tolima,3914,8207,128,Secos
"2,021",6,1/06/2021,Loteria del Tolima,3911,1478,24,Secos
"2,021",6,29/06/2021,Loteria del Tolima,3915,1510,76,Secos
"2,021",6,9/06/2021,Loteria del Tolima,3912,2004,39,Secos
"2,021",6,16/06/2021,Loteria del Tolima,3913,2595,74,Secos
"2,021",7,20/07/2021,Loteria del Tolima,3918,8443,127,Secos
"2,021",7,13/07/2021,Loteria del Tolima,3917,9885,2,Secos
"2,021",7,27/07/2021,Loteria del Tolima,3919,5496,58,Secos
"2,021",7,7/07/2021,Loteria del Tolima,3916,6768,111,Secos
"2,021",8,3/08/2021,Loteria del Tolima,3920,7812,106,Secos
"2,021",8,10/08/2021,Loteria del Tolima,3921,8944,81,Secos
"2,021",8,31/08/2021,Loteria del Tolima,3924,6144,133,Secos
"2,021",8,24/08/2021,Loteria del Tolima,3923,4545,30,Secos
"2,021",8,18/08/2021,Loteria del Tolima,3922,8289,82,Secos
"2,021",9,28/09/2021,Loteria del Tolima,3928,1994,35,Secos
"2,021",9,21/09/2021,Loteria del Tolima,3927,9839,51,Secos
"2,021",9,14/09/2021,Loteria del Tolima,3926,2778,46,Secos
"2,021",9,7/09/2021,Loteria del Tolima,3925,1844,97,Secos
"2,021",10,5/10/2021,Loteria del Tolima,3929,9337,39,Secos
"2,021",10,20/10/2021,Loteria del Tolima,3931,6961,18,Secos
"2,021",10,4/10/2021,Loteria del Tolima,1,4975,39,Secos
"2,021",10,4/10/2021,Loteria del Tolima,1,8197,90,Secos
"2,021",10,12/10/2021,Loteria del Tolima,3930,5467,13,Secos
"2,021",10,26/10/2021,Loteria del Tolima,3932,3416,28,Secos
"2,021",10,4/10/2021,Loteria del Tolima,1,6264,23,Secos
"2,021",10,4/10/2021,Loteria del Tolima,1,366,72,Secos
"2,021",11,3/11/2021,Loteria del Tolima,3933,5598,149,Secos
"2,021",11,30/11/2021,Loteria del Tolima,3937,3447,61,Secos
"2,021",11,17/11/2021,Loteria del Tolima,3935,9871,82,Secos
"2,021",11,9/11/2021,Loteria del Tolima,3934,5079,117,Secos
"2,021",11,23/11/2021,Loteria del Tolima,3936,4024,128,Secos
"2,021",12,21/12/2021,Loteria del Tolima,3940,303,45,Secos
"2,021",12,14/12/2021,Loteria del Tolima,3939,2349,136,Secos
"2,021",12,28/12/2021,Loteria del Tolima,3941,232,26,Secos
"2,021",12,7/12/2021,Loteria del Tolima,3938,161,64,Secos
"2,021",1,26/01/2021,Loteria del Tolima,3893,3430,91,Secos
"2,021",1,13/01/2021,Loteria del Tolima,3891,3437,112,Secos
"2,021",1,19/01/2021,Loteria del Tolima,3892,1489,16,Secos
"2,021",1,5/01/2021,Loteria del Tolima,3890,8501,5,Secos
"2,021",2,2/02/2021,Loteria del Tolima,3894,6863,119,Secos
"2,021",2,16/02/2021,Loteria del Tolima,3896,9608,49,Secos
"2,021",2,9/02/2021,Loteria del Tolima,3895,3004,115,Secos
"2,021",3,30/03/2021,Loteria del Tolima,3902,8653,0,Secos
"2,021",3,2/03/2021,Loteria del Tolima,3898,1101,46,Secos
"2,021",3,9/03/2021,Loteria del Tolima,3899,6638,9,Secos
"2,021",3,1/03/2021,Loteria del Tolima,3897,600,76,Secos
"2,021",3,24/03/2021,Loteria del Tolima,3901,7853,25,Secos
"2,021",3,16/03/2021,Loteria del Tolima,3900,1053,59,Secos
"2,021",4,27/04/2021,Loteria del Tolima,3906,8760,117,Secos
"2,021",4,13/04/2021,Loteria del Tolima,3904,7604,95,Secos
"2,021",4,6/04/2021,Loteria del Tolima,3903,6707,118,Secos
"2,021",4,23/04/2021,Loteria del Tolima,3905,2920,122,Secos
"2,021",5,25/05/2021,Loteria del Tolima,3910,9747,133,Secos
"2,021",5,11/05/2021,Loteria del Tolima,3908,9204,147,Secos
"2,021",5,19/05/2021,Loteria del Tolima,3909,8949,129,Secos
"2,021",5,4/05/2021,Loteria del Tolima,3907,6133,139,Secos
"2,021",5,25/05/2021,Loteria del Tolima,3910,5310,8,Secos
"2,021",5,19/05/2021,Loteria del Tolima,3909,8659,101,Secos
"2,021",6,1/06/2021,Loteria del Tolima,3911,6793,77,Secos
"2,021",6,16/06/2021,Loteria del Tolima,3913,6452,2,Secos
"2,021",6,9/06/2021,Loteria del Tolima,3912,2914,15,Secos
"2,021",6,16/06/2021,Loteria del Tolima,3913,6308,105,Secos
"2,021",6,1/06/2021,Loteria del Tolima,3911,483,141,Secos
"2,021",6,22/06/2021,Loteria del Tolima,3914,5427,38,Secos
"2,021",6,22/06/2021,Loteria del Tolima,3914,6349,121,Secos
"2,021",6,29/06/2021,Loteria del Tolima,3915,2602,17,Secos
"2,021",6,9/06/2021,Loteria del Tolima,3912,3305,45,Secos
"2,021",6,29/06/2021,Loteria del Tolima,3915,346,100,Secos
"2,021",7,20/07/2021,Loteria del Tolima,3918,63,58,Secos
"2,021",7,27/07/2021,Loteria del Tolima,3919,4005,78,Secos
"2,021",7,7/07/2021,Loteria del Tolima,3916,839,138,Secos
"2,021",7,27/07/2021,Loteria del Tolima,3919,1901,99,Secos
"2,021",7,13/07/2021,Loteria del Tolima,3917,8462,54,Secos
"2,021",7,7/07/2021,Loteria del Tolima,3916,427,35,Secos
"2,021",7,20/07/2021,Loteria del Tolima,3918,4134,98,Secos
"2,021",7,13/07/2021,Loteria del Tolima,3917,6754,143,Secos
"2,021",8,18/08/2021,Loteria del Tolima,3922,8024,20,Secos
"2,021",8,18/08/2021,Loteria del Tolima,3922,6354,144,Secos
"2,021",8,31/08/2021,Loteria del Tolima,3924,8046,7,Secos
"2,021",8,3/08/2021,Loteria del Tolima,3920,3285,133,Secos
"2,021",8,24/08/2021,Loteria del Tolima,3923,1445,39,Secos
"2,021",8,3/08/2021,Loteria del Tolima,3920,4548,58,Secos
"2,021",8,31/08/2021,Loteria del Tolima,3924,6123,2,Secos
"2,021",8,10/08/2021,Loteria del Tolima,3921,6289,136,Secos
"2,021",8,24/08/2021,Loteria del Tolima,3923,8143,145,Secos
"2,021",8,10/08/2021,Loteria del Tolima,3921,7220,61,Secos
"2,021",9,28/09/2021,Loteria del Tolima,3928,9943,31,Secos
"2,021",9,28/09/2021,Loteria del Tolima,3928,1473,10,Secos
"2,021",9,21/09/2021,Loteria del Tolima,3927,711,69,Secos
"2,021",9,7/09/2021,Loteria del Tolima,3925,3636,148,Secos
"2,021",9,7/09/2021,Loteria del Tolima,3925,1099,23,Secos
"2,021",9,14/09/2021,Loteria del Tolima,3926,5239,29,Secos
"2,021",9,14/09/2021,Loteria del Tolima,3926,2518,137,Secos
"2,021",9,21/09/2021,Loteria del Tolima,3927,3191,78,Secos
"2,021",10,26/10/2021,Loteria del Tolima,3932,722,114,Secos
"2,021",10,4/10/2021,Loteria del Tolima,1,9155,142,Secos
"2,021",10,12/10/2021,Loteria del Tolima,3930,4235,22,Secos
"2,021",10,4/10/2021,Loteria del Tolima,1,778,68,Secos
"2,021",10,20/10/2021,Loteria del Tolima,3931,4032,33,Secos
"2,021",10,4/10/2021,Loteria del Tolima,1,6399,79,Secos
"2,021",10,20/10/2021,Loteria del Tolima,3931,6404,122,Secos
"2,021",10,12/10/2021,Loteria del Tolima,3930,8193,51,Secos
"2,021",10,26/10/2021,Loteria del Tolima,3932,8906,6,Secos
"2,021",10,4/10/2021,Loteria del Tolima,1,5010,192,Secos
"2,021",10,4/10/2021,Loteria del Tolima,1,8437,149,Secos
"2,021",10,4/10/2021,Loteria del Tolima,1,7874,88,Secos
"2,021",10,4/10/2021,Loteria del Tolima,1,7565,155,Secos
"2,021",10,5/10/2021,Loteria del Tolima,3929,7013,16,Secos
"2,021",10,5/10/2021,Loteria del Tolima,3929,5396,147,Secos
"2,021",10,4/10/2021,Loteria del Tolima,1,6699,100,Secos
"2,021",11,30/11/2021,Loteria del Tolima,3937,8158,97,Secos
"2,021",11,23/11/2021,Loteria del Tolima,3936,6525,106,Secos
"2,021",11,3/11/2021,Loteria del Tolima,3933,2430,118,Secos
"2,021",11,3/11/2021,Loteria del Tolima,3933,7297,69,Secos
"2,021",11,30/11/2021,Loteria del Tolima,3937,6020,28,Secos
"2,021",11,23/11/2021,Loteria del Tolima,3936,7480,116,Secos
"2,021",11,17/11/2021,Loteria del Tolima,3935,3820,75,Secos
"2,021",11,17/11/2021,Loteria del Tolima,3935,3934,144,Secos
"2,021",11,9/11/2021,Loteria del Tolima,3934,8073,86,Secos
"2,021",11,9/11/2021,Loteria del Tolima,3934,8778,121,Secos
"2,021",12,28/12/2021,Loteria del Tolima,3941,5842,94,Secos
"2,021",12,21/12/2021,Loteria del Tolima,3940,6287,4,Secos
"2,021",12,14/12/2021,Loteria del Tolima,3939,5301,143,Secos
"2,021",12,21/12/2021,Loteria del Tolima,3940,2670,22,Secos
"2,021",12,28/12/2021,Loteria del Tolima,3941,9380,66,Secos
"2,021",12,14/12/2021,Loteria del Tolima,3939,8328,5,Secos
"2,021",12,7/12/2021,Loteria del Tolima,3938,4877,116,Secos
"2,021",12,7/12/2021,Loteria del Tolima,3938,1106,23,Secos
"2,021",1,13/01/2021,Loteria del Tolima,3891,8290,15,Secos
"2,021",1,5/01/2021,Loteria del Tolima,3890,9890,131,Secos
"2,021",1,26/01/2021,Loteria del Tolima,3893,5847,23,Secos
"2,021",1,19/01/2021,Loteria del Tolima,3892,3338,12,Secos
"2,021",2,2/02/2021,Loteria del Tolima,3894,1459,135,Secos
"2,021",2,9/02/2021,Loteria del Tolima,3895,3109,75,Secos
"2,021",2,16/02/2021,Loteria del Tolima,3896,7294,104,Secos
"2,021",3,30/03/2021,Loteria del Tolima,3902,3640,70,Secos
"2,021",3,9/03/2021,Loteria del Tolima,3899,307,22,Secos
"2,021",3,30/03/2021,Loteria del Tolima,3902,8996,129,Secos
"2,021",3,30/03/2021,Loteria del Tolima,3902,1908,47,Secos
"2,021",3,2/03/2021,Loteria del Tolima,3898,5738,149,Secos
"2,021",3,9/03/2021,Loteria del Tolima,3899,3928,21,Secos
"2,021",3,24/03/2021,Loteria del Tolima,3901,6240,61,Secos
"2,021",3,16/03/2021,Loteria del Tolima,3900,6090,30,Secos
"2,021",3,16/03/2021,Loteria del Tolima,3900,8565,109,Secos
"2,021",3,24/03/2021,Loteria del Tolima,3901,7675,109,Secos
"2,021",3,30/03/2021,Loteria del Tolima,3902,1090,2,Secos
"2,021",3,9/03/2021,Loteria del Tolima,3899,4520,21,Secos
"2,021",3,24/03/2021,Loteria del Tolima,3901,9620,83,Secos
"2,021",3,1/03/2021,Loteria del Tolima,3897,9825,115,Secos
"2,021",3,24/03/2021,Loteria del Tolima,3901,9897,141,Secos
"2,021",3,16/03/2021,Loteria del Tolima,3900,8891,80,Secos
"2,021",3,16/03/2021,Loteria del Tolima,3900,2113,107,Secos
"2,021",3,9/03/2021,Loteria del Tolima,3899,5895,17,Secos
"2,021",4,13/04/2021,Loteria del Tolima,3904,6895,25,Secos
"2,021",4,27/04/2021,Loteria del Tolima,3906,268,84,Secos
"2,021",4,27/04/2021,Loteria del Tolima,3906,9201,131,Secos
"2,021",4,23/04/2021,Loteria del Tolima,3905,7142,146,Secos
"2,021",4,13/04/2021,Loteria del Tolima,3904,5129,57,Secos
"2,021",4,13/04/2021,Loteria del Tolima,3904,420,1,Secos
"2,021",4,6/04/2021,Loteria del Tolima,3903,7473,117,Secos
"2,021",4,6/04/2021,Loteria del Tolima,3903,7892,8,Secos
"2,021",4,27/04/2021,Loteria del Tolima,3906,4680,149,Secos
"2,021",4,13/04/2021,Loteria del Tolima,3904,7878,6,Secos
"2,021",4,6/04/2021,Loteria del Tolima,3903,1218,28,Secos
"2,021",4,6/04/2021,Loteria del Tolima,3903,8000,116,Secos
"2,021",4,27/04/2021,Loteria del Tolima,3906,246,143,Secos
"2,021",5,4/05/2021,Loteria del Tolima,3907,1607,121,Secos
"2,021",5,4/05/2021,Loteria del Tolima,3907,7680,134,Secos
"2,021",5,11/05/2021,Loteria del Tolima,3908,2028,64,Secos
"2,021",5,11/05/2021,Loteria del Tolima,3908,2596,44,Secos
"2,021",5,11/05/2021,Loteria del Tolima,3908,3245,23,Secos
"2,021",5,4/05/2021,Loteria del Tolima,3907,9516,98,Secos
"2,021",5,4/05/2021,Loteria del Tolima,3907,8522,24,Secos
"2,021",5,19/05/2021,Loteria del Tolima,3909,9064,146,Secos
"2,021",5,11/05/2021,Loteria del Tolima,3908,7653,67,Secos
"2,021",5,25/05/2021,Loteria del Tolima,3910,2199,84,Secos
"2,021",6,22/06/2021,Loteria del Tolima,3914,10,43,Secos
"2,021",6,9/06/2021,Loteria del Tolima,3912,3415,21,Secos
"2,021",6,1/06/2021,Loteria del Tolima,3911,4333,125,Secos
"2,021",6,16/06/2021,Loteria del Tolima,3913,6848,53,Secos
"2,021",6,29/06/2021,Loteria del Tolima,3915,5849,31,Secos
"2,021",7,20/07/2021,Loteria del Tolima,3918,7881,62,Secos
"2,021",7,27/07/2021,Loteria del Tolima,3919,9923,51,Secos
"2,021",7,7/07/2021,Loteria del Tolima,3916,5191,27,Secos
"2,021",7,13/07/2021,Loteria del Tolima,3917,3743,49,Secos
"2,021",8,3/08/2021,Loteria del Tolima,3920,2002,91,Secos
"2,021",8,18/08/2021,Loteria del Tolima,3922,7575,100,Secos
"2,021",8,31/08/2021,Loteria del Tolima,3924,9548,45,Secos
"2,021",8,24/08/2021,Loteria del Tolima,3923,2232,126,Secos
"2,021",8,10/08/2021,Loteria del Tolima,3921,3941,123,Secos
"2,021",9,28/09/2021,Loteria del Tolima,3928,5488,38,Secos
"2,021",9,14/09/2021,Loteria del Tolima,3926,5613,108,Secos
"2,021",9,21/09/2021,Loteria del Tolima,3927,4176,81,Secos
"2,021",9,7/09/2021,Loteria del Tolima,3925,889,106,Secos
"2,021",10,4/10/2021,Loteria del Tolima,1,257,3,Secos
"2,021",10,4/10/2021,Loteria del Tolima,1,4334,196,Secos
"2,021",10,4/10/2021,Loteria del Tolima,1,9243,63,Secos
"2,021",10,4/10/2021,Loteria del Tolima,1,9007,127,Secos
"2,021",10,20/10/2021,Loteria del Tolima,3931,9322,19,Secos
"2,021",10,26/10/2021,Loteria del Tolima,3932,6477,21,Secos
"2,021",10,4/10/2021,Loteria del Tolima,1,330,39,Secos
"2,021",10,12/10/2021,Loteria del Tolima,3930,791,117,Secos
"2,021",10,4/10/2021,Loteria del Tolima,1,6253,144,Secos
"2,021",10,4/10/2021,Loteria del Tolima,1,7912,64,Secos
"2,021",10,4/10/2021,Loteria del Tolima,1,5944,103,Secos
"2,021",10,4/10/2021,Loteria del Tolima,1,6550,192,Secos
"2,021",10,4/10/2021,Loteria del Tolima,1,6864,150,Secos
"2,021",10,5/10/2021,Loteria del Tolima,3929,84,31,Secos
"2,021",10,4/10/2021,Loteria del Tolima,1,3368,46,Secos
"2,021",10,4/10/2021,Loteria del Tolima,1,7562,182,Secos
"2,021",11,23/11/2021,Loteria del Tolima,3936,665,27,Secos
"2,021",11,9/11/2021,Loteria del Tolima,3934,805,44,Secos
"2,021",11,17/11/2021,Loteria del Tolima,3935,4977,7,Secos
"2,021",11,30/11/2021,Loteria del Tolima,3937,3590,61,Secos
"2,021",11,3/11/2021,Loteria del Tolima,3933,1891,76,Secos
"2,021",12,28/12/2021,Loteria del Tolima,3941,9012,65,Secos
"2,021",12,7/12/2021,Loteria del Tolima,3938,1452,105,Secos
"2,021",12,14/12/2021,Loteria del Tolima,3939,6449,80,Secos
"2,021",12,21/12/2021,Loteria del Tolima,3940,767,59,Secos
"2,021",1,19/01/2021,Loteria del Tolima,3892,4513,131,Secos
"2,021",1,13/01/2021,Loteria del Tolima,3891,7829,132,Secos
"2,021",1,5/01/2021,Loteria del Tolima,3890,8587,48,Secos
"2,021",1,26/01/2021,Loteria del Tolima,3893,7034,36,Secos
"2,021",2,2/02/2021,Loteria del Tolima,3894,6607,33,Secos
"2,021",2,16/02/2021,Loteria del Tolima,3896,7749,54,Secos
"2,021",2,9/02/2021,Loteria del Tolima,3895,9324,46,Secos
"2,021",3,30/03/2021,Loteria del Tolima,3902,7263,102,Secos
"2,021",3,30/03/2021,Loteria del Tolima,3902,5181,76,Secos
"2,021",3,30/03/2021,Loteria del Tolima,3902,3688,22,Secos
"2,021",3,30/03/2021,Loteria del Tolima,3902,546,65,Secos
"2,021",3,30/03/2021,Loteria del Tolima,3902,4121,67,Secos
"2,021",3,9/03/2021,Loteria del Tolima,3899,5279,50,Secos
"2,021",3,9/03/2021,Loteria del Tolima,3899,4755,43,Secos
"2,021",3,16/03/2021,Loteria del Tolima,3900,6233,113,Secos
"2,021",3,24/03/2021,Loteria del Tolima,3901,4152,126,Secos
"2,021",3,16/03/2021,Loteria del Tolima,3900,6193,88,Secos
"2,021",3,16/03/2021,Loteria del Tolima,3900,4858,17,Secos
"2,021",3,9/03/2021,Loteria del Tolima,3899,3230,149,Secos
"2,021",3,24/03/2021,Loteria del Tolima,3901,9626,5,Secos
"2,021",3,24/03/2021,Loteria del Tolima,3901,4838,148,Secos
"2,021",3,24/03/2021,Loteria del Tolima,3901,9241,102,Secos
"2,021",3,24/03/2021,Loteria del Tolima,3901,386,14,Secos
"2,021",3,16/03/2021,Loteria del Tolima,3900,5554,3,Secos
"2,021",3,16/03/2021,Loteria del Tolima,3900,7586,68,Secos
"2,021",3,9/03/2021,Loteria del Tolima,3899,5835,14,Secos
"2,021",3,30/03/2021,Loteria del Tolima,3902,7181,92,Secos
"2,021",3,30/03/2021,Loteria del Tolima,3902,8955,18,Secos
"2,021",3,24/03/2021,Loteria del Tolima,3901,719,31,Secos
"2,021",3,16/03/2021,Loteria del Tolima,3900,4038,104,Secos
"2,021",3,24/03/2021,Loteria del Tolima,3901,9814,127,Secos
"2,021",3,1/03/2021,Loteria del Tolima,3897,8349,93,Secos
"2,021",3,9/03/2021,Loteria del Tolima,3899,4904,53,Secos
"2,021",3,30/03/2021,Loteria del Tolima,3902,601,37,Secos
"2,021",3,16/03/2021,Loteria del Tolima,3900,7026,119,Secos
"2,021",3,30/03/2021,Loteria del Tolima,3902,3851,101,Secos
"2,021",3,2/03/2021,Loteria del Tolima,3898,4427,121,Secos
"2,021",3,24/03/2021,Loteria del Tolima,3901,3903,48,Secos
"2,021",3,9/03/2021,Loteria del Tolima,3899,6165,10,Secos
"2,021",3,16/03/2021,Loteria del Tolima,3900,2757,35,Secos
"2,021",3,16/03/2021,Loteria del Tolima,3900,4277,17,Secos
"2,021",3,30/03/2021,Loteria del Tolima,3902,3430,125,Secos
"2,021",3,9/03/2021,Loteria del Tolima,3899,2498,12,Secos
"2,021",3,9/03/2021,Loteria del Tolima,3899,4966,92,Secos
"2,021",3,9/03/2021,Loteria del Tolima,3899,4849,100,Secos
"2,021",3,30/03/2021,Loteria del Tolima,3902,8485,40,Secos
"2,021",3,9/03/2021,Loteria del Tolima,3899,8762,57,Secos
"2,021",3,16/03/2021,Loteria del Tolima,3900,4218,13,Secos
"2,021",3,30/03/2021,Loteria del Tolima,3902,3059,9,Secos
"2,021",3,24/03/2021,Loteria del Tolima,3901,8549,102,Secos
"2,021",3,9/03/2021,Loteria del Tolima,3899,3777,130,Secos
"2,021",3,9/03/2021,Loteria del Tolima,3899,1490,141,Secos
"2,021",3,9/03/2021,Loteria del Tolima,3899,3895,64,Secos
"2,021",3,16/03/2021,Loteria del Tolima,3900,2599,81,Secos
"2,021",3,30/03/2021,Loteria del Tolima,3902,6624,55,Secos
"2,021",3,24/03/2021,Loteria del Tolima,3901,7473,91,Secos
"2,021",3,16/03/2021,Loteria del Tolima,3900,4764,31,Secos
"2,021",3,24/03/2021,Loteria del Tolima,3901,5057,86,Secos
"2,021",3,24/03/2021,Loteria del Tolima,3901,6654,68,Secos
"2,021",3,30/03/2021,Loteria del Tolima,3902,7012,49,Secos
"2,021",3,30/03/2021,Loteria del Tolima,3902,5165,9,Secos
"2,021",3,9/03/2021,Loteria del Tolima,3899,3441,45,Secos
"2,021",3,24/03/2021,Loteria del Tolima,3901,2709,63,Secos
"2,021",3,9/03/2021,Loteria del Tolima,3899,964,133,Secos
"2,021",3,24/03/2021,Loteria del Tolima,3901,230,36,Secos
"2,021",3,16/03/2021,Loteria del Tolima,3900,1222,28,Secos
"2,021",3,16/03/2021,Loteria del Tolima,3900,6188,13,Secos
"2,021",3,16/03/2021,Loteria del Tolima,3900,8838,146,Secos
"2,021",3,24/03/2021,Loteria del Tolima,3901,2286,62,Secos
"2,021",4,27/04/2021,Loteria del Tolima,3906,7972,106,Secos
"2,021",4,27/04/2021,Loteria del Tolima,3906,5383,75,Secos
"2,021",4,27/04/2021,Loteria del Tolima,3906,3766,76,Secos
"2,021",4,27/04/2021,Loteria del Tolima,3906,1631,136,Secos
"2,021",4,13/04/2021,Loteria del Tolima,3904,6277,92,Secos
"2,021",4,27/04/2021,Loteria del Tolima,3906,2305,54,Secos
"2,021",4,27/04/2021,Loteria del Tolima,3906,4624,92,Secos
"2,021",4,6/04/2021,Loteria del Tolima,3903,4415,12,Secos
"2,021",4,13/04/2021,Loteria del Tolima,3904,1809,50,Secos
"2,021",4,13/04/2021,Loteria del Tolima,3904,934,1,Secos
"2,021",4,6/04/2021,Loteria del Tolima,3903,544,24,Secos
"2,021",4,6/04/2021,Loteria del Tolima,3903,2212,48,Secos
"2,021",4,6/04/2021,Loteria del Tolima,3903,3533,3,Secos
"2,021",4,6/04/2021,Loteria del Tolima,3903,8439,29,Secos
"2,021",4,13/04/2021,Loteria del Tolima,3904,2922,149,Secos
"2,021",4,27/04/2021,Loteria del Tolima,3906,5626,63,Secos
"2,021",4,27/04/2021,Loteria del Tolima,3906,4487,78,Secos
"2,021",4,27/04/2021,Loteria del Tolima,3906,669,18,Secos
"2,021",4,13/04/2021,Loteria del Tolima,3904,6282,138,Secos
"2,021",4,6/04/2021,Loteria del Tolima,3903,7996,120,Secos
