Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,020",6,30/06/2020,Loteria del Quindio,2713,4306,126,Secos
"2,020",6,5/06/2020,Loteria del Quindio,2710,2570,34,Secos
"2,020",6,30/06/2020,Loteria del Quindio,2713,2113,112,Secos
"2,020",6,1/06/2020,Loteria del Quindio,2709,4622,71,Secos
"2,020",6,1/06/2020,Loteria del Quindio,2709,3592,137,Secos
"2,020",6,1/06/2020,Loteria del Quindio,2709,3563,103,Secos
"2,020",6,19/06/2020,Loteria del Quindio,2712,3052,32,Secos
"2,020",6,30/06/2020,Loteria del Quindio,2713,7725,95,Secos
"2,020",6,30/06/2020,Loteria del Quindio,2713,5190,100,Secos
"2,020",6,30/06/2020,Loteria del Quindio,2713,2046,28,Secos
"2,020",6,5/06/2020,Loteria del Quindio,2710,9519,138,Secos
"2,020",6,1/06/2020,Loteria del Quindio,2709,988,50,Secos
"2,020",6,30/06/2020,Loteria del Quindio,2713,7334,82,Secos
"2,020",6,12/06/2020,Loteria del Quindio,2711,9412,126,Secos
"2,020",6,1/06/2020,Loteria del Quindio,2709,6101,48,Secos
"2,020",6,30/06/2020,Loteria del Quindio,2713,2222,31,Secos
"2,020",6,30/06/2020,Loteria del Quindio,2713,1702,7,Secos
"2,020",6,19/06/2020,Loteria del Quindio,2712,85,113,Secos
"2,020",6,19/06/2020,Loteria del Quindio,2712,8224,76,Secos
"2,020",6,19/06/2020,Loteria del Quindio,2712,801,59,Secos
"2,020",6,19/06/2020,Loteria del Quindio,2712,802,100,Secos
"2,020",6,19/06/2020,Loteria del Quindio,2712,2330,91,Secos
"2,020",6,19/06/2020,Loteria del Quindio,2712,7972,119,Secos
"2,020",6,1/06/2020,Loteria del Quindio,2709,6083,29,Secos
"2,020",6,19/06/2020,Loteria del Quindio,2712,9726,40,Secos
"2,020",6,5/06/2020,Loteria del Quindio,2710,2709,28,Secos
"2,020",6,12/06/2020,Loteria del Quindio,2711,6661,132,Secos
"2,020",6,1/06/2020,Loteria del Quindio,2709,3065,16,Secos
"2,020",6,5/06/2020,Loteria del Quindio,2710,138,43,Secos
"2,020",6,30/06/2020,Loteria del Quindio,2713,4137,138,Secos
"2,020",6,12/06/2020,Loteria del Quindio,2711,9897,77,Secos
"2,020",6,5/06/2020,Loteria del Quindio,2710,6357,18,Secos
"2,020",6,5/06/2020,Loteria del Quindio,2710,6264,84,Secos
"2,020",6,30/06/2020,Loteria del Quindio,2713,3939,72,Secos
"2,020",6,5/06/2020,Loteria del Quindio,2710,6578,116,Secos
"2,020",6,12/06/2020,Loteria del Quindio,2711,6489,66,Secos
"2,020",6,5/06/2020,Loteria del Quindio,2710,3970,59,Secos
"2,020",6,12/06/2020,Loteria del Quindio,2711,5469,73,Secos
"2,020",6,30/06/2020,Loteria del Quindio,2713,8488,46,Secos
"2,020",6,30/06/2020,Loteria del Quindio,2713,5221,16,Secos
"2,020",6,19/06/2020,Loteria del Quindio,2712,6300,41,Secos
"2,020",6,1/06/2020,Loteria del Quindio,2709,2266,69,Secos
"2,020",6,12/06/2020,Loteria del Quindio,2711,3184,54,Secos
"2,020",6,1/06/2020,Loteria del Quindio,2709,9117,125,Secos
"2,020",6,1/06/2020,Loteria del Quindio,2709,4042,119,Secos
"2,020",6,12/06/2020,Loteria del Quindio,2711,879,14,Secos
"2,020",6,5/06/2020,Loteria del Quindio,2710,9194,129,Secos
"2,020",6,5/06/2020,Loteria del Quindio,2710,3381,6,Secos
"2,020",6,12/06/2020,Loteria del Quindio,2711,1044,135,Secos
"2,020",6,30/06/2020,Loteria del Quindio,2713,7250,106,Secos
"2,020",6,5/06/2020,Loteria del Quindio,2710,3060,64,Secos
"2,020",6,12/06/2020,Loteria del Quindio,2711,8745,116,Secos
"2,020",6,5/06/2020,Loteria del Quindio,2710,6691,132,Secos
"2,020",6,19/06/2020,Loteria del Quindio,2712,8749,83,Secos
"2,020",6,19/06/2020,Loteria del Quindio,2712,7905,90,Secos
"2,020",6,5/06/2020,Loteria del Quindio,2710,8724,49,Secos
"2,020",6,19/06/2020,Loteria del Quindio,2712,1313,49,Secos
"2,020",6,12/06/2020,Loteria del Quindio,2711,5347,1,Secos
"2,020",6,30/06/2020,Loteria del Quindio,2713,1173,16,Secos
"2,020",6,12/06/2020,Loteria del Quindio,2711,1509,61,Secos
"2,020",6,5/06/2020,Loteria del Quindio,2710,8806,116,Secos
"2,020",6,30/06/2020,Loteria del Quindio,2713,8251,122,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,2867,128,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,2039,91,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,4122,112,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,4532,102,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,1530,94,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,7390,110,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,2071,136,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,9513,53,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,2572,22,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,3049,39,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,1850,85,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,3190,132,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,2904,125,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,2770,36,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,6909,137,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,5019,24,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,2848,1,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,1677,135,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,8656,75,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,7270,12,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,1692,56,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,9616,106,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,5350,72,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,3512,71,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,7682,38,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,3398,46,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,7519,34,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,1315,77,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,6706,6,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,3831,46,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,5212,17,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,443,27,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,2091,85,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,2202,136,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,8390,28,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,8383,39,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,8507,18,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,526,52,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,6383,10,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,7428,63,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,327,71,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,6426,80,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,1911,14,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,413,69,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,6555,83,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,996,8,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,8212,78,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,787,58,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,7348,123,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,2427,65,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,2221,52,Secos
"2,020",7,17/07/2020,Loteria del Quindio,2716,6760,92,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,8340,131,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,6293,81,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,2152,113,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,2630,87,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,2533,12,Secos
"2,020",7,5/07/2020,Loteria del Quindio,2714,8601,0,Secos
"2,020",7,10/07/2020,Loteria del Quindio,2715,5016,17,Secos
"2,020",7,24/07/2020,Loteria del Quindio,2717,3273,9,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,5376,43,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,1646,58,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,6834,22,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,9561,119,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,4362,67,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,5759,10,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,6677,67,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,8449,27,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,5280,62,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,2798,62,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,9014,26,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,5288,31,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,6919,25,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,7637,98,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,9093,66,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,9765,79,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,1098,5,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,645,116,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,6858,31,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,3739,11,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,8686,115,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,6661,54,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,624,27,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,1386,111,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,4476,20,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,7793,70,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,3427,56,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,9695,66,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,2326,103,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,3726,125,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,5856,104,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,5204,33,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,4332,56,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,1269,2,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,7792,53,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,4754,101,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,7866,69,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,3848,107,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,4691,58,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,9994,93,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,9830,6,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,7343,8,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,4442,51,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,5461,1,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,7058,68,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,7089,136,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,960,124,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,6331,67,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,8933,57,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,312,122,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,1362,53,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,6184,102,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,3372,103,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,5334,85,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,1830,73,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,3936,69,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,9137,53,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,3730,88,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,8093,128,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,5080,25,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,6286,100,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,154,20,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,308,71,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,1206,51,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,2427,128,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,3088,69,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,3489,8,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,9688,117,Secos
"2,020",8,1/08/2020,Loteria del Quindio,2718,6734,109,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,7214,89,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,6408,65,Secos
"2,020",8,21/08/2020,Loteria del Quindio,2721,6555,6,Secos
"2,020",8,14/08/2020,Loteria del Quindio,2720,352,19,Secos
"2,020",8,28/08/2020,Loteria del Quindio,2722,535,127,Secos
"2,020",8,8/08/2020,Loteria del Quindio,2719,7216,103,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,305,31,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,6512,95,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,6067,28,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,4391,92,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,5222,63,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,7908,103,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,305,5,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,3670,32,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,9480,75,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,3835,7,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,369,107,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,1482,8,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,6017,57,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,2972,44,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,2059,12,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,3094,108,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,7826,97,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,2386,26,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,3304,41,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,4261,100,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,6126,29,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,2184,27,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,5433,106,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,7570,121,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,918,113,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,7038,94,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,4669,28,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,4799,83,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,8740,118,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,9214,78,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,2004,76,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,1094,41,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,4269,41,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,8612,103,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,6604,55,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,6372,111,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,8131,81,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,7955,60,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,5409,0,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,3904,97,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,1161,127,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,1298,131,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,4048,112,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,2952,29,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,4988,93,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,9243,122,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,9967,37,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,5231,20,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,6807,57,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,1284,132,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,9344,68,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,1773,77,Secos
"2,020",9,17/09/2020,Loteria del Quindio,2725,7341,79,Secos
"2,020",9,25/09/2020,Loteria del Quindio,2726,2968,10,Secos
"2,020",9,4/09/2020,Loteria del Quindio,2723,845,36,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,7993,71,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,5378,84,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,9327,120,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,5016,120,Secos
"2,020",9,11/09/2020,Loteria del Quindio,2724,5904,39,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,1845,99,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,5097,27,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,9212,58,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,6127,99,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,7191,6,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,2374,38,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,3203,109,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,1796,10,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,9076,51,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,3123,69,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,6440,103,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,7952,90,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,4927,20,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,8770,16,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,9333,103,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,3222,44,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,5094,123,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,6704,129,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,3456,65,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,9512,34,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,4135,102,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,8870,101,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,7106,119,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,7001,31,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,9222,130,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,7361,102,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,8227,12,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,5207,19,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,7628,27,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,7737,70,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,6971,135,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,9380,1,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,982,105,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,5475,134,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,4375,108,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,4622,33,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,1807,95,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,1813,60,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,8427,73,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,3038,98,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,9721,125,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,8627,33,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,7636,50,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,6032,23,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,2741,131,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,3949,133,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,8605,24,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,4799,101,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,5019,62,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,6451,65,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,1138,32,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,1460,50,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,7776,62,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,6702,107,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,106,85,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,5232,135,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,573,86,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,8030,124,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,9379,124,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,7293,68,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,8210,80,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,5934,42,Secos
"2,020",10,16/10/2020,Loteria del Quindio,2729,1377,104,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,4405,121,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,9547,27,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,2969,17,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,1784,40,Secos
"2,020",10,9/10/2020,Loteria del Quindio,2728,549,88,Secos
"2,020",10,23/10/2020,Loteria del Quindio,2730,472,80,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,4666,74,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,3487,60,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,5205,113,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,5823,73,Secos
"2,020",10,30/10/2020,Loteria del Quindio,2731,9152,13,Secos
"2,020",10,2/10/2020,Loteria del Quindio,2727,3828,13,Secos
"2,020",11,20/11/2020,Loteria del Quindio,2734,3811,55,Secos
"2,020",11,20/11/2020,Loteria del Quindio,2734,9108,121,Secos
"2,020",11,20/11/2020,Loteria del Quindio,2734,5018,108,Secos
"2,020",11,27/11/2020,Loteria del Quindio,2735,4343,24,Secos
"2,020",11,27/11/2020,Loteria del Quindio,2735,6582,48,Secos
"2,020",11,20/11/2020,Loteria del Quindio,2734,5498,50,Secos
"2,020",11,27/11/2020,Loteria del Quindio,2735,2844,46,Secos
"2,020",11,13/11/2020,Loteria del Quindio,2733,547,46,Secos
"2,020",11,13/11/2020,Loteria del Quindio,2733,6579,63,Secos
"2,020",11,6/11/2020,Loteria del Quindio,2732,2916,115,Secos
"2,020",11,13/11/2020,Loteria del Quindio,2733,1449,111,Secos
"2,020",11,20/11/2020,Loteria del Quindio,2734,3697,26,Secos
"2,020",11,6/11/2020,Loteria del Quindio,2732,7056,23,Secos
"2,020",11,20/11/2020,Loteria del Quindio,2734,5705,98,Secos
"2,020",11,20/11/2020,Loteria del Quindio,2734,9518,29,Secos
"2,020",11,27/11/2020,Loteria del Quindio,2735,4352,105,Secos
"2,020",11,27/11/2020,Loteria del Quindio,2735,2349,42,Secos
"2,020",11,13/11/2020,Loteria del Quindio,2733,5783,18,Secos
"2,020",11,13/11/2020,Loteria del Quindio,2733,2357,36,Secos
"2,020",11,20/11/2020,Loteria del Quindio,2734,700,84,Secos
"2,020",11,20/11/2020,Loteria del Quindio,2734,1533,68,Secos
"2,020",11,27/11/2020,Loteria del Quindio,2735,221,130,Secos
"2,020",11,27/11/2020,Loteria del Quindio,2735,8946,129,Secos
"2,020",11,6/11/2020,Loteria del Quindio,2732,1919,40,Secos
"2,020",11,13/11/2020,Loteria del Quindio,2733,9222,32,Secos
"2,020",11,13/11/2020,Loteria del Quindio,2733,6917,105,Secos
"2,020",11,6/11/2020,Loteria del Quindio,2732,9134,79,Secos
"2,020",11,13/11/2020,Loteria del Quindio,2733,7903,5,Secos
