Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,020",8,24/08/2020,Loteria Santander,4771,6595,307,Secos
"2,020",8,18/08/2020,Loteria Santander,4770,5061,153,Secos
"2,020",8,1/08/2020,Loteria Santander,4768,8746,73,Secos
"2,020",8,18/08/2020,Loteria Santander,4770,4795,82,Secos
"2,020",8,1/08/2020,Loteria Santander,4768,2234,98,Secos
"2,020",8,31/08/2020,Loteria Santander,4772,1391,58,Secos
"2,020",8,24/08/2020,Loteria Santander,4771,8642,294,Secos
"2,020",8,1/08/2020,Loteria Santander,4768,9471,113,Secos
"2,020",8,31/08/2020,Loteria Santander,4772,2739,94,Secos
"2,020",8,31/08/2020,Loteria Santander,4772,4488,236,Secos
"2,020",8,1/08/2020,Loteria Santander,4768,1308,220,Secos
"2,020",8,1/08/2020,Loteria Santander,4768,7739,90,Secos
"2,020",8,1/08/2020,Loteria Santander,4768,3982,311,Secos
"2,020",8,1/08/2020,Loteria Santander,4768,2181,252,Secos
"2,020",8,18/08/2020,Loteria Santander,4770,6014,60,Secos
"2,020",8,18/08/2020,Loteria Santander,4770,7266,161,Secos
"2,020",8,31/08/2020,Loteria Santander,4772,656,55,Secos
"2,020",8,24/08/2020,Loteria Santander,4771,84,267,Secos
"2,020",8,18/08/2020,Loteria Santander,4770,4001,243,Secos
"2,020",8,18/08/2020,Loteria Santander,4770,8859,105,Secos
"2,020",8,31/08/2020,Loteria Santander,4772,2630,263,Secos
"2,020",8,24/08/2020,Loteria Santander,4771,2715,267,Secos
"2,020",8,18/08/2020,Loteria Santander,4770,955,170,Secos
"2,020",8,1/08/2020,Loteria Santander,4768,3361,285,Secos
"2,020",8,1/08/2020,Loteria Santander,4768,8179,120,Secos
"2,020",8,18/08/2020,Loteria Santander,4770,8835,198,Secos
"2,020",8,31/08/2020,Loteria Santander,4772,328,181,Secos
"2,020",8,18/08/2020,Loteria Santander,4770,2058,337,Secos
"2,020",8,18/08/2020,Loteria Santander,4770,1518,292,Secos
"2,020",8,1/08/2020,Loteria Santander,4768,5798,190,Secos
"2,020",8,24/08/2020,Loteria Santander,4771,891,44,Secos
"2,020",8,18/08/2020,Loteria Santander,4770,3786,219,Secos
"2,020",8,24/08/2020,Loteria Santander,4771,7181,89,Secos
"2,020",8,24/08/2020,Loteria Santander,4771,5859,180,Secos
"2,020",8,31/08/2020,Loteria Santander,4772,7752,103,Secos
"2,020",8,18/08/2020,Loteria Santander,4770,7357,26,Secos
"2,020",8,18/08/2020,Loteria Santander,4770,5404,93,Secos
"2,020",8,24/08/2020,Loteria Santander,4771,3647,243,Secos
"2,020",8,1/08/2020,Loteria Santander,4768,3561,95,Secos
"2,020",8,31/08/2020,Loteria Santander,4772,8722,31,Secos
"2,020",8,31/08/2020,Loteria Santander,4772,299,98,Secos
"2,020",8,31/08/2020,Loteria Santander,4772,8030,240,Secos
"2,020",8,31/08/2020,Loteria Santander,4772,2267,99,Secos
"2,020",8,1/08/2020,Loteria Santander,4768,551,266,Secos
"2,020",8,31/08/2020,Loteria Santander,4772,2645,180,Secos
"2,020",8,1/08/2020,Loteria Santander,4768,2259,262,Secos
"2,020",8,1/08/2020,Loteria Santander,4768,4182,261,Secos
"2,020",8,24/08/2020,Loteria Santander,4771,7423,125,Secos
"2,020",8,1/08/2020,Loteria Santander,4768,1163,92,Secos
"2,020",8,18/08/2020,Loteria Santander,4770,3436,151,Secos
"2,020",8,18/08/2020,Loteria Santander,4770,9854,306,Secos
"2,020",8,24/08/2020,Loteria Santander,4771,6081,155,Secos
"2,020",8,31/08/2020,Loteria Santander,4772,596,313,Secos
"2,020",8,24/08/2020,Loteria Santander,4771,5728,304,Secos
"2,020",8,31/08/2020,Loteria Santander,4772,6542,276,Secos
"2,020",8,31/08/2020,Loteria Santander,4772,8352,285,Secos
"2,020",8,31/08/2020,Loteria Santander,4772,960,144,Secos
"2,020",8,31/08/2020,Loteria Santander,4772,4734,114,Secos
"2,020",8,1/08/2020,Loteria Santander,4768,5259,157,Secos
"2,020",8,24/08/2020,Loteria Santander,4771,5351,37,Secos
"2,020",8,18/08/2020,Loteria Santander,4770,4308,53,Secos
"2,020",8,1/08/2020,Loteria Santander,4768,9301,47,Secos
"2,020",8,31/08/2020,Loteria Santander,4772,2669,306,Secos
"2,020",8,24/08/2020,Loteria Santander,4771,8948,186,Secos
"2,020",8,24/08/2020,Loteria Santander,4771,8992,14,Secos
"2,020",8,31/08/2020,Loteria Santander,4772,4941,347,Secos
"2,020",8,24/08/2020,Loteria Santander,4771,6991,225,Secos
"2,020",8,24/08/2020,Loteria Santander,4771,9885,107,Secos
"2,020",8,31/08/2020,Loteria Santander,4772,2607,321,Secos
"2,020",8,31/08/2020,Loteria Santander,4772,9251,176,Secos
"2,020",8,18/08/2020,Loteria Santander,4770,1931,2,Secos
"2,020",8,31/08/2020,Loteria Santander,4772,4691,132,Secos
"2,020",8,24/08/2020,Loteria Santander,4771,5244,55,Secos
"2,020",8,31/08/2020,Loteria Santander,4772,6834,49,Secos
"2,020",8,24/08/2020,Loteria Santander,4771,3794,38,Secos
"2,020",8,31/08/2020,Loteria Santander,4772,4006,225,Secos
"2,020",8,24/08/2020,Loteria Santander,4771,7579,292,Secos
"2,020",8,1/08/2020,Loteria Santander,4768,1178,165,Secos
"2,020",9,21/09/2020,Loteria Santander,4775,9835,287,Secos
"2,020",9,21/09/2020,Loteria Santander,4775,8910,242,Secos
"2,020",9,28/09/2020,Loteria Santander,4776,2772,132,Secos
"2,020",9,14/09/2020,Loteria Santander,4774,3134,174,Secos
"2,020",9,28/09/2020,Loteria Santander,4776,1922,251,Secos
"2,020",9,28/09/2020,Loteria Santander,4776,1693,260,Secos
"2,020",9,21/09/2020,Loteria Santander,4775,8390,283,Secos
"2,020",9,28/09/2020,Loteria Santander,4776,4157,303,Secos
"2,020",9,28/09/2020,Loteria Santander,4776,8606,129,Secos
"2,020",9,28/09/2020,Loteria Santander,4776,2013,347,Secos
"2,020",9,7/09/2020,Loteria Santander,4773,6653,308,Secos
"2,020",9,21/09/2020,Loteria Santander,4775,2026,26,Secos
"2,020",9,28/09/2020,Loteria Santander,4776,1669,20,Secos
"2,020",9,14/09/2020,Loteria Santander,4774,9597,285,Secos
"2,020",9,21/09/2020,Loteria Santander,4775,1954,258,Secos
"2,020",9,21/09/2020,Loteria Santander,4775,7737,196,Secos
"2,020",9,14/09/2020,Loteria Santander,4774,8871,273,Secos
"2,020",9,14/09/2020,Loteria Santander,4774,4329,190,Secos
"2,020",9,28/09/2020,Loteria Santander,4776,1737,111,Secos
"2,020",9,7/09/2020,Loteria Santander,4773,2515,161,Secos
"2,020",9,21/09/2020,Loteria Santander,4775,6877,85,Secos
"2,020",9,7/09/2020,Loteria Santander,4773,2024,21,Secos
"2,020",9,14/09/2020,Loteria Santander,4774,9934,205,Secos
"2,020",9,14/09/2020,Loteria Santander,4774,6154,105,Secos
"2,020",9,21/09/2020,Loteria Santander,4775,5230,156,Secos
"2,020",9,28/09/2020,Loteria Santander,4776,5567,164,Secos
"2,020",9,21/09/2020,Loteria Santander,4775,2342,265,Secos
"2,020",9,28/09/2020,Loteria Santander,4776,9135,93,Secos
"2,020",9,7/09/2020,Loteria Santander,4773,1161,113,Secos
"2,020",9,7/09/2020,Loteria Santander,4773,6603,61,Secos
"2,020",9,28/09/2020,Loteria Santander,4776,6620,285,Secos
"2,020",9,7/09/2020,Loteria Santander,4773,4283,330,Secos
"2,020",9,14/09/2020,Loteria Santander,4774,2328,221,Secos
"2,020",9,7/09/2020,Loteria Santander,4773,1008,287,Secos
"2,020",9,7/09/2020,Loteria Santander,4773,9348,190,Secos
"2,020",9,14/09/2020,Loteria Santander,4774,4047,33,Secos
"2,020",9,14/09/2020,Loteria Santander,4774,9950,127,Secos
"2,020",9,28/09/2020,Loteria Santander,4776,7811,348,Secos
"2,020",9,28/09/2020,Loteria Santander,4776,1895,182,Secos
"2,020",9,21/09/2020,Loteria Santander,4775,8882,194,Secos
"2,020",9,21/09/2020,Loteria Santander,4775,2846,310,Secos
"2,020",9,21/09/2020,Loteria Santander,4775,8416,112,Secos
"2,020",9,28/09/2020,Loteria Santander,4776,1367,264,Secos
"2,020",9,14/09/2020,Loteria Santander,4774,9296,240,Secos
"2,020",9,14/09/2020,Loteria Santander,4774,9034,93,Secos
"2,020",9,14/09/2020,Loteria Santander,4774,3543,345,Secos
"2,020",9,21/09/2020,Loteria Santander,4775,7130,318,Secos
"2,020",9,21/09/2020,Loteria Santander,4775,4415,128,Secos
"2,020",9,7/09/2020,Loteria Santander,4773,5180,221,Secos
"2,020",9,7/09/2020,Loteria Santander,4773,6440,251,Secos
"2,020",9,7/09/2020,Loteria Santander,4773,3347,210,Secos
"2,020",9,7/09/2020,Loteria Santander,4773,7914,309,Secos
"2,020",9,14/09/2020,Loteria Santander,4774,3953,64,Secos
"2,020",9,28/09/2020,Loteria Santander,4776,3644,100,Secos
"2,020",9,7/09/2020,Loteria Santander,4773,572,104,Secos
"2,020",9,7/09/2020,Loteria Santander,4773,5554,98,Secos
"2,020",9,21/09/2020,Loteria Santander,4775,8412,82,Secos
"2,020",9,7/09/2020,Loteria Santander,4773,9128,164,Secos
"2,020",9,28/09/2020,Loteria Santander,4776,3168,160,Secos
"2,020",9,14/09/2020,Loteria Santander,4774,2787,290,Secos
"2,020",9,14/09/2020,Loteria Santander,4774,3639,109,Secos
"2,020",9,7/09/2020,Loteria Santander,4773,2037,276,Secos
"2,020",9,28/09/2020,Loteria Santander,4776,9774,171,Secos
"2,020",9,21/09/2020,Loteria Santander,4775,2665,65,Secos
"2,020",9,21/09/2020,Loteria Santander,4775,8745,169,Secos
"2,020",9,14/09/2020,Loteria Santander,4774,7930,172,Secos
"2,020",9,14/09/2020,Loteria Santander,4774,2319,329,Secos
"2,020",9,21/09/2020,Loteria Santander,4775,4497,41,Secos
"2,020",9,21/09/2020,Loteria Santander,4775,1948,124,Secos
"2,020",9,28/09/2020,Loteria Santander,4776,8435,266,Secos
"2,020",9,14/09/2020,Loteria Santander,4774,2848,209,Secos
"2,020",9,21/09/2020,Loteria Santander,4775,3523,216,Secos
"2,020",9,7/09/2020,Loteria Santander,4773,7518,85,Secos
"2,020",9,28/09/2020,Loteria Santander,4776,2150,175,Secos
"2,020",9,28/09/2020,Loteria Santander,4776,5083,218,Secos
"2,020",9,21/09/2020,Loteria Santander,4775,9969,255,Secos
"2,020",9,21/09/2020,Loteria Santander,4775,5680,180,Secos
"2,020",9,14/09/2020,Loteria Santander,4774,2055,200,Secos
"2,020",9,7/09/2020,Loteria Santander,4773,1348,132,Secos
"2,020",9,21/09/2020,Loteria Santander,4775,8408,269,Secos
"2,020",9,14/09/2020,Loteria Santander,4774,8593,73,Secos
"2,020",9,14/09/2020,Loteria Santander,4774,2549,288,Secos
"2,020",9,28/09/2020,Loteria Santander,4776,5005,310,Secos
"2,020",9,21/09/2020,Loteria Santander,4775,7651,312,Secos
"2,020",9,28/09/2020,Loteria Santander,4776,9425,208,Secos
"2,020",9,7/09/2020,Loteria Santander,4773,105,262,Secos
"2,020",9,7/09/2020,Loteria Santander,4773,2172,333,Secos
"2,020",9,21/09/2020,Loteria Santander,4775,1479,338,Secos
"2,020",9,14/09/2020,Loteria Santander,4774,2452,75,Secos
"2,020",9,7/09/2020,Loteria Santander,4773,9476,154,Secos
"2,020",9,28/09/2020,Loteria Santander,4776,8936,349,Secos
"2,020",9,14/09/2020,Loteria Santander,4774,1540,93,Secos
"2,020",9,28/09/2020,Loteria Santander,4776,9223,214,Secos
"2,020",9,7/09/2020,Loteria Santander,4773,8010,117,Secos
"2,020",9,14/09/2020,Loteria Santander,4774,2867,72,Secos
"2,020",9,7/09/2020,Loteria Santander,4773,7598,65,Secos
"2,020",9,28/09/2020,Loteria Santander,4776,5917,194,Secos
"2,020",9,7/09/2020,Loteria Santander,4773,4770,117,Secos
"2,020",9,14/09/2020,Loteria Santander,4774,1806,5,Secos
"2,020",9,7/09/2020,Loteria Santander,4773,2527,25,Secos
"2,020",10,19/10/2020,Loteria Santander,4779,3556,69,Secos
"2,020",10,19/10/2020,Loteria Santander,4779,5740,234,Secos
"2,020",10,19/10/2020,Loteria Santander,4779,4536,15,Secos
"2,020",10,26/10/2020,Loteria Santander,4780,9074,261,Secos
"2,020",10,19/10/2020,Loteria Santander,4779,5028,343,Secos
"2,020",10,5/10/2020,Loteria Santander,4777,9816,320,Secos
"2,020",10,5/10/2020,Loteria Santander,4777,9175,296,Secos
"2,020",10,19/10/2020,Loteria Santander,4779,2902,152,Secos
"2,020",10,26/10/2020,Loteria Santander,4780,8541,178,Secos
"2,020",10,26/10/2020,Loteria Santander,4780,5020,191,Secos
"2,020",10,5/10/2020,Loteria Santander,4777,2769,136,Secos
"2,020",10,19/10/2020,Loteria Santander,4779,7723,256,Secos
"2,020",10,26/10/2020,Loteria Santander,4780,1780,30,Secos
"2,020",10,5/10/2020,Loteria Santander,4777,7141,324,Secos
"2,020",10,5/10/2020,Loteria Santander,4777,9854,283,Secos
"2,020",10,19/10/2020,Loteria Santander,4779,6757,211,Secos
"2,020",10,19/10/2020,Loteria Santander,4779,8155,53,Secos
"2,020",10,13/10/2020,Loteria Santander,4778,3642,278,Secos
"2,020",10,19/10/2020,Loteria Santander,4779,5745,150,Secos
"2,020",10,26/10/2020,Loteria Santander,4780,4351,220,Secos
"2,020",10,5/10/2020,Loteria Santander,4777,181,340,Secos
"2,020",10,19/10/2020,Loteria Santander,4779,5716,92,Secos
"2,020",10,5/10/2020,Loteria Santander,4777,9850,251,Secos
"2,020",10,13/10/2020,Loteria Santander,4778,4126,165,Secos
"2,020",10,26/10/2020,Loteria Santander,4780,9743,165,Secos
"2,020",10,13/10/2020,Loteria Santander,4778,9165,187,Secos
"2,020",10,19/10/2020,Loteria Santander,4779,9445,67,Secos
"2,020",10,13/10/2020,Loteria Santander,4778,1210,19,Secos
"2,020",10,13/10/2020,Loteria Santander,4778,1685,208,Secos
"2,020",10,26/10/2020,Loteria Santander,4780,7442,306,Secos
"2,020",10,13/10/2020,Loteria Santander,4778,3233,291,Secos
"2,020",10,19/10/2020,Loteria Santander,4779,8761,304,Secos
"2,020",10,19/10/2020,Loteria Santander,4779,3571,163,Secos
"2,020",10,5/10/2020,Loteria Santander,4777,1076,225,Secos
"2,020",10,13/10/2020,Loteria Santander,4778,4800,14,Secos
"2,020",10,5/10/2020,Loteria Santander,4777,9092,16,Secos
"2,020",10,5/10/2020,Loteria Santander,4777,6920,300,Secos
"2,020",10,26/10/2020,Loteria Santander,4780,4153,12,Secos
"2,020",10,5/10/2020,Loteria Santander,4777,5000,66,Secos
"2,020",10,26/10/2020,Loteria Santander,4780,4316,347,Secos
"2,020",10,26/10/2020,Loteria Santander,4780,846,157,Secos
"2,020",10,19/10/2020,Loteria Santander,4779,902,254,Secos
"2,020",10,5/10/2020,Loteria Santander,4777,4988,151,Secos
"2,020",10,5/10/2020,Loteria Santander,4777,2841,153,Secos
"2,020",10,19/10/2020,Loteria Santander,4779,9984,36,Secos
"2,020",10,26/10/2020,Loteria Santander,4780,9894,325,Secos
"2,020",10,13/10/2020,Loteria Santander,4778,3645,225,Secos
"2,020",10,5/10/2020,Loteria Santander,4777,9080,102,Secos
"2,020",10,19/10/2020,Loteria Santander,4779,5795,177,Secos
"2,020",10,13/10/2020,Loteria Santander,4778,8560,50,Secos
"2,020",10,5/10/2020,Loteria Santander,4777,3155,298,Secos
"2,020",10,5/10/2020,Loteria Santander,4777,4751,187,Secos
"2,020",10,5/10/2020,Loteria Santander,4777,6028,173,Secos
"2,020",10,13/10/2020,Loteria Santander,4778,9599,93,Secos
"2,020",10,13/10/2020,Loteria Santander,4778,6001,115,Secos
"2,020",10,26/10/2020,Loteria Santander,4780,3829,137,Secos
"2,020",10,26/10/2020,Loteria Santander,4780,4758,341,Secos
"2,020",10,19/10/2020,Loteria Santander,4779,9408,304,Secos
"2,020",10,5/10/2020,Loteria Santander,4777,7029,86,Secos
"2,020",10,13/10/2020,Loteria Santander,4778,2372,309,Secos
"2,020",10,19/10/2020,Loteria Santander,4779,7721,324,Secos
"2,020",10,26/10/2020,Loteria Santander,4780,6166,318,Secos
"2,020",10,26/10/2020,Loteria Santander,4780,6471,82,Secos
"2,020",10,26/10/2020,Loteria Santander,4780,9934,83,Secos
"2,020",10,19/10/2020,Loteria Santander,4779,2778,41,Secos
"2,020",10,19/10/2020,Loteria Santander,4779,4440,114,Secos
"2,020",10,26/10/2020,Loteria Santander,4780,6260,296,Secos
"2,020",10,13/10/2020,Loteria Santander,4778,1788,151,Secos
"2,020",10,19/10/2020,Loteria Santander,4779,5773,99,Secos
"2,020",10,19/10/2020,Loteria Santander,4779,6160,57,Secos
"2,020",10,5/10/2020,Loteria Santander,4777,4552,72,Secos
"2,020",10,26/10/2020,Loteria Santander,4780,7749,251,Secos
"2,020",10,13/10/2020,Loteria Santander,4778,5689,117,Secos
"2,020",10,13/10/2020,Loteria Santander,4778,6997,306,Secos
"2,020",10,5/10/2020,Loteria Santander,4777,4654,111,Secos
"2,020",10,13/10/2020,Loteria Santander,4778,9020,118,Secos
"2,020",10,19/10/2020,Loteria Santander,4779,8215,18,Secos
"2,020",10,13/10/2020,Loteria Santander,4778,899,303,Secos
"2,020",10,5/10/2020,Loteria Santander,4777,342,107,Secos
"2,020",10,5/10/2020,Loteria Santander,4777,6724,222,Secos
"2,020",10,13/10/2020,Loteria Santander,4778,5516,105,Secos
"2,020",10,26/10/2020,Loteria Santander,4780,5589,8,Secos
"2,020",10,13/10/2020,Loteria Santander,4778,2452,263,Secos
"2,020",10,26/10/2020,Loteria Santander,4780,6321,176,Secos
"2,020",10,13/10/2020,Loteria Santander,4778,1681,258,Secos
"2,020",10,26/10/2020,Loteria Santander,4780,4684,5,Secos
"2,020",10,13/10/2020,Loteria Santander,4778,8551,233,Secos
"2,020",10,13/10/2020,Loteria Santander,4778,6373,94,Secos
"2,020",10,13/10/2020,Loteria Santander,4778,3663,293,Secos
"2,020",10,5/10/2020,Loteria Santander,4777,4491,163,Secos
"2,020",10,19/10/2020,Loteria Santander,4779,9586,33,Secos
"2,020",10,26/10/2020,Loteria Santander,4780,7644,319,Secos
"2,020",10,26/10/2020,Loteria Santander,4780,2849,51,Secos
"2,020",10,13/10/2020,Loteria Santander,4778,3171,342,Secos
"2,020",10,26/10/2020,Loteria Santander,4780,1240,149,Secos
"2,020",10,19/10/2020,Loteria Santander,4779,9445,276,Secos
"2,020",10,5/10/2020,Loteria Santander,4777,1494,20,Secos
"2,020",10,5/10/2020,Loteria Santander,4777,6507,312,Secos
"2,020",10,13/10/2020,Loteria Santander,4778,8316,173,Secos
"2,020",10,26/10/2020,Loteria Santander,4780,9345,135,Secos
"2,020",11,30/11/2020,Loteria Santander,4785,213,99,Secos
"2,020",11,30/11/2020,Loteria Santander,4785,1890,66,Secos
"2,020",11,23/11/2020,Loteria Santander,4784,4397,346,Secos
"2,020",11,30/11/2020,Loteria Santander,4785,5859,66,Secos
"2,020",11,30/11/2020,Loteria Santander,4785,1889,287,Secos
"2,020",11,30/11/2020,Loteria Santander,4785,9646,327,Secos
"2,020",11,3/11/2020,Loteria Santander,4781,2561,145,Secos
"2,020",11,30/11/2020,Loteria Santander,4785,7768,255,Secos
"2,020",11,12/11/2020,Loteria Santander,4782,5424,104,Secos
"2,020",11,23/11/2020,Loteria Santander,4784,5540,266,Secos
"2,020",11,17/11/2020,Loteria Santander,4783,7916,279,Secos
"2,020",11,23/11/2020,Loteria Santander,4784,979,255,Secos
"2,020",11,17/11/2020,Loteria Santander,4783,9432,80,Secos
"2,020",11,12/11/2020,Loteria Santander,4782,833,61,Secos
"2,020",11,12/11/2020,Loteria Santander,4782,3017,22,Secos
"2,020",11,23/11/2020,Loteria Santander,4784,9918,95,Secos
"2,020",11,30/11/2020,Loteria Santander,4785,2184,101,Secos
"2,020",11,23/11/2020,Loteria Santander,4784,5955,82,Secos
"2,020",11,30/11/2020,Loteria Santander,4785,1131,179,Secos
"2,020",11,3/11/2020,Loteria Santander,4781,1527,306,Secos
"2,020",11,30/11/2020,Loteria Santander,4785,3902,107,Secos
"2,020",11,17/11/2020,Loteria Santander,4783,7300,213,Secos
"2,020",11,17/11/2020,Loteria Santander,4783,8411,38,Secos
"2,020",11,30/11/2020,Loteria Santander,4785,2212,294,Secos
"2,020",11,17/11/2020,Loteria Santander,4783,7668,44,Secos
"2,020",11,3/11/2020,Loteria Santander,4781,9885,349,Secos
"2,020",11,12/11/2020,Loteria Santander,4782,1969,218,Secos
"2,020",11,30/11/2020,Loteria Santander,4785,7466,157,Secos
"2,020",11,23/11/2020,Loteria Santander,4784,2674,202,Secos
"2,020",11,30/11/2020,Loteria Santander,4785,5092,91,Secos
"2,020",11,23/11/2020,Loteria Santander,4784,9145,203,Secos
"2,020",11,30/11/2020,Loteria Santander,4785,3969,53,Secos
"2,020",11,3/11/2020,Loteria Santander,4781,9712,81,Secos
"2,020",11,12/11/2020,Loteria Santander,4782,8544,69,Secos
"2,020",11,23/11/2020,Loteria Santander,4784,9454,277,Secos
"2,020",11,3/11/2020,Loteria Santander,4781,3647,163,Secos
"2,020",11,23/11/2020,Loteria Santander,4784,9015,4,Secos
"2,020",11,17/11/2020,Loteria Santander,4783,7662,41,Secos
"2,020",11,12/11/2020,Loteria Santander,4782,3679,42,Secos
"2,020",11,12/11/2020,Loteria Santander,4782,4695,152,Secos
"2,020",11,12/11/2020,Loteria Santander,4782,4059,90,Secos
"2,020",11,3/11/2020,Loteria Santander,4781,5525,332,Secos
"2,020",11,17/11/2020,Loteria Santander,4783,8850,227,Secos
"2,020",11,17/11/2020,Loteria Santander,4783,6537,308,Secos
"2,020",11,3/11/2020,Loteria Santander,4781,673,218,Secos
"2,020",11,23/11/2020,Loteria Santander,4784,1012,188,Secos
"2,020",11,30/11/2020,Loteria Santander,4785,4935,83,Secos
"2,020",11,30/11/2020,Loteria Santander,4785,6686,29,Secos
"2,020",11,23/11/2020,Loteria Santander,4784,7158,148,Secos
"2,020",11,23/11/2020,Loteria Santander,4784,6711,23,Secos
"2,020",11,23/11/2020,Loteria Santander,4784,6845,191,Secos
"2,020",11,30/11/2020,Loteria Santander,4785,9765,167,Secos
"2,020",11,23/11/2020,Loteria Santander,4784,9070,199,Secos
"2,020",11,30/11/2020,Loteria Santander,4785,5902,265,Secos
"2,020",11,12/11/2020,Loteria Santander,4782,272,104,Secos
"2,020",11,3/11/2020,Loteria Santander,4781,503,229,Secos
"2,020",11,17/11/2020,Loteria Santander,4783,1047,342,Secos
"2,020",11,3/11/2020,Loteria Santander,4781,9262,170,Secos
"2,020",11,3/11/2020,Loteria Santander,4781,9468,51,Secos
"2,020",11,23/11/2020,Loteria Santander,4784,6670,149,Secos
"2,020",11,3/11/2020,Loteria Santander,4781,5256,6,Secos
"2,020",11,17/11/2020,Loteria Santander,4783,2294,339,Secos
"2,020",11,17/11/2020,Loteria Santander,4783,2523,300,Secos
"2,020",11,17/11/2020,Loteria Santander,4783,7355,266,Secos
"2,020",11,17/11/2020,Loteria Santander,4783,9678,169,Secos
"2,020",11,30/11/2020,Loteria Santander,4785,2583,340,Secos
"2,020",11,12/11/2020,Loteria Santander,4782,6837,216,Secos
"2,020",11,23/11/2020,Loteria Santander,4784,2958,187,Secos
"2,020",11,17/11/2020,Loteria Santander,4783,5882,180,Secos
