Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,020",7,5/07/2020,Loteria de Manizales,4649,18,79,Secos
"2,020",7,31/07/2020,Loteria de Manizales,4653,8647,71,Secos
"2,020",7,9/07/2020,Loteria de Manizales,4650,8243,107,Secos
"2,020",7,16/07/2020,Loteria de Manizales,4651,1586,69,Secos
"2,020",8,6/08/2020,Loteria de Manizales,4654,8464,38,Secos
"2,020",8,13/08/2020,Loteria de Manizales,4655,2716,87,Secos
"2,020",8,27/08/2020,Loteria de Manizales,4657,381,129,Secos
"2,020",8,20/08/2020,Loteria de Manizales,4656,453,93,Secos
"2,020",9,10/09/2020,Loteria de Manizales,4659,6410,198,Secos
"2,020",9,3/09/2020,Loteria de Manizales,4658,8696,139,Secos
"2,020",9,17/09/2020,Loteria de Manizales,4660,5781,15,Secos
"2,020",1,23/01/2020,Loteria de Manizales,4633,4742,190,Secos
"2,020",1,8/01/2020,Loteria de Manizales,4630,87,18,Secos
"2,020",1,10/01/2020,Loteria de Manizales,4631,9301,155,Secos
"2,020",1,30/01/2020,Loteria de Manizales,4634,9905,36,Secos
"2,020",1,16/01/2020,Loteria de Manizales,4632,8778,20,Secos
"2,020",2,13/02/2020,Loteria de Manizales,4636,8302,127,Secos
"2,020",2,20/02/2020,Loteria de Manizales,4637,464,52,Secos
"2,020",2,6/02/2020,Loteria de Manizales,4635,9535,154,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4639,3729,199,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4638,6240,115,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4641,8857,111,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4640,882,115,Secos
"2,020",5,28/05/2020,Loteria de Manizales,4644,216,130,Secos
"2,020",5,14/05/2020,Loteria de Manizales,4642,2808,27,Secos
"2,020",5,21/05/2020,Loteria de Manizales,4643,5375,93,Secos
"2,020",6,30/06/2020,Loteria de Manizales,4648,7208,109,Secos
"2,020",6,18/06/2020,Loteria de Manizales,4647,7364,100,Secos
"2,020",6,4/06/2020,Loteria de Manizales,4645,2278,31,Secos
"2,020",6,10/06/2020,Loteria de Manizales,4646,7906,134,Secos
"2,020",7,31/07/2020,Loteria de Manizales,4653,9764,55,Secos
"2,020",7,9/07/2020,Loteria de Manizales,4650,7976,25,Secos
"2,020",7,16/07/2020,Loteria de Manizales,4651,7911,5,Secos
"2,020",7,23/07/2020,Loteria de Manizales,4652,973,146,Secos
"2,020",7,5/07/2020,Loteria de Manizales,4649,7657,195,Secos
"2,020",8,13/08/2020,Loteria de Manizales,4655,6629,82,Secos
"2,020",8,6/08/2020,Loteria de Manizales,4654,7477,99,Secos
"2,020",8,27/08/2020,Loteria de Manizales,4657,9081,76,Secos
"2,020",8,20/08/2020,Loteria de Manizales,4656,6717,31,Secos
"2,020",9,3/09/2020,Loteria de Manizales,4658,5069,15,Secos
"2,020",9,10/09/2020,Loteria de Manizales,4659,3588,8,Secos
"2,020",9,17/09/2020,Loteria de Manizales,4660,8913,50,Secos
"2,020",1,23/01/2020,Loteria de Manizales,4633,6150,102,Secos
"2,020",1,8/01/2020,Loteria de Manizales,4630,7382,111,Secos
"2,020",1,16/01/2020,Loteria de Manizales,4632,421,96,Secos
"2,020",1,10/01/2020,Loteria de Manizales,4631,3970,51,Secos
"2,020",1,30/01/2020,Loteria de Manizales,4634,2034,35,Secos
"2,020",2,6/02/2020,Loteria de Manizales,4635,3095,42,Secos
"2,020",2,20/02/2020,Loteria de Manizales,4637,3060,18,Secos
"2,020",2,13/02/2020,Loteria de Manizales,4636,5534,149,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4638,2786,103,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4639,6087,134,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4640,1562,57,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4641,6778,111,Secos
"2,020",5,28/05/2020,Loteria de Manizales,4644,1771,158,Secos
"2,020",5,14/05/2020,Loteria de Manizales,4642,8212,15,Secos
"2,020",5,21/05/2020,Loteria de Manizales,4643,3824,184,Secos
"2,020",6,30/06/2020,Loteria de Manizales,4648,7227,19,Secos
"2,020",6,4/06/2020,Loteria de Manizales,4645,7295,65,Secos
"2,020",6,18/06/2020,Loteria de Manizales,4647,777,20,Secos
"2,020",6,10/06/2020,Loteria de Manizales,4646,8050,56,Secos
"2,020",7,23/07/2020,Loteria de Manizales,4652,3437,120,Secos
"2,020",7,9/07/2020,Loteria de Manizales,4650,1460,81,Secos
"2,020",7,5/07/2020,Loteria de Manizales,4649,3005,163,Secos
"2,020",7,31/07/2020,Loteria de Manizales,4653,9329,20,Secos
"2,020",7,16/07/2020,Loteria de Manizales,4651,1115,48,Secos
"2,020",8,13/08/2020,Loteria de Manizales,4655,7455,134,Secos
"2,020",8,6/08/2020,Loteria de Manizales,4654,6637,48,Secos
"2,020",8,20/08/2020,Loteria de Manizales,4656,7722,189,Secos
"2,020",8,27/08/2020,Loteria de Manizales,4657,9631,102,Secos
"2,020",9,3/09/2020,Loteria de Manizales,4658,564,22,Secos
"2,020",9,17/09/2020,Loteria de Manizales,4660,4662,127,Secos
"2,020",9,10/09/2020,Loteria de Manizales,4659,5605,92,Secos
"2,020",1,16/01/2020,Loteria de Manizales,4632,1566,182,Secos
"2,020",1,23/01/2020,Loteria de Manizales,4633,2468,129,Secos
"2,020",1,8/01/2020,Loteria de Manizales,4630,1388,183,Secos
"2,020",1,10/01/2020,Loteria de Manizales,4631,8490,52,Secos
"2,020",1,30/01/2020,Loteria de Manizales,4634,4210,49,Secos
"2,020",2,6/02/2020,Loteria de Manizales,4635,7598,131,Secos
"2,020",2,13/02/2020,Loteria de Manizales,4636,6496,9,Secos
"2,020",2,20/02/2020,Loteria de Manizales,4637,6897,65,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4639,1916,158,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4638,7665,17,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4641,8688,58,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4640,9518,143,Secos
"2,020",5,14/05/2020,Loteria de Manizales,4642,5575,113,Secos
"2,020",5,28/05/2020,Loteria de Manizales,4644,5681,67,Secos
"2,020",5,21/05/2020,Loteria de Manizales,4643,8100,18,Secos
"2,020",6,30/06/2020,Loteria de Manizales,4648,8784,152,Secos
"2,020",6,4/06/2020,Loteria de Manizales,4645,7034,154,Secos
"2,020",6,18/06/2020,Loteria de Manizales,4647,2278,70,Secos
"2,020",6,10/06/2020,Loteria de Manizales,4646,8772,61,Secos
"2,020",7,23/07/2020,Loteria de Manizales,4652,7526,130,Secos
"2,020",7,9/07/2020,Loteria de Manizales,4650,2654,117,Secos
"2,020",7,16/07/2020,Loteria de Manizales,4651,5980,181,Secos
"2,020",7,5/07/2020,Loteria de Manizales,4649,6818,165,Secos
"2,020",7,31/07/2020,Loteria de Manizales,4653,6294,161,Secos
"2,020",8,6/08/2020,Loteria de Manizales,4654,8916,173,Secos
"2,020",8,13/08/2020,Loteria de Manizales,4655,6257,57,Secos
"2,020",8,20/08/2020,Loteria de Manizales,4656,5851,14,Secos
"2,020",8,27/08/2020,Loteria de Manizales,4657,3039,49,Secos
"2,020",9,10/09/2020,Loteria de Manizales,4659,4618,122,Secos
"2,020",9,17/09/2020,Loteria de Manizales,4660,4388,71,Secos
"2,020",9,3/09/2020,Loteria de Manizales,4658,8493,129,Secos
"2,020",1,16/01/2020,Loteria de Manizales,4632,1345,87,Secos
"2,020",1,10/01/2020,Loteria de Manizales,4631,7024,130,Secos
"2,020",1,8/01/2020,Loteria de Manizales,4630,5819,9,Secos
"2,020",1,30/01/2020,Loteria de Manizales,4634,5515,196,Secos
"2,020",1,23/01/2020,Loteria de Manizales,4633,4625,169,Secos
"2,020",2,6/02/2020,Loteria de Manizales,4635,8967,44,Secos
"2,020",2,20/02/2020,Loteria de Manizales,4637,7843,86,Secos
"2,020",2,13/02/2020,Loteria de Manizales,4636,354,30,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4639,6942,36,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4638,6514,22,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4641,7652,35,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4640,9170,175,Secos
"2,020",5,28/05/2020,Loteria de Manizales,4644,9281,133,Secos
"2,020",5,14/05/2020,Loteria de Manizales,4642,3299,60,Secos
"2,020",5,21/05/2020,Loteria de Manizales,4643,9750,169,Secos
"2,020",6,18/06/2020,Loteria de Manizales,4647,8672,23,Secos
"2,020",6,4/06/2020,Loteria de Manizales,4645,9112,160,Secos
"2,020",6,30/06/2020,Loteria de Manizales,4648,5849,142,Secos
"2,020",6,10/06/2020,Loteria de Manizales,4646,9940,178,Secos
"2,020",7,9/07/2020,Loteria de Manizales,4650,3408,22,Secos
"2,020",7,31/07/2020,Loteria de Manizales,4653,7983,1,Secos
"2,020",7,23/07/2020,Loteria de Manizales,4652,4839,7,Secos
"2,020",7,16/07/2020,Loteria de Manizales,4651,6765,142,Secos
"2,020",7,5/07/2020,Loteria de Manizales,4649,9783,82,Secos
"2,020",8,27/08/2020,Loteria de Manizales,4657,2847,185,Secos
"2,020",8,6/08/2020,Loteria de Manizales,4654,7099,45,Secos
"2,020",8,13/08/2020,Loteria de Manizales,4655,8701,80,Secos
"2,020",8,20/08/2020,Loteria de Manizales,4656,8453,9,Secos
"2,020",9,17/09/2020,Loteria de Manizales,4660,8912,3,Secos
"2,020",9,3/09/2020,Loteria de Manizales,4658,9470,85,Secos
"2,020",9,10/09/2020,Loteria de Manizales,4659,1451,112,Secos
"2,020",1,23/01/2020,Loteria de Manizales,4633,574,150,Secos
"2,020",1,16/01/2020,Loteria de Manizales,4632,2473,97,Secos
"2,020",1,8/01/2020,Loteria de Manizales,4630,4889,159,Secos
"2,020",1,10/01/2020,Loteria de Manizales,4631,7964,198,Secos
"2,020",1,30/01/2020,Loteria de Manizales,4634,1650,39,Secos
"2,020",2,20/02/2020,Loteria de Manizales,4637,6844,150,Secos
"2,020",2,13/02/2020,Loteria de Manizales,4636,6041,191,Secos
"2,020",2,6/02/2020,Loteria de Manizales,4635,4136,66,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4638,446,55,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4639,3356,9,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4640,1785,51,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4641,7964,5,Secos
"2,020",5,21/05/2020,Loteria de Manizales,4643,8637,9,Secos
"2,020",5,28/05/2020,Loteria de Manizales,4644,2691,47,Secos
"2,020",5,14/05/2020,Loteria de Manizales,4642,2845,121,Secos
"2,020",6,10/06/2020,Loteria de Manizales,4646,5382,54,Secos
"2,020",6,18/06/2020,Loteria de Manizales,4647,280,29,Secos
"2,020",6,4/06/2020,Loteria de Manizales,4645,4665,94,Secos
"2,020",6,30/06/2020,Loteria de Manizales,4648,1787,100,Secos
"2,020",7,31/07/2020,Loteria de Manizales,4653,59,32,Secos
"2,020",7,23/07/2020,Loteria de Manizales,4652,4631,137,Secos
"2,020",7,16/07/2020,Loteria de Manizales,4651,5674,155,Secos
"2,020",7,9/07/2020,Loteria de Manizales,4650,6589,102,Secos
"2,020",7,5/07/2020,Loteria de Manizales,4649,7775,67,Secos
"2,020",8,27/08/2020,Loteria de Manizales,4657,1022,33,Secos
"2,020",8,20/08/2020,Loteria de Manizales,4656,9228,2,Secos
"2,020",8,6/08/2020,Loteria de Manizales,4654,141,112,Secos
"2,020",8,13/08/2020,Loteria de Manizales,4655,298,119,Secos
"2,020",9,17/09/2020,Loteria de Manizales,4660,415,37,Secos
"2,020",9,10/09/2020,Loteria de Manizales,4659,2317,142,Secos
"2,020",9,3/09/2020,Loteria de Manizales,4658,2102,43,Secos
"2,020",1,10/01/2020,Loteria de Manizales,4631,8721,184,Secos
"2,020",1,8/01/2020,Loteria de Manizales,4630,6120,97,Secos
"2,020",1,16/01/2020,Loteria de Manizales,4632,9810,39,Secos
"2,020",1,30/01/2020,Loteria de Manizales,4634,7507,9,Secos
"2,020",1,23/01/2020,Loteria de Manizales,4633,4132,132,Secos
"2,020",2,13/02/2020,Loteria de Manizales,4636,9449,178,Secos
"2,020",2,6/02/2020,Loteria de Manizales,4635,3340,52,Secos
"2,020",2,20/02/2020,Loteria de Manizales,4637,5776,184,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4639,8289,105,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4638,5013,196,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4640,7361,138,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4641,8517,54,Secos
"2,020",5,28/05/2020,Loteria de Manizales,4644,4841,57,Secos
"2,020",5,21/05/2020,Loteria de Manizales,4643,4394,168,Secos
"2,020",5,14/05/2020,Loteria de Manizales,4642,6188,66,Secos
"2,020",6,4/06/2020,Loteria de Manizales,4645,6860,190,Secos
"2,020",6,18/06/2020,Loteria de Manizales,4647,2760,4,Secos
"2,020",6,10/06/2020,Loteria de Manizales,4646,8097,124,Secos
"2,020",6,30/06/2020,Loteria de Manizales,4648,5882,196,Secos
"2,020",7,23/07/2020,Loteria de Manizales,4652,6032,76,Secos
"2,020",7,9/07/2020,Loteria de Manizales,4650,1983,98,Secos
"2,020",7,5/07/2020,Loteria de Manizales,4649,322,158,Secos
"2,020",7,31/07/2020,Loteria de Manizales,4653,2236,172,Secos
"2,020",7,16/07/2020,Loteria de Manizales,4651,7404,156,Secos
"2,020",8,6/08/2020,Loteria de Manizales,4654,8527,9,Secos
"2,020",8,20/08/2020,Loteria de Manizales,4656,5097,112,Secos
"2,020",8,13/08/2020,Loteria de Manizales,4655,7161,157,Secos
"2,020",8,27/08/2020,Loteria de Manizales,4657,4050,44,Secos
"2,020",9,10/09/2020,Loteria de Manizales,4659,5504,157,Secos
"2,020",9,17/09/2020,Loteria de Manizales,4660,2685,197,Secos
"2,020",9,3/09/2020,Loteria de Manizales,4658,9696,102,Secos
"2,020",1,8/01/2020,Loteria de Manizales,4630,639,9,Secos
"2,020",1,30/01/2020,Loteria de Manizales,4634,5640,117,Secos
"2,020",1,10/01/2020,Loteria de Manizales,4631,9990,133,Secos
"2,020",1,23/01/2020,Loteria de Manizales,4633,5744,175,Secos
"2,020",1,16/01/2020,Loteria de Manizales,4632,7756,95,Secos
"2,020",2,6/02/2020,Loteria de Manizales,4635,8883,191,Secos
"2,020",2,20/02/2020,Loteria de Manizales,4637,3472,187,Secos
"2,020",2,13/02/2020,Loteria de Manizales,4636,6948,199,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4639,7950,59,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4638,5938,132,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4641,125,167,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4640,5891,8,Secos
"2,020",5,28/05/2020,Loteria de Manizales,4644,6526,180,Secos
"2,020",5,14/05/2020,Loteria de Manizales,4642,6443,168,Secos
"2,020",5,21/05/2020,Loteria de Manizales,4643,2139,11,Secos
"2,020",6,18/06/2020,Loteria de Manizales,4647,4551,67,Secos
"2,020",6,10/06/2020,Loteria de Manizales,4646,8792,20,Secos
"2,020",6,30/06/2020,Loteria de Manizales,4648,9640,45,Secos
"2,020",6,4/06/2020,Loteria de Manizales,4645,234,124,Secos
"2,020",7,9/07/2020,Loteria de Manizales,4650,2607,159,Secos
"2,020",7,5/07/2020,Loteria de Manizales,4649,2691,73,Secos
"2,020",7,23/07/2020,Loteria de Manizales,4652,3529,196,Secos
"2,020",7,31/07/2020,Loteria de Manizales,4653,4481,77,Secos
"2,020",7,16/07/2020,Loteria de Manizales,4651,526,160,Secos
"2,020",8,13/08/2020,Loteria de Manizales,4655,1768,178,Secos
"2,020",8,6/08/2020,Loteria de Manizales,4654,8492,41,Secos
"2,020",8,20/08/2020,Loteria de Manizales,4656,190,191,Secos
"2,020",8,27/08/2020,Loteria de Manizales,4657,860,103,Secos
"2,020",9,10/09/2020,Loteria de Manizales,4659,8790,120,Secos
"2,020",9,3/09/2020,Loteria de Manizales,4658,7775,194,Secos
"2,020",9,17/09/2020,Loteria de Manizales,4660,8798,124,Secos
"2,020",1,16/01/2020,Loteria de Manizales,4632,6823,126,Secos
"2,020",1,30/01/2020,Loteria de Manizales,4634,3235,87,Secos
"2,020",1,23/01/2020,Loteria de Manizales,4633,7105,82,Secos
"2,020",1,8/01/2020,Loteria de Manizales,4630,9350,198,Secos
"2,020",1,10/01/2020,Loteria de Manizales,4631,7227,196,Secos
"2,020",2,6/02/2020,Loteria de Manizales,4635,9728,181,Secos
"2,020",2,13/02/2020,Loteria de Manizales,4636,7485,135,Secos
"2,020",2,20/02/2020,Loteria de Manizales,4637,1136,65,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4639,6902,130,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4638,7690,11,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4640,2430,181,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4641,2538,78,Secos
"2,020",5,28/05/2020,Loteria de Manizales,4644,1146,58,Secos
"2,020",5,14/05/2020,Loteria de Manizales,4642,4746,73,Secos
"2,020",5,21/05/2020,Loteria de Manizales,4643,4534,71,Secos
"2,020",6,10/06/2020,Loteria de Manizales,4646,9555,117,Secos
"2,020",6,18/06/2020,Loteria de Manizales,4647,5693,68,Secos
"2,020",6,30/06/2020,Loteria de Manizales,4648,7687,109,Secos
"2,020",6,4/06/2020,Loteria de Manizales,4645,8768,37,Secos
"2,020",7,23/07/2020,Loteria de Manizales,4652,3740,148,Secos
"2,020",7,9/07/2020,Loteria de Manizales,4650,7450,84,Secos
"2,020",7,5/07/2020,Loteria de Manizales,4649,8859,59,Secos
"2,020",7,16/07/2020,Loteria de Manizales,4651,7061,121,Secos
"2,020",7,31/07/2020,Loteria de Manizales,4653,6112,81,Secos
"2,020",8,6/08/2020,Loteria de Manizales,4654,336,166,Secos
"2,020",8,20/08/2020,Loteria de Manizales,4656,946,86,Secos
"2,020",8,27/08/2020,Loteria de Manizales,4657,5110,184,Secos
"2,020",8,13/08/2020,Loteria de Manizales,4655,2846,93,Secos
"2,020",9,3/09/2020,Loteria de Manizales,4658,5578,198,Secos
"2,020",9,10/09/2020,Loteria de Manizales,4659,2573,60,Secos
"2,020",9,17/09/2020,Loteria de Manizales,4660,8285,94,Secos
"2,020",1,30/01/2020,Loteria de Manizales,4634,592,146,Secos
"2,020",1,16/01/2020,Loteria de Manizales,4632,2167,29,Secos
"2,020",1,8/01/2020,Loteria de Manizales,4630,4842,90,Secos
"2,020",1,10/01/2020,Loteria de Manizales,4631,3864,67,Secos
"2,020",1,23/01/2020,Loteria de Manizales,4633,8895,190,Secos
"2,020",2,13/02/2020,Loteria de Manizales,4636,4453,112,Secos
"2,020",2,20/02/2020,Loteria de Manizales,4637,7581,84,Secos
"2,020",2,6/02/2020,Loteria de Manizales,4635,6773,17,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4638,5852,51,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4639,2988,195,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4641,7888,39,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4640,3730,79,Secos
"2,020",5,14/05/2020,Loteria de Manizales,4642,7805,119,Secos
"2,020",5,21/05/2020,Loteria de Manizales,4643,7428,192,Secos
"2,020",5,28/05/2020,Loteria de Manizales,4644,8171,73,Secos
"2,020",6,4/06/2020,Loteria de Manizales,4645,3517,60,Secos
"2,020",6,18/06/2020,Loteria de Manizales,4647,9072,175,Secos
"2,020",6,30/06/2020,Loteria de Manizales,4648,3625,16,Secos
"2,020",6,10/06/2020,Loteria de Manizales,4646,9505,172,Secos
"2,020",7,31/07/2020,Loteria de Manizales,4653,4628,192,Secos
"2,020",7,16/07/2020,Loteria de Manizales,4651,2258,171,Secos
"2,020",7,23/07/2020,Loteria de Manizales,4652,3783,87,Secos
"2,020",7,9/07/2020,Loteria de Manizales,4650,8303,87,Secos
"2,020",7,5/07/2020,Loteria de Manizales,4649,8106,136,Secos
"2,020",8,20/08/2020,Loteria de Manizales,4656,8540,10,Secos
"2,020",8,6/08/2020,Loteria de Manizales,4654,6812,176,Secos
"2,020",8,13/08/2020,Loteria de Manizales,4655,2295,62,Secos
"2,020",8,27/08/2020,Loteria de Manizales,4657,9682,125,Secos
"2,020",9,10/09/2020,Loteria de Manizales,4659,3502,198,Secos
"2,020",9,3/09/2020,Loteria de Manizales,4658,8123,28,Secos
"2,020",9,17/09/2020,Loteria de Manizales,4660,9057,36,Secos
"2,020",1,10/01/2020,Loteria de Manizales,4631,9987,57,Secos
"2,020",1,10/01/2020,Loteria de Manizales,4631,2391,198,Secos
"2,020",1,30/01/2020,Loteria de Manizales,4634,4565,132,Secos
"2,020",1,23/01/2020,Loteria de Manizales,4633,9432,194,Secos
"2,020",1,23/01/2020,Loteria de Manizales,4633,2649,28,Secos
"2,020",1,30/01/2020,Loteria de Manizales,4634,5995,65,Secos
"2,020",1,8/01/2020,Loteria de Manizales,4630,6103,123,Secos
"2,020",1,16/01/2020,Loteria de Manizales,4632,5381,52,Secos
"2,020",1,10/01/2020,Loteria de Manizales,4631,9240,35,Secos
"2,020",1,8/01/2020,Loteria de Manizales,4630,9687,170,Secos
"2,020",1,23/01/2020,Loteria de Manizales,4633,6509,133,Secos
"2,020",1,16/01/2020,Loteria de Manizales,4632,9346,114,Secos
"2,020",1,8/01/2020,Loteria de Manizales,4630,6119,9,Secos
"2,020",1,30/01/2020,Loteria de Manizales,4634,659,167,Secos
"2,020",1,16/01/2020,Loteria de Manizales,4632,3473,62,Secos
"2,020",2,6/02/2020,Loteria de Manizales,4635,5612,3,Secos
"2,020",2,13/02/2020,Loteria de Manizales,4636,9368,18,Secos
"2,020",2,20/02/2020,Loteria de Manizales,4637,6124,9,Secos
"2,020",2,20/02/2020,Loteria de Manizales,4637,1139,60,Secos
"2,020",2,13/02/2020,Loteria de Manizales,4636,3786,169,Secos
"2,020",2,20/02/2020,Loteria de Manizales,4637,2770,189,Secos
"2,020",2,6/02/2020,Loteria de Manizales,4635,522,3,Secos
"2,020",2,13/02/2020,Loteria de Manizales,4636,5734,109,Secos
"2,020",2,6/02/2020,Loteria de Manizales,4635,8659,23,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4638,7825,49,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4639,8308,48,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4639,6413,60,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4638,6933,144,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4638,1292,3,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4639,2174,105,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4641,1348,181,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4641,1716,191,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4640,7529,159,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4640,1231,149,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4640,6235,178,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4641,7221,150,Secos
"2,020",5,28/05/2020,Loteria de Manizales,4644,7579,125,Secos
"2,020",5,28/05/2020,Loteria de Manizales,4644,2019,44,Secos
"2,020",5,21/05/2020,Loteria de Manizales,4643,5951,42,Secos
"2,020",5,14/05/2020,Loteria de Manizales,4642,5802,68,Secos
"2,020",5,21/05/2020,Loteria de Manizales,4643,4508,33,Secos
"2,020",5,28/05/2020,Loteria de Manizales,4644,7938,50,Secos
"2,020",5,14/05/2020,Loteria de Manizales,4642,74,46,Secos
"2,020",5,21/05/2020,Loteria de Manizales,4643,5180,127,Secos
"2,020",5,14/05/2020,Loteria de Manizales,4642,4221,22,Secos
"2,020",6,10/06/2020,Loteria de Manizales,4646,5897,176,Secos
"2,020",6,10/06/2020,Loteria de Manizales,4646,4564,83,Secos
"2,020",6,4/06/2020,Loteria de Manizales,4645,3511,91,Secos
