Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,020",10,21/10/2020,Loteria del Huila,4465,6826,50,Secos
"2,020",10,7/10/2020,Loteria del Huila,4463,3390,3,Secos
"2,020",10,7/10/2020,Loteria del Huila,4463,6008,133,Secos
"2,020",10,7/10/2020,Loteria del Huila,4463,7649,76,Secos
"2,020",10,21/10/2020,Loteria del Huila,4465,1625,71,Secos
"2,020",10,21/10/2020,Loteria del Huila,4465,6360,86,Secos
"2,020",10,28/10/2020,Loteria del Huila,4466,3285,71,Secos
"2,020",10,28/10/2020,Loteria del Huila,4466,3200,118,Secos
"2,020",10,21/10/2020,Loteria del Huila,4465,1882,10,Secos
"2,020",10,14/10/2020,Loteria del Huila,4464,6465,135,Secos
"2,020",10,28/10/2020,Loteria del Huila,4466,7657,82,Secos
"2,020",10,21/10/2020,Loteria del Huila,4465,1258,85,Secos
"2,020",10,7/10/2020,Loteria del Huila,4463,9859,120,Secos
"2,020",10,7/10/2020,Loteria del Huila,4463,9867,67,Secos
"2,020",10,14/10/2020,Loteria del Huila,4464,8074,98,Secos
"2,020",10,28/10/2020,Loteria del Huila,4466,7973,56,Secos
"2,020",10,14/10/2020,Loteria del Huila,4464,8280,79,Secos
"2,020",10,14/10/2020,Loteria del Huila,4464,5195,67,Secos
"2,020",10,28/10/2020,Loteria del Huila,4466,3458,84,Secos
"2,020",10,14/10/2020,Loteria del Huila,4464,8473,52,Secos
"2,020",11,18/11/2020,Loteria del Huila,4469,4884,5,Secos
"2,020",11,26/11/2020,Loteria del Huila,4470,4250,61,Secos
"2,020",11,12/11/2020,Loteria del Huila,4468,7162,109,Secos
"2,020",11,4/11/2020,Loteria del Huila,4467,602,97,Secos
"2,020",11,18/11/2020,Loteria del Huila,4469,3803,127,Secos
"2,020",11,18/11/2020,Loteria del Huila,4469,6592,69,Secos
"2,020",11,12/11/2020,Loteria del Huila,4468,8365,132,Secos
"2,020",11,12/11/2020,Loteria del Huila,4468,5947,87,Secos
"2,020",11,4/11/2020,Loteria del Huila,4467,7844,130,Secos
"2,020",11,12/11/2020,Loteria del Huila,4468,3863,33,Secos
"2,020",11,26/11/2020,Loteria del Huila,4470,5444,34,Secos
"2,020",11,26/11/2020,Loteria del Huila,4470,720,96,Secos
"2,020",11,26/11/2020,Loteria del Huila,4470,6376,12,Secos
"2,020",11,4/11/2020,Loteria del Huila,4467,1162,6,Secos
"2,020",11,12/11/2020,Loteria del Huila,4468,8334,37,Secos
"2,020",11,4/11/2020,Loteria del Huila,4467,4334,81,Secos
"2,020",11,18/11/2020,Loteria del Huila,4469,8290,118,Secos
"2,020",11,26/11/2020,Loteria del Huila,4470,613,54,Secos
"2,020",11,18/11/2020,Loteria del Huila,4469,3246,55,Secos
"2,020",11,4/11/2020,Loteria del Huila,4467,2650,137,Secos
"2,020",12,8/12/2020,Loteria del Huila,4472,5878,132,Secos
"2,020",12,30/12/2020,Loteria del Huila,4475,7122,11,Secos
"2,020",12,8/12/2020,Loteria del Huila,4472,2187,87,Secos
"2,020",12,30/12/2020,Loteria del Huila,4475,7744,113,Secos
"2,020",12,30/12/2020,Loteria del Huila,4475,7659,39,Secos
"2,020",12,2/12/2020,Loteria del Huila,4471,632,49,Secos
"2,020",12,8/12/2020,Loteria del Huila,4472,5129,85,Secos
"2,020",12,23/12/2020,Loteria del Huila,4474,5036,46,Secos
"2,020",12,16/12/2020,Loteria del Huila,4473,3009,11,Secos
"2,020",12,30/12/2020,Loteria del Huila,4475,4728,113,Secos
"2,020",12,16/12/2020,Loteria del Huila,4473,9498,31,Secos
"2,020",12,23/12/2020,Loteria del Huila,4474,4792,45,Secos
"2,020",12,23/12/2020,Loteria del Huila,4474,6425,135,Secos
"2,020",12,16/12/2020,Loteria del Huila,4473,3313,28,Secos
"2,020",12,8/12/2020,Loteria del Huila,4472,6987,109,Secos
"2,020",12,8/12/2020,Loteria del Huila,4472,9965,84,Secos
"2,020",12,30/12/2020,Loteria del Huila,4475,6047,15,Secos
"2,020",12,2/12/2020,Loteria del Huila,4471,4956,50,Secos
"2,020",12,16/12/2020,Loteria del Huila,4473,9753,62,Secos
"2,020",12,2/12/2020,Loteria del Huila,4471,2343,53,Secos
"2,020",12,2/12/2020,Loteria del Huila,4471,3306,129,Secos
"2,020",12,16/12/2020,Loteria del Huila,4473,3925,47,Secos
"2,020",12,23/12/2020,Loteria del Huila,4474,9305,75,Secos
"2,020",12,23/12/2020,Loteria del Huila,4474,4133,131,Secos
"2,020",12,2/12/2020,Loteria del Huila,4471,8284,111,Secos
"2,020",1,22/01/2020,Loteria del Huila,4433,6826,42,Secos
"2,020",1,15/01/2020,Loteria del Huila,4432,6531,23,Secos
"2,020",1,8/01/2020,Loteria del Huila,4431,3742,119,Secos
"2,020",1,15/01/2020,Loteria del Huila,4432,7285,119,Secos
"2,020",1,22/01/2020,Loteria del Huila,4433,7611,58,Secos
"2,020",1,29/01/2020,Loteria del Huila,4434,2506,30,Secos
"2,020",1,8/01/2020,Loteria del Huila,4431,8633,119,Secos
"2,020",1,29/01/2020,Loteria del Huila,4434,8040,115,Secos
"2,020",1,15/01/2020,Loteria del Huila,4432,5598,9,Secos
"2,020",1,15/01/2020,Loteria del Huila,4432,9812,104,Secos
"2,020",1,8/01/2020,Loteria del Huila,4431,9662,94,Secos
"2,020",1,29/01/2020,Loteria del Huila,4434,4318,68,Secos
"2,020",1,8/01/2020,Loteria del Huila,4431,4821,92,Secos
"2,020",1,29/01/2020,Loteria del Huila,4434,8235,48,Secos
"2,020",1,29/01/2020,Loteria del Huila,4434,5042,65,Secos
"2,020",1,15/01/2020,Loteria del Huila,4432,4213,31,Secos
"2,020",1,15/01/2020,Loteria del Huila,4432,9120,67,Secos
"2,020",1,22/01/2020,Loteria del Huila,4433,7124,127,Secos
"2,020",1,8/01/2020,Loteria del Huila,4431,2594,67,Secos
"2,020",1,8/01/2020,Loteria del Huila,4431,4019,76,Secos
"2,020",1,29/01/2020,Loteria del Huila,4434,8064,68,Secos
"2,020",1,15/01/2020,Loteria del Huila,4432,8887,17,Secos
"2,020",1,15/01/2020,Loteria del Huila,4432,2945,119,Secos
"2,020",1,22/01/2020,Loteria del Huila,4433,6095,50,Secos
"2,020",1,15/01/2020,Loteria del Huila,4432,101,107,Secos
"2,020",1,29/01/2020,Loteria del Huila,4434,2887,57,Secos
"2,020",1,8/01/2020,Loteria del Huila,4431,7005,71,Secos
"2,020",1,29/01/2020,Loteria del Huila,4434,5261,92,Secos
"2,020",1,29/01/2020,Loteria del Huila,4434,2644,38,Secos
"2,020",1,29/01/2020,Loteria del Huila,4434,6556,22,Secos
"2,020",1,22/01/2020,Loteria del Huila,4433,7418,3,Secos
"2,020",1,15/01/2020,Loteria del Huila,4432,7490,46,Secos
"2,020",1,8/01/2020,Loteria del Huila,4431,7419,32,Secos
"2,020",1,22/01/2020,Loteria del Huila,4433,9818,77,Secos
"2,020",1,22/01/2020,Loteria del Huila,4433,9663,49,Secos
"2,020",1,22/01/2020,Loteria del Huila,4433,4748,75,Secos
"2,020",1,8/01/2020,Loteria del Huila,4431,9570,95,Secos
"2,020",1,8/01/2020,Loteria del Huila,4431,318,41,Secos
"2,020",1,22/01/2020,Loteria del Huila,4433,7836,89,Secos
"2,020",1,22/01/2020,Loteria del Huila,4433,101,46,Secos
"2,020",2,27/02/2020,Loteria del Huila,4438,1995,110,Secos
"2,020",2,27/02/2020,Loteria del Huila,4438,4960,127,Secos
"2,020",2,19/02/2020,Loteria del Huila,4437,8177,89,Secos
"2,020",2,19/02/2020,Loteria del Huila,4437,991,89,Secos
"2,020",2,19/02/2020,Loteria del Huila,4437,6287,61,Secos
"2,020",2,27/02/2020,Loteria del Huila,4438,2624,107,Secos
"2,020",2,27/02/2020,Loteria del Huila,4438,6802,30,Secos
"2,020",2,19/02/2020,Loteria del Huila,4437,5243,80,Secos
"2,020",2,5/02/2020,Loteria del Huila,4435,918,41,Secos
"2,020",2,5/02/2020,Loteria del Huila,4435,4296,48,Secos
"2,020",2,5/02/2020,Loteria del Huila,4435,8207,129,Secos
"2,020",2,27/02/2020,Loteria del Huila,4438,3604,136,Secos
"2,020",2,19/02/2020,Loteria del Huila,4437,4597,84,Secos
"2,020",2,12/02/2020,Loteria del Huila,4436,662,44,Secos
"2,020",2,12/02/2020,Loteria del Huila,4436,5713,82,Secos
"2,020",2,27/02/2020,Loteria del Huila,4438,5637,20,Secos
"2,020",2,19/02/2020,Loteria del Huila,4437,8791,71,Secos
"2,020",2,19/02/2020,Loteria del Huila,4437,5475,79,Secos
"2,020",2,27/02/2020,Loteria del Huila,4438,3695,71,Secos
"2,020",2,12/02/2020,Loteria del Huila,4436,1188,26,Secos
"2,020",2,12/02/2020,Loteria del Huila,4436,5066,55,Secos
"2,020",2,5/02/2020,Loteria del Huila,4435,3816,83,Secos
"2,020",2,5/02/2020,Loteria del Huila,4435,6491,37,Secos
"2,020",2,19/02/2020,Loteria del Huila,4437,6501,66,Secos
"2,020",2,27/02/2020,Loteria del Huila,4438,6028,133,Secos
"2,020",2,27/02/2020,Loteria del Huila,4438,7618,7,Secos
"2,020",2,12/02/2020,Loteria del Huila,4436,4987,105,Secos
"2,020",2,19/02/2020,Loteria del Huila,4437,793,138,Secos
"2,020",2,5/02/2020,Loteria del Huila,4435,7852,69,Secos
"2,020",2,19/02/2020,Loteria del Huila,4437,3024,116,Secos
"2,020",2,12/02/2020,Loteria del Huila,4436,561,7,Secos
"2,020",2,12/02/2020,Loteria del Huila,4436,1749,3,Secos
"2,020",2,5/02/2020,Loteria del Huila,4435,2212,86,Secos
"2,020",2,5/02/2020,Loteria del Huila,4435,4713,139,Secos
"2,020",2,5/02/2020,Loteria del Huila,4435,148,70,Secos
"2,020",2,27/02/2020,Loteria del Huila,4438,8507,29,Secos
"2,020",2,12/02/2020,Loteria del Huila,4436,6538,62,Secos
"2,020",2,5/02/2020,Loteria del Huila,4435,2335,17,Secos
"2,020",2,12/02/2020,Loteria del Huila,4436,337,90,Secos
"2,020",2,12/02/2020,Loteria del Huila,4436,3814,96,Secos
"2,020",3,13/03/2020,Loteria del Huila,4440,1494,120,Secos
"2,020",3,27/03/2020,Loteria del Huila,4439,3016,8,Secos
"2,020",3,27/03/2020,Loteria del Huila,4439,6952,57,Secos
"2,020",3,27/03/2020,Loteria del Huila,4439,6380,109,Secos
"2,020",3,13/03/2020,Loteria del Huila,4440,5935,77,Secos
"2,020",3,27/03/2020,Loteria del Huila,4439,1768,102,Secos
"2,020",3,27/03/2020,Loteria del Huila,4439,7983,79,Secos
"2,020",3,13/03/2020,Loteria del Huila,4440,4011,93,Secos
"2,020",3,27/03/2020,Loteria del Huila,4439,4436,2,Secos
"2,020",3,27/03/2020,Loteria del Huila,4439,2556,82,Secos
"2,020",3,27/03/2020,Loteria del Huila,4439,5669,108,Secos
"2,020",3,27/03/2020,Loteria del Huila,4439,8980,116,Secos
"2,020",3,13/03/2020,Loteria del Huila,4440,4699,126,Secos
"2,020",3,27/03/2020,Loteria del Huila,4439,6431,23,Secos
"2,020",3,13/03/2020,Loteria del Huila,4440,1687,104,Secos
"2,020",3,13/03/2020,Loteria del Huila,4440,8119,75,Secos
"2,020",3,13/03/2020,Loteria del Huila,4440,3703,86,Secos
"2,020",3,13/03/2020,Loteria del Huila,4440,2217,118,Secos
"2,020",3,13/03/2020,Loteria del Huila,4440,4055,51,Secos
"2,020",3,13/03/2020,Loteria del Huila,4440,2093,110,Secos
"2,020",4,15/04/2020,Loteria del Huila,4441,6072,53,Secos
"2,020",4,15/04/2020,Loteria del Huila,4441,4862,30,Secos
"2,020",4,15/04/2020,Loteria del Huila,4441,6049,92,Secos
"2,020",4,15/04/2020,Loteria del Huila,4441,2342,46,Secos
"2,020",4,15/04/2020,Loteria del Huila,4441,4704,61,Secos
"2,020",4,15/04/2020,Loteria del Huila,4441,8754,61,Secos
"2,020",4,15/04/2020,Loteria del Huila,4441,1524,127,Secos
"2,020",4,15/04/2020,Loteria del Huila,4441,174,131,Secos
"2,020",4,15/04/2020,Loteria del Huila,4441,3879,77,Secos
"2,020",4,15/04/2020,Loteria del Huila,4441,3701,49,Secos
"2,020",5,13/05/2020,Loteria del Huila,4442,1871,112,Secos
"2,020",5,13/05/2020,Loteria del Huila,4442,3430,63,Secos
"2,020",5,20/05/2020,Loteria del Huila,4443,3893,25,Secos
"2,020",5,20/05/2020,Loteria del Huila,4443,5559,11,Secos
"2,020",5,27/05/2020,Loteria del Huila,4444,2332,68,Secos
"2,020",5,20/05/2020,Loteria del Huila,4443,4710,21,Secos
"2,020",5,20/05/2020,Loteria del Huila,4443,3639,27,Secos
"2,020",5,13/05/2020,Loteria del Huila,4442,7015,62,Secos
"2,020",5,13/05/2020,Loteria del Huila,4442,7546,139,Secos
"2,020",5,20/05/2020,Loteria del Huila,4443,5573,6,Secos
"2,020",5,13/05/2020,Loteria del Huila,4442,2396,128,Secos
"2,020",5,27/05/2020,Loteria del Huila,4444,641,17,Secos
"2,020",5,13/05/2020,Loteria del Huila,4442,8459,96,Secos
"2,020",5,20/05/2020,Loteria del Huila,4443,4603,126,Secos
"2,020",5,20/05/2020,Loteria del Huila,4443,4962,103,Secos
"2,020",5,27/05/2020,Loteria del Huila,4444,9100,23,Secos
"2,020",5,27/05/2020,Loteria del Huila,4444,3555,41,Secos
"2,020",5,20/05/2020,Loteria del Huila,4443,9616,28,Secos
"2,020",5,27/05/2020,Loteria del Huila,4444,4455,45,Secos
"2,020",5,27/05/2020,Loteria del Huila,4444,7052,19,Secos
"2,020",5,27/05/2020,Loteria del Huila,4444,2928,48,Secos
"2,020",5,27/05/2020,Loteria del Huila,4444,8811,97,Secos
"2,020",5,20/05/2020,Loteria del Huila,4443,335,68,Secos
"2,020",5,13/05/2020,Loteria del Huila,4442,5842,69,Secos
"2,020",5,13/05/2020,Loteria del Huila,4442,7452,60,Secos
"2,020",5,27/05/2020,Loteria del Huila,4444,6271,130,Secos
"2,020",5,13/05/2020,Loteria del Huila,4442,96,37,Secos
"2,020",5,13/05/2020,Loteria del Huila,4442,5072,49,Secos
"2,020",5,20/05/2020,Loteria del Huila,4443,4539,125,Secos
"2,020",5,27/05/2020,Loteria del Huila,4444,5355,139,Secos
"2,020",6,10/06/2020,Loteria del Huila,4446,8910,52,Secos
"2,020",6,10/06/2020,Loteria del Huila,4446,9064,45,Secos
"2,020",6,10/06/2020,Loteria del Huila,4446,2677,61,Secos
"2,020",6,10/06/2020,Loteria del Huila,4446,7382,113,Secos
"2,020",6,10/06/2020,Loteria del Huila,4446,3457,117,Secos
"2,020",6,10/06/2020,Loteria del Huila,4446,5166,26,Secos
"2,020",6,17/06/2020,Loteria del Huila,4447,2378,87,Secos
"2,020",6,3/06/2020,Loteria del Huila,4445,8412,116,Secos
"2,020",6,17/06/2020,Loteria del Huila,4447,6460,11,Secos
"2,020",6,24/06/2020,Loteria del Huila,4448,466,93,Secos
"2,020",6,24/06/2020,Loteria del Huila,4448,5115,60,Secos
"2,020",6,10/06/2020,Loteria del Huila,4446,9728,106,Secos
"2,020",6,10/06/2020,Loteria del Huila,4446,2744,124,Secos
"2,020",6,10/06/2020,Loteria del Huila,4446,7231,22,Secos
"2,020",6,3/06/2020,Loteria del Huila,4445,4332,118,Secos
"2,020",6,3/06/2020,Loteria del Huila,4445,3212,71,Secos
"2,020",6,17/06/2020,Loteria del Huila,4447,2047,116,Secos
"2,020",6,24/06/2020,Loteria del Huila,4448,1701,82,Secos
"2,020",6,24/06/2020,Loteria del Huila,4448,9354,29,Secos
"2,020",6,17/06/2020,Loteria del Huila,4447,4028,3,Secos
"2,020",6,17/06/2020,Loteria del Huila,4447,6114,117,Secos
"2,020",6,17/06/2020,Loteria del Huila,4447,8957,114,Secos
"2,020",6,17/06/2020,Loteria del Huila,4447,3948,13,Secos
"2,020",6,17/06/2020,Loteria del Huila,4447,2812,35,Secos
"2,020",6,24/06/2020,Loteria del Huila,4448,6058,35,Secos
"2,020",6,24/06/2020,Loteria del Huila,4448,8145,70,Secos
"2,020",6,3/06/2020,Loteria del Huila,4445,8757,135,Secos
"2,020",6,3/06/2020,Loteria del Huila,4445,3182,46,Secos
"2,020",6,24/06/2020,Loteria del Huila,4448,886,127,Secos
"2,020",6,24/06/2020,Loteria del Huila,4448,2064,28,Secos
"2,020",6,10/06/2020,Loteria del Huila,4446,1068,115,Secos
"2,020",6,17/06/2020,Loteria del Huila,4447,218,88,Secos
"2,020",6,3/06/2020,Loteria del Huila,4445,3150,0,Secos
"2,020",6,3/06/2020,Loteria del Huila,4445,5182,20,Secos
"2,020",6,24/06/2020,Loteria del Huila,4448,4312,73,Secos
"2,020",6,17/06/2020,Loteria del Huila,4447,425,125,Secos
"2,020",6,3/06/2020,Loteria del Huila,4445,5951,17,Secos
"2,020",6,3/06/2020,Loteria del Huila,4445,7178,88,Secos
"2,020",6,24/06/2020,Loteria del Huila,4448,1157,116,Secos
"2,020",6,3/06/2020,Loteria del Huila,4445,5234,43,Secos
"2,020",7,29/07/2020,Loteria del Huila,4453,1514,115,Secos
"2,020",7,29/07/2020,Loteria del Huila,4453,8392,102,Secos
"2,020",7,15/07/2020,Loteria del Huila,4451,9835,20,Secos
"2,020",7,22/07/2020,Loteria del Huila,4452,6848,40,Secos
"2,020",7,15/07/2020,Loteria del Huila,4451,131,102,Secos
"2,020",7,22/07/2020,Loteria del Huila,4452,4004,124,Secos
"2,020",7,29/07/2020,Loteria del Huila,4453,7423,108,Secos
"2,020",7,22/07/2020,Loteria del Huila,4452,428,92,Secos
"2,020",7,1/07/2020,Loteria del Huila,4449,4925,8,Secos
"2,020",7,22/07/2020,Loteria del Huila,4452,7982,139,Secos
"2,020",7,15/07/2020,Loteria del Huila,4451,4840,48,Secos
"2,020",7,1/07/2020,Loteria del Huila,4449,7162,25,Secos
"2,020",7,29/07/2020,Loteria del Huila,4453,1409,24,Secos
"2,020",7,15/07/2020,Loteria del Huila,4451,8348,28,Secos
"2,020",7,8/07/2020,Loteria del Huila,4450,9712,92,Secos
"2,020",7,29/07/2020,Loteria del Huila,4453,4749,128,Secos
"2,020",7,29/07/2020,Loteria del Huila,4453,4592,9,Secos
"2,020",7,15/07/2020,Loteria del Huila,4451,2229,24,Secos
"2,020",7,15/07/2020,Loteria del Huila,4451,1254,9,Secos
"2,020",7,8/07/2020,Loteria del Huila,4450,6614,83,Secos
"2,020",7,15/07/2020,Loteria del Huila,4451,5580,105,Secos
"2,020",7,22/07/2020,Loteria del Huila,4452,5061,57,Secos
"2,020",7,22/07/2020,Loteria del Huila,4452,199,61,Secos
"2,020",7,29/07/2020,Loteria del Huila,4453,8909,38,Secos
"2,020",7,29/07/2020,Loteria del Huila,4453,8750,38,Secos
"2,020",7,22/07/2020,Loteria del Huila,4452,6566,17,Secos
"2,020",7,15/07/2020,Loteria del Huila,4451,9730,68,Secos
"2,020",7,8/07/2020,Loteria del Huila,4450,2763,52,Secos
"2,020",7,1/07/2020,Loteria del Huila,4449,2071,63,Secos
"2,020",7,15/07/2020,Loteria del Huila,4451,9796,131,Secos
"2,020",7,8/07/2020,Loteria del Huila,4450,8879,105,Secos
"2,020",7,8/07/2020,Loteria del Huila,4450,7439,51,Secos
"2,020",7,1/07/2020,Loteria del Huila,4449,7668,51,Secos
"2,020",7,22/07/2020,Loteria del Huila,4452,368,63,Secos
"2,020",7,15/07/2020,Loteria del Huila,4451,1007,24,Secos
"2,020",7,1/07/2020,Loteria del Huila,4449,4667,41,Secos
"2,020",7,1/07/2020,Loteria del Huila,4449,1962,91,Secos
"2,020",7,22/07/2020,Loteria del Huila,4452,4184,8,Secos
"2,020",7,8/07/2020,Loteria del Huila,4450,8236,41,Secos
"2,020",7,1/07/2020,Loteria del Huila,4449,1639,84,Secos
"2,020",7,8/07/2020,Loteria del Huila,4450,3270,37,Secos
"2,020",7,1/07/2020,Loteria del Huila,4449,377,120,Secos
"2,020",7,1/07/2020,Loteria del Huila,4449,5794,92,Secos
"2,020",7,1/07/2020,Loteria del Huila,4449,1219,17,Secos
"2,020",7,8/07/2020,Loteria del Huila,4450,6295,35,Secos
"2,020",7,22/07/2020,Loteria del Huila,4452,4917,88,Secos
"2,020",7,29/07/2020,Loteria del Huila,4453,6608,15,Secos
"2,020",7,29/07/2020,Loteria del Huila,4453,6070,26,Secos
"2,020",7,8/07/2020,Loteria del Huila,4450,809,80,Secos
"2,020",7,8/07/2020,Loteria del Huila,4450,4790,38,Secos
"2,020",8,12/08/2020,Loteria del Huila,4455,2591,93,Secos
"2,020",8,26/08/2020,Loteria del Huila,4457,5612,36,Secos
"2,020",8,19/08/2020,Loteria del Huila,4456,4802,86,Secos
"2,020",8,12/08/2020,Loteria del Huila,4455,9652,102,Secos
"2,020",8,19/08/2020,Loteria del Huila,4456,423,120,Secos
"2,020",8,12/08/2020,Loteria del Huila,4455,6863,58,Secos
"2,020",8,12/08/2020,Loteria del Huila,4455,6444,139,Secos
"2,020",8,19/08/2020,Loteria del Huila,4456,1956,82,Secos
"2,020",8,26/08/2020,Loteria del Huila,4457,2637,90,Secos
"2,020",8,26/08/2020,Loteria del Huila,4457,5489,116,Secos
"2,020",8,19/08/2020,Loteria del Huila,4456,5141,59,Secos
"2,020",8,13/08/2020,Loteria del Huila,4454,5655,20,Secos
"2,020",8,13/08/2020,Loteria del Huila,4454,7502,7,Secos
"2,020",8,12/08/2020,Loteria del Huila,4455,6467,15,Secos
"2,020",8,12/08/2020,Loteria del Huila,4455,4561,89,Secos
"2,020",8,19/08/2020,Loteria del Huila,4456,8782,124,Secos
"2,020",8,12/08/2020,Loteria del Huila,4455,9407,88,Secos
"2,020",8,19/08/2020,Loteria del Huila,4456,4175,114,Secos
"2,020",8,26/08/2020,Loteria del Huila,4457,6916,126,Secos
"2,020",8,26/08/2020,Loteria del Huila,4457,7444,72,Secos
"2,020",8,26/08/2020,Loteria del Huila,4457,6814,126,Secos
"2,020",8,13/08/2020,Loteria del Huila,4454,5890,48,Secos
"2,020",8,13/08/2020,Loteria del Huila,4454,2469,27,Secos
"2,020",8,26/08/2020,Loteria del Huila,4457,703,12,Secos
"2,020",8,12/08/2020,Loteria del Huila,4455,793,139,Secos
"2,020",8,13/08/2020,Loteria del Huila,4454,9792,102,Secos
"2,020",8,13/08/2020,Loteria del Huila,4454,9447,116,Secos
"2,020",8,19/08/2020,Loteria del Huila,4456,5054,105,Secos
"2,020",8,13/08/2020,Loteria del Huila,4454,393,117,Secos
"2,020",8,12/08/2020,Loteria del Huila,4455,7891,36,Secos
"2,020",8,19/08/2020,Loteria del Huila,4456,4779,83,Secos
"2,020",8,26/08/2020,Loteria del Huila,4457,471,81,Secos
"2,020",8,13/08/2020,Loteria del Huila,4454,9887,98,Secos
"2,020",8,12/08/2020,Loteria del Huila,4455,3605,129,Secos
"2,020",8,19/08/2020,Loteria del Huila,4456,7652,130,Secos
"2,020",8,13/08/2020,Loteria del Huila,4454,3643,56,Secos
"2,020",8,13/08/2020,Loteria del Huila,4454,9725,105,Secos
"2,020",8,26/08/2020,Loteria del Huila,4457,236,99,Secos
"2,020",8,19/08/2020,Loteria del Huila,4456,5477,85,Secos
"2,020",8,26/08/2020,Loteria del Huila,4457,3341,12,Secos
"2,020",9,23/09/2020,Loteria del Huila,4461,5931,11,Secos
"2,020",9,23/09/2020,Loteria del Huila,4461,5640,101,Secos
"2,020",9,9/09/2020,Loteria del Huila,4459,9542,136,Secos
"2,020",9,23/09/2020,Loteria del Huila,4461,7586,3,Secos
"2,020",9,23/09/2020,Loteria del Huila,4461,9282,112,Secos
"2,020",9,9/09/2020,Loteria del Huila,4459,5391,82,Secos
"2,020",9,23/09/2020,Loteria del Huila,4461,6560,83,Secos
"2,020",9,23/09/2020,Loteria del Huila,4461,6996,84,Secos
"2,020",9,23/09/2020,Loteria del Huila,4461,2055,28,Secos
"2,020",9,23/09/2020,Loteria del Huila,4461,6731,132,Secos
"2,020",9,23/09/2020,Loteria del Huila,4461,3985,49,Secos
"2,020",9,16/09/2020,Loteria del Huila,4460,6624,83,Secos
"2,020",9,30/09/2020,Loteria del Huila,4462,8831,130,Secos
"2,020",9,2/09/2020,Loteria del Huila,4458,9547,57,Secos
"2,020",9,9/09/2020,Loteria del Huila,4459,406,54,Secos
"2,020",9,2/09/2020,Loteria del Huila,4458,4813,49,Secos
"2,020",9,16/09/2020,Loteria del Huila,4460,6428,45,Secos
"2,020",9,23/09/2020,Loteria del Huila,4461,4585,63,Secos
"2,020",9,30/09/2020,Loteria del Huila,4462,2305,77,Secos
"2,020",9,2/09/2020,Loteria del Huila,4458,4107,89,Secos
"2,020",9,9/09/2020,Loteria del Huila,4459,7782,129,Secos
"2,020",9,16/09/2020,Loteria del Huila,4460,1821,132,Secos
"2,020",9,16/09/2020,Loteria del Huila,4460,8066,133,Secos
"2,020",9,16/09/2020,Loteria del Huila,4460,3115,12,Secos
"2,020",9,30/09/2020,Loteria del Huila,4462,1210,61,Secos
"2,020",9,9/09/2020,Loteria del Huila,4459,5657,51,Secos
"2,020",9,2/09/2020,Loteria del Huila,4458,8559,3,Secos
"2,020",9,2/09/2020,Loteria del Huila,4458,2620,32,Secos
"2,020",9,30/09/2020,Loteria del Huila,4462,8553,27,Secos
"2,020",9,9/09/2020,Loteria del Huila,4459,857,106,Secos
"2,020",9,16/09/2020,Loteria del Huila,4460,797,126,Secos
"2,020",9,9/09/2020,Loteria del Huila,4459,8742,67,Secos
"2,020",9,2/09/2020,Loteria del Huila,4458,9325,93,Secos
"2,020",9,16/09/2020,Loteria del Huila,4460,6123,109,Secos
"2,020",9,30/09/2020,Loteria del Huila,4462,5564,119,Secos
"2,020",9,9/09/2020,Loteria del Huila,4459,7136,133,Secos
"2,020",9,2/09/2020,Loteria del Huila,4458,5342,110,Secos
"2,020",9,2/09/2020,Loteria del Huila,4458,1708,115,Secos
"2,020",9,2/09/2020,Loteria del Huila,4458,5444,62,Secos
"2,020",9,16/09/2020,Loteria del Huila,4460,5669,51,Secos
