Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,020",3,12/03/2020,Loteria de Boyaca,4308,6666,236,Secos
"2,020",3,17/03/2020,Loteria de Boyaca,4309,3447,225,Secos
"2,020",3,24/03/2020,Loteria de Boyaca,4310,9996,269,Secos
"2,020",3,24/03/2020,Loteria de Boyaca,4310,4190,275,Secos
"2,020",3,12/03/2020,Loteria de Boyaca,4308,8073,330,Secos
"2,020",3,17/03/2020,Loteria de Boyaca,4309,4307,110,Secos
"2,020",3,4/03/2020,Loteria de Boyaca,4307,6887,46,Secos
"2,020",3,4/03/2020,Loteria de Boyaca,4307,2951,291,Secos
"2,020",3,4/03/2020,Loteria de Boyaca,4307,9491,320,Secos
"2,020",3,4/03/2020,Loteria de Boyaca,4307,8371,251,Secos
"2,020",3,12/03/2020,Loteria de Boyaca,4308,31,264,Secos
"2,020",3,24/03/2020,Loteria de Boyaca,4310,7628,247,Secos
"2,020",3,4/03/2020,Loteria de Boyaca,4307,5864,168,Secos
"2,020",3,12/03/2020,Loteria de Boyaca,4308,1631,108,Secos
"2,020",5,25/05/2020,Loteria de Boyaca,4312,8446,187,Secos
"2,020",5,25/05/2020,Loteria de Boyaca,4312,1594,78,Secos
"2,020",5,25/05/2020,Loteria de Boyaca,4312,5679,353,Secos
"2,020",5,25/05/2020,Loteria de Boyaca,4312,7154,247,Secos
"2,020",5,25/05/2020,Loteria de Boyaca,4312,1693,330,Secos
"2,020",5,18/05/2020,Loteria de Boyaca,4311,1362,47,Secos
"2,020",5,25/05/2020,Loteria de Boyaca,4312,3584,369,Secos
"2,020",5,25/05/2020,Loteria de Boyaca,4312,4872,352,Secos
"2,020",5,25/05/2020,Loteria de Boyaca,4312,9783,56,Secos
"2,020",5,18/05/2020,Loteria de Boyaca,4311,6141,275,Secos
"2,020",5,25/05/2020,Loteria de Boyaca,4312,278,1,Secos
"2,020",5,25/05/2020,Loteria de Boyaca,4312,8589,59,Secos
"2,020",5,25/05/2020,Loteria de Boyaca,4312,8787,162,Secos
"2,020",5,25/05/2020,Loteria de Boyaca,4312,8765,381,Secos
"2,020",5,18/05/2020,Loteria de Boyaca,4311,7,57,Secos
"2,020",5,25/05/2020,Loteria de Boyaca,4312,641,244,Secos
"2,020",5,25/05/2020,Loteria de Boyaca,4312,3592,290,Secos
"2,020",5,25/05/2020,Loteria de Boyaca,4312,3599,72,Secos
"2,020",5,25/05/2020,Loteria de Boyaca,4312,3241,26,Secos
"2,020",5,25/05/2020,Loteria de Boyaca,4312,616,305,Secos
"2,020",5,25/05/2020,Loteria de Boyaca,4312,1065,270,Secos
"2,020",5,25/05/2020,Loteria de Boyaca,4312,2551,124,Secos
"2,020",5,18/05/2020,Loteria de Boyaca,4311,5576,101,Secos
"2,020",5,18/05/2020,Loteria de Boyaca,4311,3637,268,Secos
"2,020",5,25/05/2020,Loteria de Boyaca,4312,445,357,Secos
"2,020",6,8/06/2020,Loteria de Boyaca,4314,9433,292,Secos
"2,020",6,30/06/2020,Loteria de Boyaca,4317,1013,135,Secos
"2,020",6,30/06/2020,Loteria de Boyaca,4317,727,88,Secos
"2,020",6,1/06/2020,Loteria de Boyaca,4313,9289,254,Secos
"2,020",6,1/06/2020,Loteria de Boyaca,4313,4596,306,Secos
"2,020",6,1/06/2020,Loteria de Boyaca,4313,4669,294,Secos
"2,020",6,1/06/2020,Loteria de Boyaca,4313,1277,24,Secos
"2,020",6,30/06/2020,Loteria de Boyaca,4317,9531,327,Secos
"2,020",6,16/06/2020,Loteria de Boyaca,4315,8621,124,Secos
"2,020",6,1/06/2020,Loteria de Boyaca,4313,1177,383,Secos
"2,020",6,16/06/2020,Loteria de Boyaca,4315,2038,303,Secos
"2,020",6,23/06/2020,Loteria de Boyaca,4316,5172,261,Secos
"2,020",6,30/06/2020,Loteria de Boyaca,4317,6987,227,Secos
"2,020",6,23/06/2020,Loteria de Boyaca,4316,7086,11,Secos
"2,020",6,23/06/2020,Loteria de Boyaca,4316,2929,203,Secos
"2,020",6,23/06/2020,Loteria de Boyaca,4316,5934,202,Secos
"2,020",6,8/06/2020,Loteria de Boyaca,4314,4704,345,Secos
"2,020",6,16/06/2020,Loteria de Boyaca,4315,2409,212,Secos
"2,020",6,1/06/2020,Loteria de Boyaca,4313,4132,355,Secos
"2,020",6,30/06/2020,Loteria de Boyaca,4317,9320,377,Secos
"2,020",6,1/06/2020,Loteria de Boyaca,4313,3405,71,Secos
"2,020",6,1/06/2020,Loteria de Boyaca,4313,4608,295,Secos
"2,020",6,23/06/2020,Loteria de Boyaca,4316,9472,7,Secos
"2,020",6,8/06/2020,Loteria de Boyaca,4314,5975,90,Secos
"2,020",6,1/06/2020,Loteria de Boyaca,4313,2697,191,Secos
"2,020",6,30/06/2020,Loteria de Boyaca,4317,4159,143,Secos
"2,020",6,30/06/2020,Loteria de Boyaca,4317,4781,120,Secos
"2,020",6,1/06/2020,Loteria de Boyaca,4313,5555,333,Secos
"2,020",6,8/06/2020,Loteria de Boyaca,4314,4971,240,Secos
"2,020",6,1/06/2020,Loteria de Boyaca,4313,4815,210,Secos
"2,020",6,16/06/2020,Loteria de Boyaca,4315,6603,397,Secos
"2,020",6,23/06/2020,Loteria de Boyaca,4316,3703,326,Secos
"2,020",6,23/06/2020,Loteria de Boyaca,4316,4354,164,Secos
"2,020",6,8/06/2020,Loteria de Boyaca,4314,5642,274,Secos
"2,020",6,30/06/2020,Loteria de Boyaca,4317,3461,194,Secos
"2,020",6,30/06/2020,Loteria de Boyaca,4317,9265,12,Secos
"2,020",6,23/06/2020,Loteria de Boyaca,4316,8653,170,Secos
"2,020",6,8/06/2020,Loteria de Boyaca,4314,5133,283,Secos
"2,020",6,30/06/2020,Loteria de Boyaca,4317,2823,175,Secos
"2,020",6,1/06/2020,Loteria de Boyaca,4313,4686,126,Secos
"2,020",6,8/06/2020,Loteria de Boyaca,4314,2503,351,Secos
"2,020",6,8/06/2020,Loteria de Boyaca,4314,4122,72,Secos
"2,020",6,23/06/2020,Loteria de Boyaca,4316,2919,39,Secos
"2,020",6,30/06/2020,Loteria de Boyaca,4317,4262,315,Secos
"2,020",6,30/06/2020,Loteria de Boyaca,4317,6536,137,Secos
"2,020",6,23/06/2020,Loteria de Boyaca,4316,4113,283,Secos
"2,020",6,16/06/2020,Loteria de Boyaca,4315,3934,285,Secos
"2,020",6,30/06/2020,Loteria de Boyaca,4317,9312,131,Secos
"2,020",6,23/06/2020,Loteria de Boyaca,4316,4743,260,Secos
"2,020",6,23/06/2020,Loteria de Boyaca,4316,4986,25,Secos
"2,020",6,23/06/2020,Loteria de Boyaca,4316,4933,190,Secos
"2,020",6,8/06/2020,Loteria de Boyaca,4314,9398,173,Secos
"2,020",6,8/06/2020,Loteria de Boyaca,4314,226,69,Secos
"2,020",6,8/06/2020,Loteria de Boyaca,4314,973,342,Secos
"2,020",6,8/06/2020,Loteria de Boyaca,4314,3900,4,Secos
"2,020",6,1/06/2020,Loteria de Boyaca,4313,3287,316,Secos
"2,020",6,23/06/2020,Loteria de Boyaca,4316,3602,263,Secos
"2,020",6,1/06/2020,Loteria de Boyaca,4313,714,244,Secos
"2,020",6,16/06/2020,Loteria de Boyaca,4315,7206,5,Secos
"2,020",6,8/06/2020,Loteria de Boyaca,4314,6475,147,Secos
"2,020",6,16/06/2020,Loteria de Boyaca,4315,9726,129,Secos
"2,020",6,16/06/2020,Loteria de Boyaca,4315,2811,322,Secos
"2,020",6,16/06/2020,Loteria de Boyaca,4315,5231,33,Secos
"2,020",6,16/06/2020,Loteria de Boyaca,4315,6547,189,Secos
"2,020",6,8/06/2020,Loteria de Boyaca,4314,6479,182,Secos
"2,020",6,23/06/2020,Loteria de Boyaca,4316,94,226,Secos
"2,020",6,16/06/2020,Loteria de Boyaca,4315,4732,61,Secos
"2,020",6,30/06/2020,Loteria de Boyaca,4317,3177,255,Secos
"2,020",6,30/06/2020,Loteria de Boyaca,4317,8090,14,Secos
"2,020",6,30/06/2020,Loteria de Boyaca,4317,8781,143,Secos
"2,020",6,8/06/2020,Loteria de Boyaca,4314,6541,211,Secos
"2,020",6,8/06/2020,Loteria de Boyaca,4314,9359,305,Secos
"2,020",6,1/06/2020,Loteria de Boyaca,4313,5060,371,Secos
"2,020",6,1/06/2020,Loteria de Boyaca,4313,6024,145,Secos
"2,020",6,30/06/2020,Loteria de Boyaca,4317,2616,4,Secos
"2,020",6,23/06/2020,Loteria de Boyaca,4316,5367,223,Secos
"2,020",6,8/06/2020,Loteria de Boyaca,4314,9730,39,Secos
"2,020",6,1/06/2020,Loteria de Boyaca,4313,4478,197,Secos
"2,020",6,30/06/2020,Loteria de Boyaca,4317,7837,391,Secos
"2,020",6,23/06/2020,Loteria de Boyaca,4316,7559,69,Secos
"2,020",6,16/06/2020,Loteria de Boyaca,4315,476,235,Secos
"2,020",6,16/06/2020,Loteria de Boyaca,4315,9533,299,Secos
"2,020",6,8/06/2020,Loteria de Boyaca,4314,8457,50,Secos
"2,020",6,1/06/2020,Loteria de Boyaca,4313,1732,54,Secos
"2,020",6,8/06/2020,Loteria de Boyaca,4314,9757,380,Secos
"2,020",6,1/06/2020,Loteria de Boyaca,4313,9352,294,Secos
"2,020",6,16/06/2020,Loteria de Boyaca,4315,3911,202,Secos
"2,020",6,23/06/2020,Loteria de Boyaca,4316,92,52,Secos
"2,020",6,16/06/2020,Loteria de Boyaca,4315,5601,179,Secos
"2,020",6,23/06/2020,Loteria de Boyaca,4316,1854,144,Secos
"2,020",6,30/06/2020,Loteria de Boyaca,4317,1043,251,Secos
"2,020",6,30/06/2020,Loteria de Boyaca,4317,2896,251,Secos
"2,020",6,16/06/2020,Loteria de Boyaca,4315,1718,308,Secos
"2,020",6,23/06/2020,Loteria de Boyaca,4316,7548,344,Secos
"2,020",6,1/06/2020,Loteria de Boyaca,4313,4342,300,Secos
"2,020",6,16/06/2020,Loteria de Boyaca,4315,8574,369,Secos
"2,020",6,16/06/2020,Loteria de Boyaca,4315,4715,189,Secos
"2,020",6,8/06/2020,Loteria de Boyaca,4314,8058,154,Secos
"2,020",6,16/06/2020,Loteria de Boyaca,4315,7664,172,Secos
"2,020",6,16/06/2020,Loteria de Boyaca,4315,756,198,Secos
"2,020",7,21/07/2020,Loteria de Boyaca,4320,5003,310,Secos
"2,020",7,21/07/2020,Loteria de Boyaca,4320,9425,113,Secos
"2,020",7,21/07/2020,Loteria de Boyaca,4320,2658,317,Secos
"2,020",7,21/07/2020,Loteria de Boyaca,4320,3185,114,Secos
"2,020",7,21/07/2020,Loteria de Boyaca,4320,7604,357,Secos
"2,020",7,26/07/2020,Loteria de Boyaca,4321,2838,124,Secos
"2,020",7,5/07/2020,Loteria de Boyaca,4318,5323,13,Secos
"2,020",7,21/07/2020,Loteria de Boyaca,4320,5882,3,Secos
"2,020",7,21/07/2020,Loteria de Boyaca,4320,5841,256,Secos
"2,020",7,5/07/2020,Loteria de Boyaca,4318,5358,236,Secos
"2,020",7,5/07/2020,Loteria de Boyaca,4318,179,0,Secos
"2,020",7,21/07/2020,Loteria de Boyaca,4320,2289,149,Secos
"2,020",7,21/07/2020,Loteria de Boyaca,4320,8911,99,Secos
"2,020",7,26/07/2020,Loteria de Boyaca,4321,31,357,Secos
"2,020",7,13/07/2020,Loteria de Boyaca,4319,6316,294,Secos
"2,020",7,13/07/2020,Loteria de Boyaca,4319,6322,201,Secos
"2,020",7,21/07/2020,Loteria de Boyaca,4320,1334,50,Secos
"2,020",7,26/07/2020,Loteria de Boyaca,4321,1897,384,Secos
"2,020",7,5/07/2020,Loteria de Boyaca,4318,6001,84,Secos
"2,020",7,5/07/2020,Loteria de Boyaca,4318,2102,245,Secos
"2,020",7,26/07/2020,Loteria de Boyaca,4321,887,385,Secos
"2,020",7,13/07/2020,Loteria de Boyaca,4319,3633,275,Secos
"2,020",7,26/07/2020,Loteria de Boyaca,4321,4750,159,Secos
"2,020",7,21/07/2020,Loteria de Boyaca,4320,9437,172,Secos
"2,020",7,13/07/2020,Loteria de Boyaca,4319,6099,85,Secos
"2,020",7,5/07/2020,Loteria de Boyaca,4318,7128,64,Secos
"2,020",7,26/07/2020,Loteria de Boyaca,4321,1942,76,Secos
"2,020",7,13/07/2020,Loteria de Boyaca,4319,3759,318,Secos
"2,020",7,26/07/2020,Loteria de Boyaca,4321,1369,193,Secos
"2,020",7,26/07/2020,Loteria de Boyaca,4321,2988,86,Secos
"2,020",7,21/07/2020,Loteria de Boyaca,4320,8593,334,Secos
"2,020",7,13/07/2020,Loteria de Boyaca,4319,6239,70,Secos
"2,020",7,13/07/2020,Loteria de Boyaca,4319,7638,292,Secos
"2,020",7,5/07/2020,Loteria de Boyaca,4318,5488,218,Secos
"2,020",7,21/07/2020,Loteria de Boyaca,4320,7198,129,Secos
"2,020",7,5/07/2020,Loteria de Boyaca,4318,9614,283,Secos
"2,020",7,26/07/2020,Loteria de Boyaca,4321,3068,278,Secos
"2,020",7,26/07/2020,Loteria de Boyaca,4321,1624,136,Secos
"2,020",7,13/07/2020,Loteria de Boyaca,4319,2636,252,Secos
"2,020",7,13/07/2020,Loteria de Boyaca,4319,1059,56,Secos
"2,020",7,21/07/2020,Loteria de Boyaca,4320,7182,227,Secos
"2,020",7,13/07/2020,Loteria de Boyaca,4319,4958,85,Secos
"2,020",7,26/07/2020,Loteria de Boyaca,4321,7314,36,Secos
"2,020",7,13/07/2020,Loteria de Boyaca,4319,7830,75,Secos
"2,020",7,5/07/2020,Loteria de Boyaca,4318,4147,117,Secos
"2,020",7,5/07/2020,Loteria de Boyaca,4318,7033,328,Secos
"2,020",7,13/07/2020,Loteria de Boyaca,4319,1797,168,Secos
"2,020",7,26/07/2020,Loteria de Boyaca,4321,2572,52,Secos
"2,020",7,26/07/2020,Loteria de Boyaca,4321,1911,390,Secos
"2,020",7,21/07/2020,Loteria de Boyaca,4320,7351,110,Secos
"2,020",7,13/07/2020,Loteria de Boyaca,4319,3809,384,Secos
"2,020",7,5/07/2020,Loteria de Boyaca,4318,4901,127,Secos
"2,020",7,26/07/2020,Loteria de Boyaca,4321,8338,291,Secos
"2,020",7,13/07/2020,Loteria de Boyaca,4319,1448,128,Secos
"2,020",7,5/07/2020,Loteria de Boyaca,4318,174,85,Secos
"2,020",7,26/07/2020,Loteria de Boyaca,4321,4931,57,Secos
"2,020",7,13/07/2020,Loteria de Boyaca,4319,602,393,Secos
"2,020",7,13/07/2020,Loteria de Boyaca,4319,2639,299,Secos
"2,020",7,13/07/2020,Loteria de Boyaca,4319,2880,31,Secos
"2,020",7,13/07/2020,Loteria de Boyaca,4319,8537,37,Secos
"2,020",7,26/07/2020,Loteria de Boyaca,4321,6475,53,Secos
"2,020",7,5/07/2020,Loteria de Boyaca,4318,3735,18,Secos
"2,020",7,5/07/2020,Loteria de Boyaca,4318,9787,59,Secos
"2,020",7,5/07/2020,Loteria de Boyaca,4318,8796,13,Secos
"2,020",7,21/07/2020,Loteria de Boyaca,4320,276,50,Secos
"2,020",7,21/07/2020,Loteria de Boyaca,4320,6098,294,Secos
"2,020",7,26/07/2020,Loteria de Boyaca,4321,1866,212,Secos
"2,020",7,5/07/2020,Loteria de Boyaca,4318,9470,355,Secos
"2,020",7,5/07/2020,Loteria de Boyaca,4318,466,49,Secos
"2,020",7,13/07/2020,Loteria de Boyaca,4319,4682,73,Secos
"2,020",7,5/07/2020,Loteria de Boyaca,4318,1156,203,Secos
"2,020",7,26/07/2020,Loteria de Boyaca,4321,2409,309,Secos
"2,020",7,26/07/2020,Loteria de Boyaca,4321,5281,57,Secos
"2,020",7,21/07/2020,Loteria de Boyaca,4320,445,60,Secos
"2,020",7,21/07/2020,Loteria de Boyaca,4320,6404,236,Secos
"2,020",7,13/07/2020,Loteria de Boyaca,4319,570,254,Secos
"2,020",7,5/07/2020,Loteria de Boyaca,4318,7441,62,Secos
"2,020",7,21/07/2020,Loteria de Boyaca,4320,5965,214,Secos
"2,020",7,26/07/2020,Loteria de Boyaca,4321,3194,288,Secos
"2,020",7,5/07/2020,Loteria de Boyaca,4318,8243,119,Secos
"2,020",8,24/08/2020,Loteria de Boyaca,4325,2911,113,Secos
"2,020",8,18/08/2020,Loteria de Boyaca,4324,9571,220,Secos
"2,020",8,18/08/2020,Loteria de Boyaca,4324,9079,365,Secos
"2,020",8,18/08/2020,Loteria de Boyaca,4324,723,228,Secos
"2,020",8,3/08/2020,Loteria de Boyaca,4322,9091,27,Secos
"2,020",8,3/08/2020,Loteria de Boyaca,4322,4423,50,Secos
"2,020",8,24/08/2020,Loteria de Boyaca,4325,1830,322,Secos
"2,020",8,18/08/2020,Loteria de Boyaca,4324,1350,228,Secos
"2,020",8,3/08/2020,Loteria de Boyaca,4322,8357,399,Secos
"2,020",8,3/08/2020,Loteria de Boyaca,4322,854,4,Secos
"2,020",8,3/08/2020,Loteria de Boyaca,4322,9982,9,Secos
"2,020",8,31/08/2020,Loteria de Boyaca,4326,8189,245,Secos
"2,020",8,10/08/2020,Loteria de Boyaca,4323,6791,57,Secos
"2,020",8,3/08/2020,Loteria de Boyaca,4322,8352,222,Secos
"2,020",8,31/08/2020,Loteria de Boyaca,4326,1169,280,Secos
"2,020",8,24/08/2020,Loteria de Boyaca,4325,2207,93,Secos
"2,020",8,18/08/2020,Loteria de Boyaca,4324,4956,236,Secos
"2,020",8,10/08/2020,Loteria de Boyaca,4323,8905,295,Secos
"2,020",8,31/08/2020,Loteria de Boyaca,4326,8444,304,Secos
"2,020",8,31/08/2020,Loteria de Boyaca,4326,605,92,Secos
"2,020",8,10/08/2020,Loteria de Boyaca,4323,7838,201,Secos
"2,020",8,3/08/2020,Loteria de Boyaca,4322,5750,353,Secos
"2,020",8,3/08/2020,Loteria de Boyaca,4322,1264,51,Secos
"2,020",8,24/08/2020,Loteria de Boyaca,4325,6267,243,Secos
"2,020",8,31/08/2020,Loteria de Boyaca,4326,175,278,Secos
"2,020",8,31/08/2020,Loteria de Boyaca,4326,8641,376,Secos
"2,020",8,18/08/2020,Loteria de Boyaca,4324,8800,396,Secos
"2,020",8,18/08/2020,Loteria de Boyaca,4324,3968,291,Secos
"2,020",8,10/08/2020,Loteria de Boyaca,4323,3873,133,Secos
"2,020",8,31/08/2020,Loteria de Boyaca,4326,3987,183,Secos
"2,020",8,3/08/2020,Loteria de Boyaca,4322,2339,242,Secos
"2,020",8,18/08/2020,Loteria de Boyaca,4324,9774,154,Secos
"2,020",8,24/08/2020,Loteria de Boyaca,4325,2283,374,Secos
"2,020",8,18/08/2020,Loteria de Boyaca,4324,3840,208,Secos
"2,020",8,10/08/2020,Loteria de Boyaca,4323,4466,253,Secos
"2,020",8,31/08/2020,Loteria de Boyaca,4326,8265,355,Secos
"2,020",8,10/08/2020,Loteria de Boyaca,4323,3506,130,Secos
"2,020",8,24/08/2020,Loteria de Boyaca,4325,6570,285,Secos
"2,020",8,31/08/2020,Loteria de Boyaca,4326,7289,277,Secos
"2,020",8,18/08/2020,Loteria de Boyaca,4324,9441,97,Secos
"2,020",8,31/08/2020,Loteria de Boyaca,4326,7150,359,Secos
"2,020",8,3/08/2020,Loteria de Boyaca,4322,6942,136,Secos
"2,020",8,10/08/2020,Loteria de Boyaca,4323,8400,163,Secos
"2,020",8,31/08/2020,Loteria de Boyaca,4326,4583,294,Secos
"2,020",8,31/08/2020,Loteria de Boyaca,4326,7257,310,Secos
"2,020",8,10/08/2020,Loteria de Boyaca,4323,7108,165,Secos
"2,020",8,3/08/2020,Loteria de Boyaca,4322,7528,58,Secos
"2,020",8,3/08/2020,Loteria de Boyaca,4322,9713,67,Secos
"2,020",8,3/08/2020,Loteria de Boyaca,4322,9187,148,Secos
"2,020",8,10/08/2020,Loteria de Boyaca,4323,1092,257,Secos
"2,020",8,24/08/2020,Loteria de Boyaca,4325,8419,145,Secos
"2,020",8,3/08/2020,Loteria de Boyaca,4322,2390,15,Secos
"2,020",8,18/08/2020,Loteria de Boyaca,4324,3174,144,Secos
"2,020",8,3/08/2020,Loteria de Boyaca,4322,578,273,Secos
"2,020",8,3/08/2020,Loteria de Boyaca,4322,1136,274,Secos
"2,020",8,24/08/2020,Loteria de Boyaca,4325,1323,179,Secos
"2,020",8,18/08/2020,Loteria de Boyaca,4324,121,261,Secos
"2,020",8,18/08/2020,Loteria de Boyaca,4324,5082,243,Secos
"2,020",8,24/08/2020,Loteria de Boyaca,4325,3962,0,Secos
"2,020",8,10/08/2020,Loteria de Boyaca,4323,1721,98,Secos
"2,020",8,10/08/2020,Loteria de Boyaca,4323,8465,30,Secos
"2,020",8,18/08/2020,Loteria de Boyaca,4324,6840,102,Secos
"2,020",8,3/08/2020,Loteria de Boyaca,4322,5976,153,Secos
"2,020",8,3/08/2020,Loteria de Boyaca,4322,2957,323,Secos
"2,020",8,31/08/2020,Loteria de Boyaca,4326,4495,145,Secos
"2,020",8,10/08/2020,Loteria de Boyaca,4323,757,350,Secos
"2,020",8,24/08/2020,Loteria de Boyaca,4325,8372,156,Secos
"2,020",8,24/08/2020,Loteria de Boyaca,4325,8748,329,Secos
"2,020",8,18/08/2020,Loteria de Boyaca,4324,9756,86,Secos
"2,020",8,31/08/2020,Loteria de Boyaca,4326,645,338,Secos
"2,020",8,31/08/2020,Loteria de Boyaca,4326,5784,162,Secos
"2,020",8,24/08/2020,Loteria de Boyaca,4325,536,229,Secos
"2,020",8,24/08/2020,Loteria de Boyaca,4325,1601,70,Secos
"2,020",8,18/08/2020,Loteria de Boyaca,4324,4949,49,Secos
"2,020",8,31/08/2020,Loteria de Boyaca,4326,564,386,Secos
"2,020",8,3/08/2020,Loteria de Boyaca,4322,43,122,Secos
"2,020",8,18/08/2020,Loteria de Boyaca,4324,5294,189,Secos
"2,020",8,18/08/2020,Loteria de Boyaca,4324,1750,376,Secos
"2,020",8,24/08/2020,Loteria de Boyaca,4325,6426,93,Secos
"2,020",8,18/08/2020,Loteria de Boyaca,4324,9581,303,Secos
"2,020",8,3/08/2020,Loteria de Boyaca,4322,8101,198,Secos
"2,020",8,10/08/2020,Loteria de Boyaca,4323,7625,81,Secos
"2,020",8,24/08/2020,Loteria de Boyaca,4325,5424,70,Secos
"2,020",8,24/08/2020,Loteria de Boyaca,4325,552,132,Secos
"2,020",8,10/08/2020,Loteria de Boyaca,4323,4816,66,Secos
"2,020",8,10/08/2020,Loteria de Boyaca,4323,3179,329,Secos
"2,020",8,24/08/2020,Loteria de Boyaca,4325,9728,283,Secos
"2,020",8,31/08/2020,Loteria de Boyaca,4326,1693,296,Secos
"2,020",8,31/08/2020,Loteria de Boyaca,4326,1335,262,Secos
"2,020",8,31/08/2020,Loteria de Boyaca,4326,2604,28,Secos
"2,020",8,10/08/2020,Loteria de Boyaca,4323,1637,374,Secos
"2,020",8,24/08/2020,Loteria de Boyaca,4325,8043,369,Secos
"2,020",8,31/08/2020,Loteria de Boyaca,4326,9558,353,Secos
"2,020",8,24/08/2020,Loteria de Boyaca,4325,7013,202,Secos
"2,020",8,24/08/2020,Loteria de Boyaca,4325,6862,310,Secos
"2,020",8,18/08/2020,Loteria de Boyaca,4324,6674,342,Secos
"2,020",8,10/08/2020,Loteria de Boyaca,4323,1835,128,Secos
"2,020",8,10/08/2020,Loteria de Boyaca,4323,6239,279,Secos
"2,020",8,10/08/2020,Loteria de Boyaca,4323,7345,15,Secos
"2,020",8,10/08/2020,Loteria de Boyaca,4323,963,247,Secos
"2,020",9,21/09/2020,Loteria de Boyaca,4329,6329,164,Secos
"2,020",9,21/09/2020,Loteria de Boyaca,4329,5750,267,Secos
"2,020",9,14/09/2020,Loteria de Boyaca,4328,1431,245,Secos
"2,020",9,28/09/2020,Loteria de Boyaca,4330,7352,24,Secos
"2,020",9,14/09/2020,Loteria de Boyaca,4328,703,218,Secos
"2,020",9,21/09/2020,Loteria de Boyaca,4329,8257,111,Secos
"2,020",9,21/09/2020,Loteria de Boyaca,4329,3895,63,Secos
"2,020",9,21/09/2020,Loteria de Boyaca,4329,2538,118,Secos
"2,020",9,21/09/2020,Loteria de Boyaca,4329,8245,225,Secos
"2,020",9,14/09/2020,Loteria de Boyaca,4328,8458,192,Secos
"2,020",9,7/09/2020,Loteria de Boyaca,4327,3105,133,Secos
"2,020",9,28/09/2020,Loteria de Boyaca,4330,5846,219,Secos
"2,020",9,21/09/2020,Loteria de Boyaca,4329,382,377,Secos
"2,020",9,21/09/2020,Loteria de Boyaca,4329,821,349,Secos
"2,020",9,14/09/2020,Loteria de Boyaca,4328,837,305,Secos
"2,020",9,14/09/2020,Loteria de Boyaca,4328,5864,332,Secos
"2,020",9,14/09/2020,Loteria de Boyaca,4328,8127,110,Secos
"2,020",9,28/09/2020,Loteria de Boyaca,4330,5875,77,Secos
"2,020",9,21/09/2020,Loteria de Boyaca,4329,1910,211,Secos
"2,020",9,7/09/2020,Loteria de Boyaca,4327,3134,309,Secos
"2,020",9,14/09/2020,Loteria de Boyaca,4328,3838,208,Secos
"2,020",9,14/09/2020,Loteria de Boyaca,4328,8566,167,Secos
"2,020",9,28/09/2020,Loteria de Boyaca,4330,5652,156,Secos
"2,020",9,21/09/2020,Loteria de Boyaca,4329,7166,238,Secos
"2,020",9,21/09/2020,Loteria de Boyaca,4329,8325,286,Secos
"2,020",9,28/09/2020,Loteria de Boyaca,4330,9335,314,Secos
"2,020",9,28/09/2020,Loteria de Boyaca,4330,8375,330,Secos
"2,020",9,21/09/2020,Loteria de Boyaca,4329,6387,258,Secos
"2,020",9,14/09/2020,Loteria de Boyaca,4328,6122,348,Secos
"2,020",9,14/09/2020,Loteria de Boyaca,4328,6959,0,Secos
"2,020",9,28/09/2020,Loteria de Boyaca,4330,5238,294,Secos
"2,020",9,28/09/2020,Loteria de Boyaca,4330,2140,370,Secos
"2,020",9,21/09/2020,Loteria de Boyaca,4329,7804,357,Secos
"2,020",9,21/09/2020,Loteria de Boyaca,4329,417,300,Secos
"2,020",9,21/09/2020,Loteria de Boyaca,4329,2438,259,Secos
"2,020",9,14/09/2020,Loteria de Boyaca,4328,667,180,Secos
"2,020",9,21/09/2020,Loteria de Boyaca,4329,4813,79,Secos
"2,020",9,7/09/2020,Loteria de Boyaca,4327,3077,202,Secos
"2,020",9,28/09/2020,Loteria de Boyaca,4330,6320,227,Secos
"2,020",9,14/09/2020,Loteria de Boyaca,4328,6802,163,Secos
"2,020",9,14/09/2020,Loteria de Boyaca,4328,4447,314,Secos
"2,020",9,28/09/2020,Loteria de Boyaca,4330,7710,398,Secos
"2,020",9,14/09/2020,Loteria de Boyaca,4328,5413,9,Secos
"2,020",9,28/09/2020,Loteria de Boyaca,4330,5264,321,Secos
"2,020",9,28/09/2020,Loteria de Boyaca,4330,4159,389,Secos
"2,020",9,7/09/2020,Loteria de Boyaca,4327,4927,356,Secos
"2,020",9,28/09/2020,Loteria de Boyaca,4330,1343,219,Secos
"2,020",9,7/09/2020,Loteria de Boyaca,4327,3032,231,Secos
"2,020",9,28/09/2020,Loteria de Boyaca,4330,8943,79,Secos
"2,020",9,28/09/2020,Loteria de Boyaca,4330,2579,356,Secos
"2,020",9,14/09/2020,Loteria de Boyaca,4328,6574,258,Secos
"2,020",9,28/09/2020,Loteria de Boyaca,4330,7597,96,Secos
"2,020",9,14/09/2020,Loteria de Boyaca,4328,4415,104,Secos
"2,020",9,28/09/2020,Loteria de Boyaca,4330,118,384,Secos
"2,020",9,28/09/2020,Loteria de Boyaca,4330,3377,48,Secos
"2,020",9,7/09/2020,Loteria de Boyaca,4327,3225,15,Secos
"2,020",9,28/09/2020,Loteria de Boyaca,4330,4594,370,Secos
"2,020",9,7/09/2020,Loteria de Boyaca,4327,3216,282,Secos
